"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.347326485E2;-3.524914503E0;6.627182007E0;2.754945755E0
2.347503631E2;-2.167391777E0;5.963613987E0;2.183212757E0
2.347681041E2;-2.111742020E0;4.188602448E0;3.188050985E0
2.347858259E2;-3.928012848E0;2.644566536E0;3.666852951E0
2.348035558E2;-5.594219208E0;2.584404469E0;3.137975216E0
2.348212678E2;-5.326016903E0;3.827335835E0;2.125273228E0
2.348390047E2;-4.291681290E0;4.482901573E0;1.412757635E0
2.348567319E2;-2.547399759E0;4.137873173E0;6.458845139E-1
2.348744465E2;-1.652753353E-1;2.215306282E0;-1.975535989E0
2.348921843E2;7.501227379E0;-1.187685013E0;-1.140538120E1
2.349099101E2;1.725011444E1;-7.496108055E0;-2.080006027E1
2.349276396E2;1.465337372E1;-1.214179897E1;-5.810401440E0
2.349453628E2;9.552282333E0;-5.984327316E0;7.127285004E-3
2.349630854E2;2.939559937E0;3.053013802E0;-3.421094418E-1
2.349808118E2;2.116866112E-1;7.175877094E0;-1.065911651E0
2.349985415E2;-2.158551693E0;9.258217812E-1;2.414550543E0
2.350162678E2;-9.224226475E-1;-5.828623772E0;2.633549213E0
2.350339951E2;6.818351746E-1;-7.863743782E0;-4.374763012E0
2.350517058E2;-3.360621929E0;-8.398095131E0;9.767683148E-1
2.350694517E2;-5.441037178E0;-3.820564270E0;3.063905716E0
2.350871723E2;-5.960066795E0;1.574335098E-1;1.419208765E0
2.351048964E2;-6.431507111E0;1.805000782E0;1.815023184E0
2.351226247E2;-6.701962948E0;5.168352127E-1;3.043756247E0
2.351403360E2;-5.775385380E0;-1.433809280E0;2.807514191E0
2.351580839E2;-4.215807915E0;-1.738204956E0;1.733020663E0
2.351758035E2;-2.672974586E0;-1.081987381E0;9.815455675E-1
2.351935250E2;-1.549522877E0;-7.155847549E-1;7.504861355E-1
2.352112509E2;-1.003521681E0;-2.188692093E-1;9.799939394E-1
2.352289821E2;-9.737703800E-1;5.946826935E-1;1.284211159E0
2.352467092E2;-1.086627841E0;1.519386292E0;1.503114223E0
2.352644340E2;-9.451625347E-1;2.174335957E0;1.698479533E0
2.352821527E2;-6.005904675E-1;2.193896770E0;2.292196989E0
2.352998866E2;4.307942390E-1;1.603119373E0;4.872045517E0
2.353176011E2;2.994464874E0;5.513668060E-1;8.827245235E-2
2.353353416E2;4.470511436E0;-1.755046844E-1;-5.527910233E0
2.353530610E2;4.306625366E0;4.944801331E-3;-9.053452492E0
2.353707895E2;3.563238382E0;1.002854347E0;-8.016223907E0
2.353885177E2;3.566725969E0;2.135270119E0;-5.067137241E0
2.354062316E2;3.774086714E0;3.180972576E0;-2.826106548E0
2.354239706E2;3.951121807E0;2.719079494E0;-2.121436357E0
2.354416973E2;3.641291380E0;1.297253609E0;-1.800701976E0
2.354594194E2;3.376545668E0;-1.781072617E-1;-1.824141502E0
2.354771486E2;3.813644171E0;-1.383285522E0;-2.990495920E0
2.354948744E2;3.816492319E0;-1.782550812E0;-3.098086596E0
2.355125996E2;3.796468258E0;-1.731247902E0;-2.214429379E0
2.355303272E2;4.012553215E0;-1.427735329E0;-1.351660252E0
2.355480435E2;4.099262714E0;-1.313974380E0;3.236572742E-1
2.355657683E2;5.904432297E0;-1.955275536E0;-1.732461214E0
2.355834935E2;8.162637711E0;-1.417637825E0;-4.708817482E0
2.356012275E2;9.227221489E0;-3.024835587E-1;-5.012684822E0
2.356189578E2;8.231746674E0;-2.836494446E-1;-6.339883327E0
2.356366855E2;5.810035706E0;-5.534248352E-1;-8.782481194E0
2.356544055E2;3.502246380E0;-9.947605133E-1;-5.911854267E0
2.356721367E2;1.904166222E0;-3.626847267E0;-2.521824360E0
2.356898639E2;1.480267406E0;-6.710606575E0;-1.325980425E-1
2.357075901E2;8.552186489E-1;-8.972118378E0;1.806598783E0
2.357253154E2;-5.822632313E-1;-1.017915726E1;3.575891733E0
2.357430366E2;-2.756916046E0;-9.750045776E0;5.311066628E0
2.357607644E2;-5.724669456E0;-7.542215347E0;4.299092770E0
2.357784936E2;-7.496186256E0;-3.923986435E0;-7.170931101E-1
2.357962249E2;-7.478421211E0;-6.192321777E-1;-3.371175289E0
2.358139473E2;-6.722579002E0;1.202896595E0;-4.365923405E-1
2.358316580E2;-6.288765907E0;2.221396446E0;2.127669811E0
2.358493947E2;-5.609561920E0;3.210256100E0;3.201406479E0
2.358671248E2;-4.636681080E0;4.462711334E0;3.219342709E0
2.358848415E2;-3.197323322E0;5.473401070E0;2.531572819E0
2.359025802E2;-2.212053299E0;5.405560493E0;2.181729078E0
2.359202918E2;-2.126732349E0;4.251084328E0;2.827007771E0
2.359380242E2;-2.494153976E0;3.317837715E0;3.743345022E0
2.359557509E2;-2.828721523E0;3.098742962E0;3.799599648E0
2.359734766E2;-3.193308592E0;3.370016575E0;2.831633568E0
2.359912077E2;-3.001364231E0;3.781250477E0;1.756173849E0
2.360089353E2;-2.252997398E0;3.723835468E0;1.063090682E0
2.360266598E2;-7.893555164E-1;2.819883823E0;2.682224512E-1
2.360443864E2;2.111339092E0;1.519491196E0;-2.706242323E0
2.360621126E2;8.723526955E0;-1.270507812E0;-1.436857319E1
2.360798380E2;1.044443035E1;-6.750939369E0;-1.448638439E1
2.360975651E2;7.358858109E0;-7.832712173E0;-3.922554016E0
2.361152912E2;4.738246918E0;-3.986588478E0;-7.188392878E-1
2.361330207E2;1.774765253E0;2.183992386E0;-2.044169426E0
2.361507434E2;1.342854500E-1;4.341841698E0;-3.272453308E0
2.361684700E2;-1.477508068E0;-1.435250282E0;-1.368468285E0
2.361861987E2;2.957785130E-1;-4.890882492E0;-6.504799128E-1
2.362039224E2;6.181931496E-2;-5.077292442E0;-3.226927996E0
2.362216483E2;-2.675971270E0;-5.419107437E0;2.934010744E0
2.362393747E2;-4.158104420E0;-4.374661446E0;4.631391525E0
2.362570959E2;-5.208988190E0;-1.727209091E0;2.161355257E0
2.362748220E2;-5.067903519E0;-1.817426682E-1;2.413376331E0
2.362925532E2;-3.892548561E0;1.386451721E-1;2.786276340E0
2.363102805E2;-2.639096498E0;-3.474349976E-1;2.824715137E0
2.363280022E2;-2.199430466E0;-5.283288956E-1;2.546673775E0
2.363457319E2;-2.128030539E0;-3.472509384E-1;2.369969606E0
2.363634580E2;-2.006830931E0;2.265863419E-1;2.255729198E0
2.363811840E2;-1.768449783E0;1.041544914E0;2.148820877E0
2.363989104E2;-1.553212166E0;1.769323349E0;1.973444462E0
2.364166220E2;-1.506263971E0;2.162847042E0;1.755148888E0
2.364343628E2;-1.376778603E0;1.958202362E0;1.365879536E0
2.364520861E2;-1.019433022E0;1.276977539E0;9.916342497E-1
2.364698135E2;-4.171363115E-1;4.678688049E-1;6.593117118E-1
2.364875403E2;3.095958233E-1;-1.452522278E-1;3.336858451E-1
2.365052646E2;1.206108809E0;-1.910667419E-1;-2.350431681E-1
2.365229936E2;2.168613911E0;3.517627716E-2;-1.092359066E0
2.365407153E2;3.288340092E0;2.137136459E-1;-1.990394354E0
2.365584478E2;4.768438816E0;2.891197205E-1;-3.232019901E0
2.365761725E2;5.134726048E0;1.975698471E-1;-7.104522228E0
2.365938979E2;4.322028160E0;2.336740494E-1;-1.076505089E1
2.366116244E2;3.737973452E0;1.854324341E-1;-8.477442741E0
2.366293479E2;4.150357246E0;-2.863903046E-1;-4.798439980E0
2.366470849E2;4.916065693E0;-9.060697556E-1;-2.655151844E0
2.366648034E2;5.352941990E0;-1.426329613E0;-1.424692869E0
2.366825304E2;5.232737064E0;-1.116732597E0;-2.414541245E-1
2.367002553E2;4.429495811E0;-4.000806808E-1;5.063281059E-1
2.367179707E2;4.849012375E0;-7.422676086E-1;-1.438940167E0
2.367357106E2;7.652738094E0;-1.543436050E0;-5.208702087E0
2.367534337E2;9.567733765E0;-9.822216034E-1;-6.166430473E0
2.367711603E2;9.010297775E0;7.289123535E-1;-7.335172176E0
2.367888855E2;7.384729385E0;7.937040329E-1;-7.918008327E0
2.368066126E2;5.407783508E0;-7.461156845E-1;-4.253872871E0
2.368243387E2;3.449480295E0;-3.935569763E0;-1.475664377E0
2.368420610E2;2.555618763E0;-7.379413605E0;6.251440048E-1
2.368597901E2;1.370935202E0;-1.040464211E1;2.957700014E0
2.368775176E2;-9.664301872E-1;-1.198601341E1;5.530340672E0
2.368952429E2;-4.010796547E0;-1.103920937E1;6.633255005E0
2.369129671E2;-6.388984680E0;-6.964266777E0;3.758454800E0
2.369306925E2;-7.493927956E0;-2.743716240E0;-9.103037119E-1
2.369484218E2;-7.212330818E0;3.956174850E-1;-2.311339140E0
2.369661481E2;-6.947597504E0;2.085008621E0;3.321387768E-1
2.369838640E2;-6.461421967E0;3.514528275E0;2.103580713E0
2.370016008E2;-5.674849987E0;4.837197781E0;2.766590357E0
2.370193269E2;-4.714865208E0;5.886760712E0;2.943207264E0
2.370370517E2;-3.899124622E0;6.197997093E0;3.560061932E0
2.370547793E2;-3.265196800E0;5.640522003E0;4.017302513E0
2.370725056E2;-2.081269979E0;4.718768120E0;3.476605415E0
2.370902320E2;-1.805203915E0;3.540401936E0;2.924286127E0
2.371079583E2;-3.109869003E0;2.532236099E0;1.958164215E0
2.371256706E2;-3.599020004E0;2.599985600E0;8.874481916E-1
2.371434104E2;-2.374341965E0;2.884269238E0;7.928954363E-1
2.371611353E2;-6.336817741E-1;2.362474918E0;2.551114559E-2
2.371788615E2;1.762557745E0;1.348268986E0;-3.057444096E0
2.371965889E2;6.840943336E0;-1.322281837E0;-7.929836273E0
2.372143149E2;1.082532120E1;-6.580861092E0;-1.022799969E1
2.372320366E2;1.043064213E1;-8.959235191E0;-9.233901978E0
2.372497644E2;8.129576683E0;-4.458109856E0;-4.334725380E0
2.372674920E2;4.065308571E0;1.996938705E0;1.106107950E0
2.372852256E2;1.804351330E0;4.441175461E-1;1.351278543E0
2.373029419E2;1.187083244E0;-4.317049980E0;1.643435836E0
2.373206732E2;3.197215557E0;-5.550882339E0;-3.142732143E0
2.373383957E2;-1.144302607E0;-4.405081749E0;-1.838846207E0
2.373561244E2;-5.005209923E0;-5.000476837E-1;1.574877262E0
2.373738379E2;-5.038696289E0;3.203146458E0;1.574541807E0
2.373915792E2;-5.266225815E0;3.092791557E0;2.297553301E0
2.374093032E2;-5.511038780E0;-2.803306580E-1;3.427969456E0
2.374270234E2;-4.991400719E0;-3.068039894E0;3.543528080E0
2.374447556E2;-3.923179626E0;-3.200478554E0;2.646289587E0
2.374624685E2;-2.807002544E0;-5.694026947E-1;1.727203131E0
2.374802051E2;-2.542365789E0;1.019515038E0;1.274939418E0
2.374979352E2;-2.227206707E0;1.369937420E0;1.059292316E0
2.375156594E2;-1.645188689E0;1.353201866E0;8.714033365E-1
2.375333862E2;-1.114039063E0;1.106439590E0;6.762851477E-1
2.375511125E2;-5.966720581E-1;9.195976257E-1;3.494842649E-1
2.375688377E2;-7.720303535E-2;7.453069687E-1;1.835371852E-1
2.375865650E2;6.207063198E-1;7.786788940E-1;1.201089919E-1
2.376042861E2;1.652610779E0;8.608112335E-1;-7.213565111E-1
2.376220207E2;2.661424637E0;7.592391968E-1;-3.745750427E0
2.376397377E2;2.818410635E0;5.268878937E-1;-5.444194794E0
2.376574712E2;2.263956070E0;8.724832535E-1;-5.404867649E0
2.376751958E2;1.858133197E0;1.588684082E0;-3.856462479E0
2.376929235E2;1.754106760E0;1.894302845E0;-2.182132483E0
2.377106512E2;1.845089078E0;1.024731636E0;-1.069790721E0
2.377283744E2;1.898732185E0;-2.933712006E-1;-5.430601835E-1
2.377461005E2;1.954452634E0;-5.000534058E-1;-3.043133020E-1
2.377638257E2;1.512944460E0;2.400770187E-1;-1.621050835E-1
2.377815549E2;1.078634620E0;3.395729065E-1;-4.196927547E-1
2.377992793E2;1.957144856E0;-8.158378601E-1;-1.808658361E0
2.378170059E2;4.409502983E0;-1.942420959E0;-3.654531956E0
2.378347307E2;6.573930740E0;-2.357758522E0;-4.426012039E0
2.378524578E2;9.058099747E0;-2.346004486E0;-4.323597431E0
2.378701839E2;1.114049625E1;-2.220462799E0;-7.664362431E0
2.378879113E2;1.133306217E1;-9.323806763E-1;-1.100054646E1
2.379056365E2;9.101259232E0;8.392333984E-1;-8.541546822E0
2.379233626E2;6.540953159E0;1.374011040E0;-4.929191589E0
2.379410962E2;4.968034744E0;3.246507645E-1;-3.676553249E0
2.379588147E2;3.062273979E0;-2.311326981E0;-2.318962097E0
2.379765444E2;1.683639407E0;-6.137452126E0;-2.741441727E-1
2.379942646E2;4.504706860E-1;-1.009152031E1;2.762558699E0
2.380119936E2;-1.515791535E0;-1.287010956E1;6.044922829E0
2.380297091E2;-3.724637032E0;-1.289884663E1;6.783581734E0
2.380474499E2;-6.508790970E0;-8.776419640E0;7.748019695E-1
2.380651726E2;-8.033619881E0;-3.608633041E0;-6.790025711E0
2.380828962E2;-7.507197380E0;-8.917713165E-1;-1.942853451E0
2.381006243E2;-7.087557316E0;7.620592117E-1;2.292710543E0
2.381183350E2;-6.519856453E0;2.365028381E0;2.833147287E0
2.381360804E2;-5.698370934E0;3.795946121E0;1.798465967E0
2.381538034E2;-4.617929459E0;4.759341240E0;5.923600197E-1
2.381715293E2;-3.402041435E0;5.242002964E0;7.558456659E-1
2.381892397E2;-2.150766611E0;4.925880432E0;1.877694368E0
2.382069815E2;-3.113939762E-1;4.239871979E0;2.376148701E0
2.382247110E2;-3.340830803E-1;2.868973732E0;3.300198555E0
2.382424336E2;-2.925207853E0;1.572548389E0;2.558985233E0
2.382601604E2;-3.095125675E0;2.928997040E0;1.342862844E0
2.382778830E2;-1.616456032E0;3.949666023E0;9.533739090E-1
2.382956125E2;-2.036020756E-1;3.573500633E0;7.946779728E-1
2.383133389E2;1.597988605E0;2.518368244E0;1.349639893E-2
2.383310616E2;4.444271088E0;5.369586945E-1;-1.816902041E0
2.383487888E2;7.160079479E0;-2.056684494E0;-6.423871994E0
2.383665174E2;7.085228443E0;-3.949007034E0;-1.023414612E1
2.383842316E2;3.149816275E0;-3.697070122E0;-6.610198021E0
2.384019708E2;6.921770573E-1;-7.009611130E-1;-1.874689817E0
2.384196987E2;8.174180984E-2;9.911689758E-1;-1.136857986E0
2.384374223E2;5.962302685E-1;-2.897422791E0;-1.711124897E0
2.384551481E2;6.596093178E-1;-7.340677261E0;-3.674506664E0
2.384728745E2;-1.705483198E0;-8.699777603E0;-6.055869102E0
2.384906009E2;-5.003554821E0;-4.206113815E0;3.455305576E0
2.385083269E2;-5.436159134E0;1.055907726E0;5.267531872E0
2.385260482E2;-4.990584373E0;2.827214718E0;4.515175819E0
2.385437793E2;-4.742298603E0;2.890167236E-1;4.469505310E0
2.385615055E2;-4.169005871E0;-2.669536591E0;4.299968719E0
2.385792268E2;-3.100601673E0;-3.885687828E0;3.044213772E0
2.385969575E2;-1.802563667E0;-2.569840431E0;2.144979239E0
2.386146710E2;-1.330560923E0;-6.984186172E-1;1.864823818E0
2.386324132E2;-1.423669100E0;4.423847198E-1;1.952209592E0
2.386501317E2;-1.109818935E0;1.219799042E0;2.029764891E0
2.386678645E2;-4.749882221E-1;1.647549629E0;2.059713364E0
2.386855889E2;4.074215889E-1;1.512879372E0;1.901969433E0
2.387033146E2;1.702976942E0;1.174913406E0;2.296371222E0
2.387210363E2;3.337610722E0;8.755941391E-1;3.445265055E0
2.387387643E2;5.174514771E0;6.272649765E-1;2.759463310E0
2.387564937E2;6.613039017E0;6.756525040E-1;4.011129737E-1
2.387742082E2;7.042947292E0;1.166342735E0;-1.375813484E0
2.387919333E2;6.540216923E0;1.909030437E0;-2.387271404E0
2.388096754E2;5.497207165E0;2.365441799E0;-2.866698265E0
2.388273867E2;4.871849060E0;1.749883652E0;-4.137598038E0
2.388451247E2;4.704878330E0;8.115739822E-1;-5.423080921E0
2.388628423E2;4.258944035E0;-1.303272247E-1;-5.509312153E0
2.388805800E2;2.896939039E0;-6.228866577E-1;-5.740100384E0
2.388983032E2;1.817071199E0;-8.168563843E-1;-7.628688812E0
2.389160255E2;2.299250841E0;-4.590959549E-1;-7.567138195E0
2.389337566E2;2.789013863E0;-5.548753738E-1;-4.836214066E0
2.389514695E2;2.910423517E0;-1.828116417E0;-2.226598501E0
2.389692107E2;1.712387204E0;-3.021004677E0;5.805518627E-1
2.389869340E2;2.102752924E0;-3.047307968E0;-1.491552353E0
2.390046615E2;6.336290359E0;-2.406907082E0;-5.494980335E0
2.390223865E2;8.667122841E0;-1.974760056E0;-4.590420723E0
2.390401125E2;8.667093277E0;-8.495445251E-1;-4.340525150E0
2.390578378E2;8.536607742E0;8.934106827E-1;-7.285971165E0
2.390755649E2;7.070090771E0;1.555894852E0;-5.709761620E0
2.390932885E2;4.461115837E0;-4.252510071E-1;-2.694940329E0
2.391110196E2;3.106782436E0;-4.059383392E0;-5.776039362E-1
2.391287436E2;2.630820036E0;-7.608195305E0;1.445801497E0
2.391464697E2;6.330890656E-1;-1.142616749E1;3.818671465E0
2.391641957E2;-2.930553675E0;-1.313131142E1;5.484925270E0
2.391819245E2;-4.837877274E0;-9.755394936E0;5.882773399E0
2.391996482E2;-6.010286331E0;-4.925821304E0;3.330498219E0
2.392173745E2;-7.228649139E0;-9.100837708E-1;-2.725480080E0
2.392351005E2;-7.258061409E0;1.915077209E0;-3.733901501E0
2.392528211E2;-6.837464333E0;3.245158195E0;1.552782059E-1
2.392705530E2;-6.219906807E0;4.129137516E0;3.324411392E0
2.392882763E2;-5.052222252E0;5.496914864E0;4.040570736E0
2.393060070E2;-3.638955593E0;6.434239388E0;4.096544266E0
2.393237319E2;-2.170248032E0;6.436560631E0;3.246968746E0
2.393414580E2;-2.186958313E0;5.262423515E0;3.604584694E0
2.393591829E2;-3.689584017E0;4.016567230E0;3.659262657E0
2.393769101E2;-4.911373138E0;3.537763119E0;3.278964996E0
2.393946364E2;-4.559516907E0;3.892329693E0;2.780309439E0
2.394123628E2;-3.655993938E0;4.170011997E0;2.321450472E0
2.394300777E2;-2.250147581E0;3.727636814E0;1.293881416E0
2.394478167E2;3.566870689E-1;1.936300278E0;-1.521308422E0
2.394655299E2;8.240162849E0;-2.248104095E0;-1.327536201E1
2.394832666E2;1.416096878E1;-9.257297516E0;-1.811632156E1
2.395009937E2;1.153844738E1;-1.180640602E1;-4.889995098E0
2.395187249E2;6.921129704E0;-4.896090508E0;-6.455959082E-1
2.395364472E2;3.126428843E0;4.222478867E0;-2.106732130E0
2.395541674E2;4.142580032E-1;2.909265518E0;4.252976179E-1
2.395718951E2;8.523752689E-1;-4.847212791E0;1.747162342E0
2.395896242E2;2.483483791E0;-7.432222366E0;-3.523576975E0
2.396073491E2;2.922937870E-1;-7.392571449E0;6.671078205E-1
2.396250723E2;-4.130958080E0;-3.380802155E0;6.709013462E0
2.396428034E2;-4.723280907E0;1.878741264E0;3.493336678E0
2.396605250E2;-4.935618401E0;4.504981041E0;2.252790689E0
2.396782556E2;-5.564415455E0;3.750276566E0;2.318711281E0
2.396959779E2;-5.697553635E0;-4.349918365E-1;2.644656420E0
2.397137111E2;-4.715856552E0;-3.373489380E0;1.936151624E0
2.397314338E2;-2.326102734E0;-1.387634277E0;1.112044692E0
2.397491579E2;-1.050586224E0;3.613500595E-1;9.699158669E-1
2.397668864E2;-1.221085310E0;9.442539215E-1;1.150015116E0
2.397846113E2;-1.467278481E0;1.453664780E0;1.352929950E0
2.398023386E2;-1.289018154E0;1.997423172E0;1.489944220E0
2.398200611E2;-8.577073812E-1;1.934627056E0;1.571649313E0
2.398377884E2;-3.765938282E-1;1.407844543E0;1.461074710E0
2.398555174E2;1.524171829E-1;8.086423874E-1;1.592880249E0
2.398732462E2;7.229722738E-1;4.873533249E-1;2.278725624E0
2.398909698E2;1.823649645E0;2.862796783E-1;-1.020986557E0
2.399086843E2;2.687105656E0;1.684074402E-1;-5.311226845E0
2.399264177E2;2.517988443E0;1.978540421E-1;-7.780992508E0
2.399441482E2;1.843884230E0;6.188545227E-1;-6.778432846E0
2.399618742E2;1.520031452E0;1.004485130E0;-4.299381733E0
2.399796020E2;1.505213618E0;1.056265831E0;-2.381553173E0
2.399973269E2;1.192285538E0;9.124069214E-1;2.708065510E-1
2.400150527E2;1.302645445E0;-4.437971115E-1;-3.893318176E-1
2.400327797E2;2.917479753E0;-1.373838425E0;-3.106559753E0
2.400505056E2;4.307541370E0;-1.413437843E0;-4.108264446E0
2.400682316E2;5.161076546E0;-1.111477852E0;-3.724398613E0
2.400859563E2;5.866137505E0;-5.702610016E-1;-1.498552561E0
2.401036853E2;6.983751297E0;-2.060604095E-1;2.362287045E-1
2.401214060E2;8.558747292E0;-3.664560318E-1;-4.358447075E0
2.401391335E2;9.595658302E0;-8.005113602E-1;-6.586179256E0
2.401568614E2;9.547294617E0;-6.232337952E-1;-5.625443935E0
2.401745852E2;7.274464130E0;-9.340200424E-1;-7.784731388E0
2.401923134E2;4.901213169E0;-1.522786140E0;-7.594822884E0
2.402100366E2;3.074614525E0;-2.939330101E0;-3.693698645E0
2.402277668E2;2.377568245E0;-5.655887604E0;-5.877441764E-1
2.402454939E2;1.627191067E0;-8.275753021E0;1.773833275E0
2.402632107E2;6.227993965E-2;-1.083443832E1;4.221842766E0
2.402809472E2;-1.943725586E0;-1.189774227E1;6.728959084E0
2.402986701E2;-4.505605221E0;-9.618597031E0;6.095608711E0
2.403163985E2;-6.442265511E0;-4.737065315E0;3.993480206E-1
2.403341242E2;-6.525173187E0;-6.340789795E-1;-3.317008734E0
2.403518344E2;-6.323414803E0;1.444886208E0;-3.492599726E-1
2.403695769E2;-6.330213547E0;2.841558456E0;2.286005974E0
2.403873032E2;-5.826107979E0;4.238267422E0;3.114954472E0
2.404050219E2;-4.914118767E0;5.626002312E0;3.042621851E0
2.404227558E2;-4.012884140E0;6.654523849E0;3.069039106E0
2.404404708E2;-3.034574032E0;7.128406525E0;3.402707100E0
2.404582082E2;-1.866364956E0;6.752637386E0;3.611095905E0
2.404759370E2;-1.604586363E0;5.476384640E0;4.282817841E0
2.404936593E2;-3.106377363E0;3.851037979E0;4.199978828E0
2.405113877E2;-4.075668335E0;3.259728432E0;2.927885532E0
2.405291000E2;-3.632953882E0;3.290437222E0;1.408921719E0
2.405468379E2;-2.198348045E0;2.552858829E0;3.976202011E-1
2.405645651E2;9.997732639E-1;9.558019638E-1;-2.926437378E0
2.405822899E2;8.579603195E0;-1.507215500E0;-1.265003109E1
2.406000127E2;1.254679012E1;-7.791650772E0;-1.843751526E1
2.406177433E2;1.026337433E1;-1.030542755E1;-6.738572121E0
2.406354702E2;6.325213432E0;-6.397706032E0;-2.601169348E-1
2.406531955E2;1.599074364E0;1.004708290E0;-5.926169157E-1
2.406709221E2;-9.464128017E-1;-1.084229469E0;5.420747995E-1
2.406886482E2;5.007202625E-1;-5.444726944E0;1.507054090E0
2.407063748E2;3.860620499E0;-5.948208809E0;-3.220589399E0
2.407241005E2;-1.553759575E0;-4.349923134E0;1.396645784E0
2.407418256E2;-6.161884785E0;-4.198980331E-1;5.113690376E0
2.407595561E2;-5.890019417E0;3.477574348E0;3.164351463E0
2.407772795E2;-5.821983337E0;4.207634926E0;2.269807816E0
2.407950058E2;-6.075398445E0;7.986907959E-1;2.002744198E0
2.408127316E2;-5.630779266E0;-3.082826614E0;1.459927559E0
2.408304519E2;-4.198870659E0;-3.770110130E0;8.634143472E-1
2.408481871E2;-1.943985462E0;-1.104702950E0;5.772206187E-1
2.408659102E2;-1.001526833E0;1.679153442E-1;7.959015369E-1
2.408836334E2;-7.734794617E-1;5.662050247E-1;1.041325331E0
2.409013606E2;-4.556500912E-1;9.716844559E-1;1.217810869E0
2.409190770E2;5.223679543E-2;1.554368973E0;1.455302477E0
2.409368139E2;3.847851753E-1;1.964240074E0;1.956273079E0
2.409545427E2;9.527937174E-1;2.145598412E0;3.489025354E0
2.409722627E2;2.473965168E0;1.477420807E0;3.060796857E-1
2.409899933E2;2.950378418E0;5.879554749E-1;-3.402029276E0
2.410077084E2;2.548158169E0;4.884700775E-1;-5.099687099E0
2.410254488E2;2.309475422E0;1.417503357E0;-4.974589825E0
2.410431723E2;2.476717949E0;2.100166321E0;-3.668602943E0
2.410608955E2;2.634305477E0;1.467545509E0;-2.571408749E0
2.410786242E2;2.731437445E0;2.362852097E-1;-2.007176399E0
2.410963505E2;2.924310684E0;-3.080778122E-1;-1.553580403E0
2.411140822E2;2.794596434E0;3.404235840E-1;-1.326103449E0
2.411318020E2;2.179431915E0;6.225566864E-1;-1.878037453E0
2.411495288E2;2.551826954E0;-6.637382507E-2;-3.684184074E0
2.411672567E2;3.805506706E0;-1.320325851E0;-4.884800434E0
2.411849741E2;4.749840260E0;-2.125798225E0;-4.418071747E0
2.412027089E2;4.832875252E0;-1.744525909E0;-1.652227640E0
2.412204339E2;4.457173347E0;-1.177963257E0;6.633996964E-3
2.412381603E2;5.908257008E0;-1.440980911E0;-4.377809048E0
