"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.304419195E2;2.907226324E0;2.023412704E0;1.016988635E0
1.304602328E2;1.390860796E0;4.648771286E0;2.011472702E0
1.304785455E2;1.526247740E0;3.510247231E0;2.378931522E0
1.304968594E2;1.717367172E0;1.010356903E0;6.746610641E0
1.305151707E2;2.176707983E0;3.618154526E-1;6.796569824E0
1.305334837E2;3.658990383E0;9.459810257E-1;4.393968582E0
1.305517946E2;4.380909920E0;1.448955536E0;2.238223791E0
1.305701119E2;3.422193527E0;2.085928917E0;6.504775882E-1
1.305884219E2;6.101005077E-1;2.340740681E0;-2.943342686E0
1.306067350E2;-3.011812925E0;1.834833145E0;-7.382808208E0
1.306250354E2;-2.549093485E0;1.417799950E0;-5.184976101E0
1.306433602E2;-1.722399592E0;1.206805229E0;-2.812145233E0
1.306616728E2;-1.807686329E0;1.333871841E0;-1.535787582E0
1.306799799E2;-1.776952624E0;1.126040459E0;-1.669885755E0
1.306982985E2;-9.148404598E-1;6.144208908E-1;-1.607458830E0
1.307165965E2;3.229079247E-1;5.850887299E-1;-1.456170201E0
1.307349239E2;1.391891241E0;8.085575104E-1;-1.784897566E0
1.307532225E2;2.529466391E0;9.128465652E-1;-2.519973278E0
1.307715494E2;4.127747059E0;1.016554832E0;-2.826849461E0
1.307898650E2;5.974072456E0;9.275465012E-1;-2.405048609E0
1.308081738E2;6.725643158E0;1.021384239E0;-2.044830561E0
1.308264867E2;5.202171326E0;1.062567711E0;-2.415846348E0
1.308447864E2;2.734483004E0;-2.961578369E-1;-3.595957994E0
1.308631045E2;1.028072596E0;-2.075108528E0;-4.461431503E0
1.308814148E2;1.466848373E0;-2.345220566E0;-4.927622795E0
1.308997419E2;5.804340363E0;-3.755281448E0;-3.721719742E0
1.309180514E2;9.555931091E0;-4.916956902E0;-1.819437623E0
1.309363653E2;7.994001389E0;-2.167938232E0;8.181463480E-1
1.309546769E2;5.145832062E0;-1.826858521E-1;3.425684452E0
1.309729899E2;2.379367352E0;-5.770301819E-2;4.254888535E0
1.309913023E2;-4.232497215E-1;-1.734699249E0;4.674906731E0
1.310096124E2;-2.762409925E0;-6.353025436E0;2.434191942E0
1.310279186E2;-5.965018749E0;-1.239714050E1;-9.477749467E-1
1.310462295E2;-5.511600494E0;-1.157213497E1;-1.081128955E0
1.310645423E2;-2.764118910E0;-5.182559967E0;2.352182150E0
1.310828660E2;-1.857079387E0;-3.646478653E-1;2.588459492E0
1.311011788E2;-1.674662352E0;1.695331573E0;1.053782225E0
1.311194883E2;-5.284681320E-1;2.253918171E0;2.400979519E0
1.311378057E2;1.516316175E0;2.941770554E0;3.937897921E0
1.311561170E2;1.739687920E0;3.262072563E0;4.447559357E0
1.311744300E2;1.595311046E0;3.892034531E0;4.815835953E0
1.311927382E2;1.565872312E0;4.913075447E0;5.522357464E0
1.312110414E2;9.145181179E-1;6.085401535E0;6.111082554E0
1.312293586E2;-6.701731682E-2;6.674867630E0;6.227493286E0
1.312476825E2;-1.476641178E0;6.506696224E0;5.976899147E0
1.312659938E2;-2.472454309E0;5.654732704E0;4.564291000E0
1.312843067E2;-2.887915373E0;4.652757645E0;1.373491764E0
1.313026165E2;-2.388080597E0;3.786727428E0;-2.633996010E0
1.313209256E2;-1.191843748E0;2.141907692E0;-5.191125393E0
1.313392304E2;4.412934780E-1;-1.703540802E0;-6.367030144E0
1.313575572E2;-3.251824379E-1;-8.727136612E0;-5.371056080E0
1.313758700E2;-6.071829796E-2;-7.745496750E0;-4.250979424E0
1.313941827E2;9.901475906E-2;-3.111197472E0;-5.539288998E0
1.314124960E2;-9.809032679E-1;2.196127415E0;-4.335613251E0
1.314308085E2;-1.850167394E0;3.033832073E0;-5.626631737E0
1.314491200E2;-1.990249634E0;-5.636704445E0;-4.792947292E0
1.314674339E2;-1.525469542E0;-1.274226570E1;1.054479313E1
1.314857499E2;-5.141793489E-1;-1.484886456E1;1.527213764E1
1.315040594E2;2.321161747E0;-5.672094345E0;8.157862663E0
1.315223719E2;3.746849060E0;3.002453327E0;2.552038670E0
1.315406712E2;5.530235767E-1;5.827055931E0;3.371026516E0
1.315589860E2;-2.356993437E0;3.309687614E0;4.196748734E0
1.315772997E2;-1.281066537E0;8.128299713E-1;5.098987579E0
1.315956117E2;7.807329893E-1;-1.833148956E0;4.986187935E0
1.316139256E2;4.033835411E0;-2.680157661E0;3.169588566E0
1.316322393E2;5.256145954E0;-1.370753288E0;6.359364986E-1
1.316505503E2;3.779042721E0;4.783802032E-1;-2.665213585E0
1.316688630E2;1.546150446E0;1.762052536E0;-3.770989180E0
1.316871755E2;6.663990021E-2;2.759790897E0;-2.319964647E0
1.317054880E2;-5.224051476E-1;3.592057705E0;-1.210806608E0
1.317238016E2;-6.361458302E-1;3.724389076E0;-1.495975018E0
1.317421144E2;-1.273637652E0;2.772926331E0;-1.925720453E0
1.317604274E2;-2.385004997E0;1.527631760E0;-2.624327898E0
1.317787328E2;-2.477307320E0;8.291721344E-1;-2.848683357E0
1.317970522E2;-1.277948499E0;7.170572281E-1;-2.101142645E0
1.318153646E2;5.547249317E-1;6.189737320E-1;-1.295493960E0
1.318336922E2;2.646076918E0;3.950252533E-1;-8.996886015E-1
1.318520021E2;4.634446144E0;3.274488449E-1;-1.373565316E0
1.318703146E2;6.322277546E0;4.144191742E-1;-2.553442478E0
1.318886261E2;7.650156021E0;6.759309769E-1;-3.497596025E0
1.319069400E2;6.624888420E0;9.085359573E-1;-3.571625233E0
1.319252531E2;3.120458603E0;7.590208054E-1;-3.108285904E0
1.319435655E2;1.917374611E0;6.252765656E-1;-3.547394753E0
1.319618734E2;3.445806265E0;-1.738147736E-1;-3.300484657E0
1.319801910E2;6.054922581E0;-2.366695404E0;-1.784931660E0
1.319985039E2;7.237706184E0;-3.211695671E0;-1.161169410E0
1.320168166E2;4.969988823E0;-2.234325409E0;1.957520843E-1
1.320351290E2;3.583494186E0;-2.187194824E0;1.930425048E0
1.320534420E2;1.731034279E0;-3.575720787E0;3.761732340E0
1.320717550E2;-1.484531164E0;-7.794360161E0;4.042959213E0
1.320900614E2;-5.186525822E0;-1.296216869E1;8.536037207E-1
1.321083802E2;-5.375811577E0;-1.304446983E1;-1.476574183E0
1.321266929E2;-4.500098228E0;-7.050709724E0;1.062991619E0
1.321449901E2;-3.646972179E0;-1.980795860E0;2.332976818E0
1.321633183E2;-3.051410675E0;7.687397003E-1;1.322947025E0
1.321816315E2;-2.203190088E0;1.561483860E0;1.353507280E0
1.321999440E2;-6.637206078E-1;2.192625046E0;2.789778709E0
1.322182585E2;1.047052622E0;2.940506935E0;4.197389603E0
1.322365664E2;1.672702789E0;3.819207191E0;4.797223091E0
1.322548822E2;2.242779732E0;4.875175953E0;5.657919884E0
1.322731949E2;1.838343620E0;6.032961845E0;6.513550758E0
1.322915080E2;1.503360629E0;6.953754425E0;6.932325363E0
1.323098204E2;6.172888279E-1;6.608237267E0;6.750372887E0
1.323281333E2;-1.441221595E0;5.656354427E0;6.052500725E0
1.323464468E2;-2.613786697E0;4.821330547E0;3.850592613E0
1.323647591E2;-3.064650059E0;3.722504616E0;-6.439728737E-1
1.323830716E2;-2.534566164E0;2.468952656E0;-5.037793636E0
1.324013841E2;-2.812228203E-1;9.727668762E-2;-8.879232407E0
1.324196983E2;-1.097314358E0;-7.469176292E0;-6.284211159E0
1.324380099E2;-1.548631668E0;-7.970855713E0;-3.737112522E0
1.324563233E2;-1.080052853E0;-3.676458359E0;-4.268254757E0
1.324746354E2;-1.610203028E0;1.048977852E0;-4.064122677E0
1.324929481E2;-2.554253340E0;3.480946541E0;-3.719814777E0
1.325112613E2;-1.926283836E0;-1.457946777E0;-6.067448139E0
1.325295683E2;1.822133303E0;-1.063143539E1;2.056174278E0
1.325478863E2;3.383877277E0;-1.535659885E1;1.277550316E1
1.325661990E2;2.950293303E0;-1.081527328E1;1.226994705E1
1.325845077E2;4.143390656E0;-3.100204468E-2;3.168500900E0
1.326028202E2;6.269800663E-1;5.508947849E0;1.255841494E0
1.326211373E2;-4.083772659E0;4.699459553E0;3.916543961E0
1.326394463E2;-4.088016510E0;2.100894928E0;5.368186951E0
1.326577618E2;-2.702953577E0;3.915214539E-2;4.863224030E0
1.326760756E2;-2.846541405E-1;-1.409090042E0;3.771526575E0
1.326943883E2;2.094531775E0;-1.885279655E0;2.289686918E0
1.327127013E2;3.369593382E0;-7.252588272E-1;2.709085941E-1
1.327310083E2;2.792889833E0;1.010679245E0;-2.213771105E0
1.327493268E2;2.037835598E0;2.044898033E0;-3.529348612E0
1.327676396E2;1.006974459E0;2.486970425E0;-2.898531199E0
1.327859548E2;6.669306755E-2;3.323372841E0;-1.995606542E0
1.328042563E2;-2.367165089E-1;3.733062267E0;-1.580385685E0
1.328225777E2;-1.075209379E0;3.151401520E0;-1.675616622E0
1.328408900E2;-2.023492098E0;1.908821106E0;-1.884587288E0
1.328592044E2;-1.401969910E0;1.245316505E0;-1.825054407E0
1.328775160E2;-1.801133156E-1;9.849424362E-1;-1.780341148E0
1.328958287E2;1.684803247E0;8.103094101E-1;-2.333602190E0
1.329141415E2;3.895833254E0;8.314428329E-1;-3.303793669E0
1.329324542E2;6.056268692E0;7.715387344E-1;-3.174255371E0
1.329507674E2;8.385624886E0;5.108156204E-1;-2.703933477E0
1.329690797E2;8.802991867E0;1.079000473E0;-2.241744518E0
1.329873938E2;5.662637711E0;2.117862701E0;-2.087085247E0
1.330057070E2;2.393498659E0;2.071804047E0;-2.827195168E0
1.330240182E2;1.091512918E0;4.597053528E-1;-4.227212429E0
1.330423306E2;1.960199356E0;-3.849525452E-1;-4.697105885E0
1.330606434E2;4.887400627E0;-4.285755157E-1;-3.707584143E0
1.330789561E2;6.506355286E0;-1.881155014E0;-2.849197626E0
1.330972683E2;5.999198914E0;-2.645632744E0;-2.512435317E-1
1.331155818E2;4.254042149E0;-3.478630066E0;4.339062214E0
1.331338946E2;1.523842573E0;-6.744211197E0;9.252306938E0
1.331522102E2;-4.210999489E0;-1.260698032E1;1.004885864E1
1.331705143E2;-9.424160004E0;-1.897960854E1;-1.365399837E0
1.331888186E2;-5.536874771E0;-1.412532997E1;-6.844786167E0
1.332071449E2;-2.306874752E0;-5.489596367E0;-2.420064926E0
1.332254581E2;-1.633971930E0;-2.498512268E-1;1.747910619E0
1.332437792E2;-1.352631688E0;1.494731426E0;3.215713263E0
1.332620838E2;-1.374261141E0;2.030776024E0;3.573003531E0
1.332803965E2;-1.088991404E0;2.740779400E0;4.273268223E0
1.332987082E2;1.746177673E-3;3.854752541E0;4.603321552E0
1.333170224E2;8.099248409E-1;4.594629765E0;5.428877831E0
1.333353234E2;1.329007745E0;5.120627880E0;6.342229366E0
1.333536476E2;1.041983485E0;5.579748154E0;6.579107285E0
1.333719557E2;4.307447672E-1;5.830914021E0;6.429468155E0
1.333902732E2;-1.367278814E0;5.657133102E0;6.342379093E0
1.334085858E2;-3.002774239E0;5.377803326E0;5.658366680E0
1.334268987E2;-3.517077208E0;4.956066132E0;3.894244671E0
1.334452113E2;-3.738256931E0;4.118933678E0;-1.804928780E-1
1.334635242E2;-3.061431646E0;3.103260994E0;-5.706719398E0
1.334818367E2;-7.677018642E-1;6.435022354E-1;-8.155880928E0
1.335001509E2;2.213393927E0;-2.856399536E0;-4.216604233E0
1.335184624E2;1.596831560E0;-7.025275230E0;-1.288705349E0
1.335367755E2;-2.197766304E0;-5.817543030E0;-3.140984535E0
1.335550879E2;-3.915533304E0;-3.887916565E0;-7.060382843E0
1.335734007E2;-6.284428596E0;-6.806874275E0;-9.052696228E0
1.335917164E2;-7.013051987E0;-1.124841499E1;-1.712734699E0
1.336100265E2;-4.532320499E0;-1.273980999E1;6.235664845E0
1.336283401E2;8.241237402E-1;-6.740329742E0;1.018669891E1
1.336466517E2;2.912281990E0;7.323369980E-1;6.478553772E0
1.336649525E2;3.004816055E0;4.357947350E0;4.932520390E0
1.336832774E2;3.439083338E0;4.109933853E0;6.398590088E0
1.337015899E2;3.734397650E0;6.825065613E-1;7.524262428E0
1.337199027E2;3.580791473E0;-2.169891357E0;7.854713917E0
1.337382154E2;4.198455811E0;-2.042436600E0;5.392286301E0
1.337565276E2;5.049953461E0;-1.343677521E0;2.682309866E0
1.337748409E2;4.189845562E0;6.293458939E-1;-4.261179924E0
1.337931539E2;3.332505226E-1;1.255016327E0;-7.018062115E0
1.338114617E2;-2.092267513E0;9.996757507E-1;-5.883932590E0
1.338297794E2;-1.606303692E0;1.416340828E0;-3.052658319E0
1.338480921E2;-2.829825878E-1;2.205240250E0;-1.946300983E0
1.338664056E2;-8.026747704E-1;2.707548141E0;-1.049186945E0
1.338847176E2;-1.265982389E0;2.670639515E0;-4.952944517E-1
1.339030311E2;-1.049828649E0;2.472459793E0;-3.308982849E-1
1.339213429E2;-3.180184364E-1;2.314427376E0;-9.008364677E-1
1.339396501E2;-7.564496994E-2;1.894362926E0;-1.848709583E0
1.339579684E2;3.066725731E-1;9.475784302E-1;-3.951840878E0
1.339762815E2;1.501570702E0;2.359619141E-1;-5.511867523E0
1.339945940E2;4.384572029E0;7.139892578E-1;-4.937444687E0
1.340129022E2;6.037736893E0;3.324890137E-1;-4.303720474E0
1.340312195E2;6.358035088E0;8.518753052E-1;-2.864347458E0
1.340495292E2;5.628081322E0;1.728938103E0;-1.895591378E0
1.340678438E2;2.651809692E0;1.180377007E0;-3.117151976E0
1.340861581E2;-7.978465557E-1;-1.588370323E0;-5.126085758E0
1.341044707E2;-9.304742813E-1;-2.558751106E0;-5.066129208E0
1.341227836E2;3.456640959E0;-2.562327385E0;-3.883380175E0
1.341410962E2;6.052886963E0;-3.964449883E0;-3.410893917E0
1.341594089E2;6.616911888E0;-4.134208679E0;-3.312843442E-1
1.341777217E2;6.379421234E0;-4.135270119E0;3.976964951E0
1.341960213E2;3.379149914E0;-5.798229218E0;7.004303932E0
1.342143363E2;-3.748733997E-1;-8.877392769E0;6.814092636E0
1.342326487E2;-4.342367649E0;-1.221250153E1;1.553018093E-1
1.342509612E2;-5.501679897E0;-1.157592964E1;-1.761476517E0
1.342692870E2;-3.318152189E0;-6.727351189E0;9.837090969E-1
1.342875985E2;-2.073225737E0;-2.283237457E0;2.442846775E0
1.343059109E2;-2.570190907E0;1.592845917E-1;3.039470911E0
1.343242237E2;-2.752057552E0;1.520631790E0;3.991978168E0
1.343425337E2;-1.386542797E0;2.895034313E0;4.544184208E0
1.343608489E2;-5.180897713E-1;4.025278091E0;4.916180611E0
1.343791620E2;7.550019026E-1;5.382897377E0;5.771564007E0
1.343974762E2;1.941936612E0;6.655184746E0;6.896628380E0
1.344157877E2;1.880672336E0;7.610491753E0;7.154120922E0
1.344340976E2;1.301698327E0;7.498948574E0;6.700155735E0
1.344524020E2;-1.312280774E0;6.426461697E0;5.606442928E0
1.344707113E2;-2.822255850E0;5.332726479E0;3.099182129E0
1.344890418E2;-2.354013920E0;3.941008091E0;-1.673953533E0
1.345073514E2;-5.838549137E-1;2.558503628E0;-6.198383331E0
1.345256532E2;-2.825694084E-1;-9.149856567E-1;-7.514151096E0
1.345439658E2;9.698581696E-2;-6.057955265E0;-3.318531990E0
1.345622806E2;-1.736208081E0;-7.241673470E0;-1.018092155E0
1.345805916E2;-3.731050968E0;-3.542007446E0;-1.523149967E0
1.345989150E2;-4.512989998E0;1.521893501E0;-2.651071072E0
1.346172269E2;-5.621029854E0;4.012087822E0;-2.656387806E0
1.346355409E2;-6.212477684E0;-2.818316460E0;-6.240115643E0
1.346538534E2;-4.392646790E0;-1.252946281E1;3.823307753E0
1.346721693E2;3.283958912E0;-1.769695282E1;1.184315109E1
1.346904789E2;6.497235298E0;-1.045041847E1;9.053704262E0
1.347087793E2;6.921881676E0;8.394021988E-1;2.294651985E0
1.347271045E2;3.799706459E0;5.716315269E0;1.769047976E0
1.347454173E2;1.752668619E-1;4.428905010E0;3.722676039E0
1.347637301E2;5.050023794E-1;1.324411392E0;5.015647888E0
1.347820431E2;1.593059182E0;-9.518127441E-1;6.352479935E0
1.348003442E2;3.617510796E0;-1.172411919E0;5.157253265E0
1.348186686E2;4.761909485E0;-3.209199905E-1;2.920734167E0
1.348369781E2;3.696401358E0;9.657030106E-1;5.515575409E-3
1.348552941E2;8.899605274E-1;2.312651157E0;-7.036282539E0
1.348736064E2;-2.733446360E-1;2.640434265E0;-7.026018143E0
1.348919192E2;-2.059276104E-1;2.623880863E0;-3.615372658E0
1.349102332E2;4.236593246E-1;3.081941605E0;-1.637121081E0
1.349285451E2;-4.225307703E-1;2.627056599E0;-9.714305997E-1
1.349468577E2;-1.359019160E0;1.833127022E0;-1.521828771E0
1.349651705E2;-9.853070974E-1;1.433035851E0;-2.088725328E0
1.349834832E2;-2.959451675E-1;1.574090958E0;-1.478191376E0
1.350017960E2;5.670373440E-1;1.365981102E0;-1.574145079E0
1.350201088E2;1.996042252E0;4.773101807E-1;-3.313686848E0
1.350384226E2;4.313118458E0;3.647193909E-1;-3.738416433E0
1.350567342E2;7.301958084E0;-4.529094696E-2;-3.116149426E0
1.350750472E2;7.944150448E0;-6.779546738E-1;-2.411695480E0
1.350933551E2;5.144261837E0;-6.961135864E-1;-2.665252686E0
1.351116754E2;1.217369080E0;-1.211439133E0;-3.950717926E0
1.351299854E2;-9.358868599E-1;-2.034499168E0;-4.452848434E0
1.351482982E2;2.741703987E0;-3.513631821E0;-3.694236279E0
1.351666121E2;7.521015167E0;-5.087880135E0;-2.239464998E0
1.351849232E2;8.004796982E0;-3.328067780E0;-1.066643000E-1
1.352032364E2;5.830546379E0;-1.623630524E0;2.336050987E0
1.352215354E2;3.272776604E0;-1.510759354E0;3.031409264E0
1.352398522E2;1.376800537E-1;-3.099241257E0;2.217110872E0
1.352581640E2;-3.030370712E0;-6.987912178E0;1.356210113E0
1.352764763E2;-6.392579079E0;-1.117838955E1;4.078197479E-1
1.352947894E2;-6.491890907E0;-9.503791809E0;5.732758045E-1
1.353131018E2;-3.612848997E0;-4.242082596E0;2.527830839E0
1.353314151E2;-2.279539585E0;-7.815160751E-1;2.435613871E0
1.353497278E2;-1.330699086E0;1.043323517E0;1.360403061E0
1.353680410E2;5.331325531E-2;2.063727379E0;2.192215204E0
1.353863533E2;1.265345573E0;3.062254906E0;3.321885109E0
1.354046663E2;1.635980368E0;3.626617432E0;4.284478188E0
1.354229776E2;1.210940123E0;3.836154461E0;4.967421055E0
1.354412912E2;8.130849600E-1;4.642624378E0;5.479016304E0
1.354596045E2;3.304387331E-1;5.789195538E0;5.842974663E0
1.354779168E2;-3.945930004E-1;6.192085743E0;5.992781639E0
1.354962406E2;-1.887112856E0;5.556430340E0;5.671629429E0
1.355145536E2;-2.441629648E0;4.970185757E0;4.447998047E0
1.355328663E2;-2.354621410E0;4.471444607E0;1.533107996E0
1.355511788E2;-2.080309629E0;3.638788223E0;-2.567555428E0
1.355694879E2;-9.816062450E-1;2.366950989E0;-6.431363106E0
1.355878045E2;7.838127613E-1;-3.852157593E-1;-6.799051762E0
1.356061170E2;4.411995411E-1;-5.578072548E0;-3.337609768E0
1.356244298E2;-1.525421739E0;-6.315477371E0;-2.003473282E0
1.356427425E2;-2.348300457E0;-3.227036476E0;-3.626328945E0
1.356610558E2;-2.699583054E0;-6.397037506E-1;-4.862298489E0
1.356793694E2;-4.689623833E0;-5.686256409E0;-5.787374496E0
1.356976810E2;-5.128675461E0;-1.100671005E1;4.090531349E0
1.357159936E2;-2.810360193E0;-1.301946545E1;8.989562988E0
1.357343068E2;1.843541622E0;-5.197268486E0;7.275742531E0
1.357526190E2;2.488454580E0;2.345808983E0;2.991203308E0
1.357709321E2;2.283492804E0;4.651705265E0;3.947045803E0
1.357892447E2;1.933740377E0;2.272958755E0;5.012358189E0
1.358075585E2;3.350451946E0;-5.692501068E-1;7.007372856E0
1.358258699E2;3.596546650E0;-2.117051125E0;8.805715561E0
1.358441832E2;4.243286133E0;-1.388541222E0;5.766268730E0
1.358624846E2;4.980502129E0;-7.324371338E-1;3.255180359E0
1.358808085E2;3.990350723E0;3.516521454E-1;8.517796993E-1
1.358991212E2;-1.994633675E-2;1.501750946E0;-7.622575760E0
1.359174342E2;-1.832089186E0;1.237113953E0;-7.041634083E0
1.359357469E2;-1.702242136E0;1.488671303E0;-3.956702709E0
1.359540597E2;-7.713153362E-1;2.323540211E0;-2.100714922E0
1.359723724E2;-9.783275127E-1;2.691758633E0;-1.333009601E0
1.359906791E2;-1.935645819E0;2.892724991E0;-4.968532920E-2
1.360089979E2;-1.703305960E0;2.746472359E0;6.729335785E-1
1.360273099E2;-1.545657277E0;2.037081718E0;9.027466774E-1
1.360456264E2;-1.237552643E0;7.891273499E-1;-2.111206770E0
1.360639361E2;6.994321346E-1;-4.810619354E-1;-5.458132744E0
1.360822488E2;3.923848629E0;-4.506464005E-1;-6.125489712E0
1.361005621E2;5.936430931E0;1.018777847E0;-4.908790112E0
1.361188643E2;5.668134212E0;7.486267090E-1;-3.218346596E0
1.361371862E2;5.056847095E0;9.884014130E-1;-1.815365791E0
1.361555001E2;4.200828552E0;1.315991402E0;-1.180086851E0
1.361738129E2;1.436615705E0;-1.188268661E-1;-1.795418620E0
1.361921261E2;-1.529088974E0;-2.665940285E0;-4.103492737E0
1.362104381E2;-2.354933739E0;-3.648420334E0;-5.692335606E0
1.362287510E2;1.673292637E0;-2.479000092E0;-4.425133228E0
1.362470641E2;5.168617725E0;-2.905656815E0;-4.379277229E0
1.362653645E2;6.803812981E0;-3.565145493E0;-2.089740753E0
1.362836895E2;5.635558128E0;-3.192677498E0;1.184306383E0
1.363020023E2;3.950153351E0;-3.151545525E0;3.889606237E0
1.363203165E2;1.673171043E0;-4.423116684E0;6.088323593E0
1.363386276E2;-1.413510323E0;-7.832507133E0;2.822026253E0
1.363569419E2;-4.787229061E0;-1.070384216E1;-1.259685159E0
1.363752533E2;-3.447642565E0;-9.473344803E0;-1.269219160E0
1.363935664E2;-4.219172001E-1;-4.308328629E0;1.248158813E0
1.364118788E2;-4.591970444E-1;-4.930562973E-1;2.389759541E0
1.364301915E2;1.252744198E-1;1.111073494E0;3.270478487E0
1.364485055E2;4.640624523E-1;1.925593376E0;3.982681751E0
1.364668172E2;4.859774113E-1;2.981074810E0;4.196063995E0
1.364851296E2;3.062868118E-1;4.013168812E0;4.873417854E0
1.365034378E2;2.084908485E-1;4.507621288E0;5.653826714E0
1.365217550E2;-3.106423616E-1;4.697066307E0;6.510956764E0
1.365400685E2;-1.700589418E0;4.854559422E0;6.852016926E0
1.365583777E2;-3.050430775E0;5.020781040E0;6.641870499E0
1.365766949E2;-3.611397743E0;4.910683632E0;5.639288902E0
1.365950063E2;-3.638304234E0;4.446066856E0;3.157076597E0
1.366133195E2;-3.687532663E0;3.630148888E0;-1.266128540E0
1.366316306E2;-2.052031755E0;2.743393898E0;-6.387570858E0
1.366499447E2;6.826016903E-1;1.108716965E0;-7.710639954E0
1.366682574E2;1.576505661E0;-1.487915039E0;-3.459934711E0
1.366865707E2;-1.270646095E0;-4.106529236E0;-2.195327759E0
1.367048758E2;-2.356801510E0;-4.192907333E0;-4.518934727E0
1.367231959E2;-4.011055470E0;-7.159586906E0;-5.630974770E0
1.367415087E2;-5.271417618E0;-1.249195194E1;5.723428726E-1
1.367598156E2;-1.519868255E0;-1.488223839E1;5.865291595E0
1.367781339E2;2.961751938E0;-5.142698288E0;7.997277260E0
1.367964479E2;2.882735729E0;3.179842472E0;2.721592188E0
1.368147594E2;1.894919157E0;6.006360054E0;3.240248919E0
1.368330727E2;4.988169670E-1;3.938026428E0;5.451030254E0
1.368513851E2;9.921736717E-1;2.835998535E-1;7.051316261E0
1.368696978E2;1.849406481E0;-2.699637413E0;8.796971321E0
1.368880091E2;2.935141087E0;-3.323902130E0;7.496977806E0
1.369063245E2;4.353115082E0;-2.804985046E0;4.437555313E0
1.369246363E2;4.212840080E0;-1.293909073E0;1.574555635E-1
1.369429462E2;7.695822716E-1;1.216523170E0;-8.451893806E0
1.369612615E2;-1.219536185E0;2.042729855E0;-8.234992027E0
1.369795712E2;-1.326089621E0;1.701241493E0;-3.829434633E0
1.369978873E2;3.670787811E-2;2.235929012E0;-1.972798347E0
1.370162001E2;-1.660230160E-1;2.783760071E0;-1.209839106E0
1.370345128E2;-9.116804600E-1;2.826171398E0;-7.075706720E-1
1.370528257E2;-7.223452330E-1;2.340126038E0;-2.964059711E-1
1.370711385E2;3.636128902E-1;2.022017479E0;-9.105312824E-2
1.370894488E2;1.100210667E0;1.568503380E0;-1.858002543E-1
1.371077640E2;2.090177774E0;1.165785789E0;-3.566991091E-1
1.371260767E2;2.366161585E0;8.184509277E-1;-2.489274263E0
1.371443892E2;2.375215292E0;9.361457825E-1;-5.746033192E0
