t_Android;t_unix;x;y;z;a
358524017069618;1714925395396;3.031407;3.8054852;7.555936;3
358524019518576;1714925395396;3.031407;3.8054852;7.555936;3
358524021967535;1714925395396;3.031407;3.8054852;7.555936;3
358524024416493;1714925395396;3.031407;3.8054852;7.555936;3
358524026865451;1714925395396;3.031407;3.8054852;7.555936;3
358524029314410;1714925395396;3.031407;3.8054852;7.555936;3
358524031763368;1714925395396;3.031407;3.8054852;7.555936;3
358524034212326;1714925395396;3.031407;3.8054852;7.555936;3
358524036661285;1714925395396;3.3236306;3.9945183;7.185048;3
358524039110243;1714925395396;3.3236306;3.9945183;7.185048;3
358524041559201;1714925395396;3.3236306;3.9945183;7.185048;3
358524044008160;1714925395396;3.3236306;3.9945183;7.185048;3
358524046457118;1714925395396;3.3236306;3.9945183;7.185048;3
358524048906076;1714925395396;3.3236306;3.9945183;7.185048;3
358524051355035;1714925395396;3.3236306;3.9945183;7.185048;3
358524053803993;1714925395396;3.3236306;3.9945183;7.185048;3
358524056252951;1714925395396;3.3236306;3.9945183;7.185048;3
358524058701128;1714925395396;3.3236306;3.9945183;7.185048;3
358524061149306;1714925395396;3.3236306;3.9945183;7.185048;3
358524063597483;1714925395396;3.3236306;3.9945183;7.185048;3
358524066045660;1714925395396;3.3236306;3.9945183;7.185048;3
358524068493837;1714925395396;3.3236306;3.9945183;7.185048;3
358524070942014;1714925395396;3.3236306;3.9945183;7.185048;3
358524073390191;1714925395396;3.3236306;3.9945183;7.185048;3
358524075838368;1714925395396;3.3236306;3.9945183;7.185048;3
358524078286545;1714925395396;3.3236306;3.9945183;7.185048;3
358524080734722;1714925395396;3.3236306;3.9945183;7.185048;3
358524083182899;1714925395396;3.3236306;3.9945183;7.185048;3
358524085631076;1714925395396;3.3236306;3.9945183;7.185048;3
358524088079253;1714925395396;3.3236306;3.9945183;7.185048;3
358524090527431;1714925395396;3.3236306;3.9945183;7.185048;3
358524092975608;1714925395396;3.3236306;3.9945183;7.185048;3
358524095423785;1714925395396;3.3236306;3.9945183;7.185048;3
358524097871962;1714925395396;3.3236306;3.9945183;7.185048;3
358524100320139;1714925395396;3.3236306;3.9945183;7.185048;3
358524102768316;1714925395396;3.3236306;3.9945183;7.185048;3
358524105216493;1714925395396;3.3236306;3.9945183;7.185048;3
358524107664670;1714925395396;3.3236306;3.9945183;7.185048;3
358524110112847;1714925395396;3.3236306;3.9945183;7.185048;3
358524112561024;1714925395396;3.3236306;3.9945183;7.185048;3
358524115009201;1714925395396;3.3236306;3.9945183;7.185048;3
358524117457378;1714925395396;3.3236306;3.9945183;7.185048;3
358524119905556;1714925395396;3.3236306;3.9945183;7.185048;3
358524122353733;1714925395396;3.3236306;3.9945183;7.185048;3
358524124801910;1714925395396;3.3236306;3.9945183;7.185048;3
358524127250087;1714925395396;3.3236306;3.9945183;7.185048;3
358524129698264;1714925395396;3.3236306;3.9945183;7.185048;3
358524132146441;1714925395396;3.3236306;3.9945183;7.185048;3
358524134594618;1714925395396;3.3236306;3.9945183;7.185048;3
358524137042795;1714925395396;3.3236306;3.9945183;7.185048;3
358524139490972;1714925395396;3.3236306;3.9945183;7.185048;3
358524141939149;1714925395396;3.3236306;3.9945183;7.185048;3
358524144387326;1714925395396;3.3236306;3.9945183;7.185048;3
358524146835503;1714925395396;3.3236306;3.9945183;7.185048;3
358524149283681;1714925395396;3.3236306;3.9945183;7.185048;3
358524151731858;1714925395396;3.3236306;3.9945183;7.185048;3
358524154180035;1714925395396;3.3236306;3.9945183;7.185048;3
358524156628212;1714925395396;3.3236306;3.9945183;7.185048;3
358524159076389;1714925395396;3.3236306;3.9945183;7.185048;3
358524161525347;1714925395396;3.3236306;3.9945183;7.185048;3
358524163974306;1714925395396;3.3236306;3.9945183;7.185048;3
358524166423264;1714925395396;3.3236306;3.9945183;7.185048;3
358524168872222;1714925395396;3.3236306;3.9945183;7.185048;3
358524171321181;1714925395396;3.3236306;3.9945183;7.185048;3
358524173770139;1714925395396;3.3236306;3.9945183;7.185048;3
358524176219097;1714925395396;3.3236306;3.9945183;7.185048;3
358524178668056;1714925395396;3.3236306;3.9945183;7.185048;3
358524181117014;1714925395396;3.3236306;3.9945183;7.185048;3
358524183565972;1714925395396;3.3236306;3.9945183;7.185048;3
358524186014931;1714925395396;3.3236306;3.9945183;7.185048;3
358524188463889;1714925395396;3.3236306;3.9945183;7.185048;3
358524190912847;1714925395396;3.3236306;3.9945183;7.185048;3
358524193361806;1714925395396;3.3236306;3.9945183;7.185048;3
358524195810764;1714925395396;3.3236306;3.9945183;7.185048;3
358524198259722;1714925395396;3.3236306;3.9945183;7.185048;3
358524200708681;1714925395396;3.3236306;3.9945183;7.185048;3
358524203157639;1714925395396;3.3236306;3.9945183;7.185048;3
358524205606597;1714925395396;3.3236306;3.9945183;7.185048;3
358524208055556;1714925395396;3.3236306;3.9945183;7.185048;3
358524210504514;1714925395396;3.3236306;3.9945183;7.185048;3
358524212953472;1714925395396;3.3236306;3.9945183;7.185048;3
358524215402431;1714925395396;3.3236306;3.9945183;7.185048;3
358524217851389;1714925395396;3.3236306;3.9945183;7.185048;3
358524220300347;1714925395396;3.3236306;3.9945183;7.185048;3
358524222749306;1714925395396;3.3236306;3.9945183;7.185048;3
358524225198264;1714925395396;3.3236306;3.9945183;7.185048;3
358524227647222;1714925395396;3.3236306;3.9945183;7.185048;3
358524230096181;1714925395396;3.3236306;3.9945183;7.185048;3
358524232545139;1714925395396;3.3236306;3.9945183;7.185048;3
358524234994097;1714925395396;3.3236306;3.9945183;7.185048;3
358524237443056;1714925395396;3.3236306;3.9945183;7.185048;3
358524239892014;1714925395396;3.3236306;3.9945183;7.185048;3
358524242340972;1714925395396;3.3236306;3.9945183;7.185048;3
358524244789931;1714925395396;3.3236306;3.9945183;7.185048;3
358524247238889;1714925395396;3.3236306;3.9945183;7.185048;3
358524249687847;1714925395396;3.3236306;3.9945183;7.185048;3
358524252136806;1714925395396;3.3236306;3.9945183;7.185048;3
358524254585764;1714925395396;3.3236306;3.9945183;7.185048;3
358524257034722;1714925395396;3.3236306;3.9945183;7.185048;3
358524259483681;1714925395396;3.3236306;3.9945183;7.185048;3
358524261932639;1714925395396;3.3236306;3.9945183;7.185048;3
358524264380816;1714925395396;3.3236306;3.9945183;7.185048;3
358524266828993;1714925395396;3.3236306;3.9945183;7.185048;3
358524269277170;1714925395396;3.3236306;3.9945183;7.185048;3
358524271725347;1714925395396;3.3236306;3.9945183;7.185048;3
358524274173524;1714925395396;3.3236306;3.9945183;7.185048;3
358524276621701;1714925395396;3.3236306;3.9945183;7.185048;3
358524279069878;1714925395396;3.3236306;3.9945183;7.185048;3
358524281518056;1714925395396;3.3236306;3.9945183;7.185048;3
358524283966233;1714925395396;3.3236306;3.9945183;7.185048;3
358524286414410;1714925395396;3.3236306;3.9945183;7.185048;3
358524288862587;1714925395396;3.3236306;3.9945183;7.185048;3
358524291310764;1714925395396;3.3236306;3.9945183;7.185048;3
358524293758941;1714925395396;3.3236306;3.9945183;7.185048;3
358524296207118;1714925395396;3.3236306;3.9945183;7.185048;3
358524298655295;1714925395396;3.3236306;3.9945183;7.185048;3
358524301103472;1714925395396;3.3236306;3.9945183;7.185048;3
358524303551649;1714925395396;3.3236306;3.9945183;7.185048;3
358524305999826;1714925395396;3.3236306;3.9945183;7.185048;3
358524308448003;1714925395396;3.3236306;3.9945183;7.185048;3
358524310896181;1714925395396;3.3236306;3.9945183;7.185048;3
358524313344358;1714925395396;3.3236306;3.9945183;7.185048;3
358524315792535;1714925395396;3.3236306;3.9945183;7.185048;3
358524318240712;1714925395396;3.3236306;3.9945183;7.185048;3
358524320688889;1714925395396;3.3236306;3.9945183;7.185048;3
358524323137066;1714925395396;3.3236306;3.9945183;7.185048;3
358524325585243;1714925395396;3.3236306;3.9945183;7.185048;3
358524328033420;1714925395396;3.3236306;3.9945183;7.185048;3
358524330481597;1714925395396;3.3236306;3.9945183;7.185048;3
358524332929774;1714925395396;3.3236306;3.9945183;7.185048;3
358524335377951;1714925395396;3.3236306;3.9945183;7.185048;3
358524337826128;1714925395396;3.3236306;3.9945183;7.185048;3
358524340274306;1714925395396;3.3236306;3.9945183;7.185048;3
358524342722483;1714925395396;3.3236306;3.9945183;7.185048;3
358524345170660;1714925395396;3.3236306;3.9945183;7.185048;3
358524347618837;1714925395396;3.3236306;3.9945183;7.185048;3
358524350067014;1714925395396;3.3236306;3.9945183;7.185048;3
358524352515191;1714925395396;3.3236306;3.9945183;7.185048;3
358524354963368;1714925395396;3.3236306;3.9945183;7.185048;3
358524357411545;1714925395396;3.3236306;3.9945183;7.185048;3
358524359859722;1714925395396;3.3236306;3.9945183;7.185048;3
358524362307899;1714925395396;3.3236306;3.9945183;7.185048;3
358524364756076;1714925395396;3.3236306;3.9945183;7.185048;3
358524367205035;1714925395396;3.3236306;3.9945183;7.185048;3
358524369653993;1714925395396;3.3236306;3.9945183;7.185048;3
358524372102951;1714925395396;3.3236306;3.9945183;7.185048;3
358524374551910;1714925395396;3.3236306;3.9945183;7.185048;3
358524377000868;1714925395396;3.3236306;3.9945183;7.185048;3
358524379449826;1714925395396;3.3236306;3.9945183;7.185048;3
358524381898785;1714925395396;3.3236306;3.9945183;7.185048;3
358524384347743;1714925395396;3.3236306;3.9945183;7.185048;3
358524386796701;1714925395396;3.3236306;3.9945183;7.185048;3
358524389245660;1714925395396;3.3236306;3.9945183;7.185048;3
358524391694618;1714925395396;3.3236306;3.9945183;7.185048;3
358524394143576;1714925395396;3.3236306;3.9945183;7.185048;3
358524396592535;1714925395396;3.3236306;3.9945183;7.185048;3
358524399041493;1714925395396;3.3236306;3.9945183;7.185048;3
358524401490451;1714925395397;3.3236306;3.9945183;7.185048;3
358524403939410;1714925395397;3.3236306;3.9945183;7.185048;3
358524406388368;1714925395397;3.3236306;3.9945183;7.185048;3
358524408837326;1714925395397;3.3236306;3.9945183;7.185048;3
358524411286285;1714925395397;3.3236306;3.9945183;7.185048;3
358524413735243;1714925395397;3.3236306;3.9945183;7.185048;3
358524416184201;1714925395397;3.3236306;3.9945183;7.185048;3
358524418633160;1714925395397;3.3236306;3.9945183;7.185048;3
358524421082118;1714925395397;3.3236306;3.9945183;7.185048;3
358524423531076;1714925395397;3.3236306;3.9945183;7.185048;3
358524425980035;1714925395397;3.3236306;3.9945183;7.185048;3
358524428428993;1714925395397;3.3236306;3.9945183;7.185048;3
358524430877951;1714925395397;3.3236306;3.9945183;7.185048;3
358524433326910;1714925395397;3.3236306;3.9945183;7.185048;3
358524435775868;1714925395397;3.3236306;3.9945183;7.185048;3
358524438224826;1714925395397;3.3236306;3.9945183;7.185048;3
358524440673785;1714925395397;3.3236306;3.9945183;7.185048;3
358524443122743;1714925395397;3.3236306;3.9945183;7.185048;3
358524445571701;1714925395397;3.3236306;3.9945183;7.185048;3
358524448020660;1714925395397;3.3236306;3.9945183;7.185048;3
358524450469618;1714925395397;3.3236306;3.9945183;7.185048;3
358524452918576;1714925395397;3.3236306;3.9945183;7.185048;3
358524455367535;1714925395397;3.3236306;3.9945183;7.185048;3
358524457816493;1714925395397;3.3236306;3.9945183;7.185048;3
358524460265451;1714925395397;3.3236306;3.9945183;7.185048;3
358524462714410;1714925395397;3.3236306;3.9945183;7.185048;3
358524465163368;1714925395397;3.3236306;3.9945183;7.185048;3
358524467612326;1714925395397;3.3236306;3.9945183;7.185048;3
358524470060503;1714925395397;3.3236306;3.9945183;7.185048;3
358524472508681;1714925395397;3.3236306;3.9945183;7.185048;3
358524474956858;1714925395397;3.3236306;3.9945183;7.185048;3
358524477405035;1714925395397;3.3236306;3.9945183;7.185048;3
358524479853212;1714925395397;3.3236306;3.9945183;7.185048;3
358524482301389;1714925395397;3.3236306;3.9945183;7.185048;3
358524484749566;1714925395397;3.3236306;3.9945183;7.185048;3
358524487197743;1714925395397;3.3236306;3.9945183;7.185048;3
358524489645920;1714925395397;3.3236306;3.9945183;7.185048;3
358524492094097;1714925395397;3.3236306;3.9945183;7.185048;3
358524494542274;1714925395397;3.3236306;3.9945183;7.185048;3
358524496990451;1714925395397;3.3236306;3.9945183;7.185048;3
358524499438628;1714925395397;3.3236306;3.9945183;7.185048;3
358524501886806;1714925395397;3.3236306;3.9945183;7.185048;3
358524504334983;1714925395397;3.3236306;3.9945183;7.185048;3
358524506783160;1714925395397;3.3236306;3.9945183;7.185048;3
358524509231337;1714925395397;3.3236306;3.9945183;7.185048;3
358524511679514;1714925395397;3.3236306;3.9945183;7.185048;3
358524514127691;1714925395397;3.3236306;3.9945183;7.185048;3
358524516575868;1714925395397;3.3236306;3.9945183;7.185048;3
358524519024045;1714925395397;3.3236306;3.9945183;7.185048;3
358524521472222;1714925395397;3.3236306;3.9945183;7.185048;3
358524523920399;1714925395397;3.3236306;3.9945183;7.185048;3
358524526368576;1714925395397;3.3236306;3.9945183;7.185048;3
358524528816753;1714925395397;3.3236306;3.9945183;7.185048;3
358524531264931;1714925395397;3.3236306;3.9945183;7.185048;3
358524533713108;1714925395397;3.3236306;3.9945183;7.185048;3
358524536161285;1714925395397;3.3236306;3.9945183;7.185048;3
358524538609462;1714925395397;3.3236306;3.9945183;7.185048;3
358524541057639;1714925395397;3.3236306;3.9945183;7.185048;3
358524543505816;1714925395397;3.3236306;3.9945183;7.185048;3
358524545953993;1714925395397;3.3236306;3.9945183;7.185048;3
358524548402170;1714925395397;3.3236306;3.9945183;7.185048;3
358524550850347;1714925395397;3.3236306;3.9945183;7.185048;3
358524553298524;1714925395397;3.3236306;3.9945183;7.185048;3
358524555746701;1714925395397;3.3236306;3.9945183;7.185048;3
358524558194878;1714925395397;3.3236306;3.9945183;7.185048;3
358524560643056;1714925395397;3.3236306;3.9945183;7.185048;3
358524563091233;1714925395397;3.3236306;3.9945183;7.185048;3
358524565539410;1714925395397;3.3236306;3.9945183;7.185048;3
358524567987587;1714925395397;3.3236306;3.9945183;7.185048;3
358524570435764;1714925395397;3.3236306;3.9945183;7.185048;3
358524572884306;1714925395397;3.3236306;3.9945183;7.185048;3
358524575332847;1714925395397;3.3236306;3.9945183;7.185048;3
358524577781389;1714925395397;3.3236306;3.9945183;7.185048;3
358524580229931;1714925395397;3.3236306;3.9945183;7.185048;3
358524582678472;1714925395397;3.3236306;3.9945183;7.185048;3
358524585127014;1714925395397;3.3236306;3.9945183;7.185048;3
358524587575556;1714925395397;3.3236306;3.9945183;7.185048;3
358524590024097;1714925395397;3.3236306;3.9945183;7.185048;3
358524592472639;1714925395397;3.3236306;3.9945183;7.185048;3
358524594921181;1714925395397;3.3236306;3.9945183;7.185048;3
358524597369722;1714925395397;3.3236306;3.9945183;7.185048;3
358524599818264;1714925395397;3.3236306;3.9945183;7.185048;3
358524602266806;1714925395397;3.3236306;3.9945183;7.185048;3
358524604715347;1714925395397;3.3236306;3.9945183;7.185048;3
358524607163889;1714925395397;3.3236306;3.9945183;7.185048;3
358524609612431;1714925395397;3.3236306;3.9945183;7.185048;3
358524612060972;1714925395397;3.3236306;3.9945183;7.185048;3
358524614509514;1714925395397;3.3236306;3.9945183;7.185048;3
358524616958056;1714925395397;3.3236306;3.9945183;7.185048;3
358524619406597;1714925395397;3.3236306;3.9945183;7.185048;3
358524621855139;1714925395397;3.3236306;3.9945183;7.185048;3
358524624303681;1714925395397;3.3236306;3.9945183;7.185048;3
358524626752222;1714925395397;3.3236306;3.9945183;7.185048;3
358524629200764;1714925395397;3.3236306;3.9945183;7.185048;3
358524631649306;1714925395397;3.3236306;3.9945183;7.185048;3
358524634097847;1714925395397;3.3236306;3.9945183;7.185048;3
358524636546389;1714925395397;3.3236306;3.9945183;7.185048;3
358524638994931;1714925395397;3.3236306;3.9945183;7.185048;3
358524641443472;1714925395397;3.3236306;3.9945183;7.185048;3
358524643892014;1714925395397;3.3236306;3.9945183;7.185048;3
358524646340556;1714925395397;3.3236306;3.9945183;7.185048;3
358524648789097;1714925395397;3.3236306;3.9945183;7.185048;3
358524651237639;1714925395397;3.3236306;3.9945183;7.185048;3
358524653686181;1714925395397;3.3236306;3.9945183;7.185048;3
358524656134722;1714925395397;3.3236306;3.9945183;7.185048;3
358524658583264;1714925395397;3.3236306;3.9945183;7.185048;3
358524661031806;1714925395397;3.3236306;3.9945183;7.185048;3
358524663480347;1714925395397;3.3236306;3.9945183;7.185048;3
358524665928889;1714925395397;3.3236306;3.9945183;7.185048;3
358524668377431;1714925395397;3.3236306;3.9945183;7.185048;3
358524670825972;1714925395397;3.3236306;3.9945183;7.185048;3
358524673323472;1714925395397;3.3236306;3.9945183;7.185048;3
358524675820972;1714925395397;3.3236306;3.9945183;7.185048;3
358524678318472;1714925395397;3.3236306;3.9945183;7.185048;3
358524680815972;1714925395397;3.3236306;3.9945183;7.185048;3
358524683313472;1714925395397;3.3236306;3.9945183;7.185048;3
358524685810972;1714925395397;3.3236306;3.9945183;7.185048;3
358524688308472;1714925395397;3.3236306;3.9945183;7.185048;3
358524690805972;1714925395397;3.3236306;3.9945183;7.185048;3
358524693303472;1714925395397;3.3236306;3.9945183;7.185048;3
358524695800972;1714925395397;3.3236306;3.9945183;7.185048;3
358524698298472;1714925395397;3.3236306;3.9945183;7.185048;3
358524700795972;1714925395397;3.3236306;3.9945183;7.185048;3
358524703293472;1714925395397;3.3236306;3.9945183;7.185048;3
358524705790972;1714925395397;3.3236306;3.9945183;7.185048;3
358524708288472;1714925395397;3.3236306;3.9945183;7.185048;3
358524710785972;1714925395397;3.3236306;3.9945183;7.185048;3
358524713283472;1714925395397;3.3236306;3.9945183;7.185048;3
358524715780972;1714925395397;3.3236306;3.9945183;7.185048;3
358524718278472;1714925395397;3.3236306;3.9945183;7.185048;3
358524720775972;1714925395397;3.3236306;3.9945183;7.185048;3
358524723273472;1714925395397;3.3236306;3.9945183;7.185048;3
358524725770972;1714925395397;3.3236306;3.9945183;7.185048;3
358524728268472;1714925395397;3.3236306;3.9945183;7.185048;3
358524730765972;1714925395397;3.3236306;3.9945183;7.185048;3
358524733263472;1714925395397;3.3236306;3.9945183;7.185048;3
358524735760972;1714925395397;3.3236306;3.9945183;7.185048;3
358524738258472;1714925395397;3.3236306;3.9945183;7.185048;3
358524740755972;1714925395397;3.3236306;3.9945183;7.185048;3
358524743253472;1714925395397;3.3236306;3.9945183;7.185048;3
358524745750972;1714925395397;3.3236306;3.9945183;7.185048;3
358524748248472;1714925395397;3.3236306;3.9945183;7.185048;3
358524750745972;1714925395397;3.3236306;3.9945183;7.185048;3
358524753243472;1714925395397;3.3236306;3.9945183;7.185048;3
358524755740972;1714925395397;3.3236306;3.9945183;7.185048;3
358524758238472;1714925395397;3.3236306;3.9945183;7.185048;3
358524760735972;1714925395397;3.3236306;3.9945183;7.185048;3
358524763233472;1714925395397;3.3236306;3.9945183;7.185048;3
358524765730972;1714925395397;3.3236306;3.9945183;7.185048;3
358524768228472;1714925395397;3.3236306;3.9945183;7.185048;3
358524770725972;1714925395397;3.3236306;3.9945183;7.185048;3
358524773223472;1714925395397;3.3236306;3.9945183;7.185048;3
358524775720972;1714925395397;3.3236306;3.9945183;7.185048;3
358524778179306;1714925395397;3.3236306;3.9945183;7.185048;3
358524780637639;1714925395397;3.3236306;3.9945183;7.185048;3
358524783095972;1714925395397;3.3236306;3.9945183;7.185048;3
358524785554306;1714925395397;3.3236306;3.9945183;7.185048;3
358524788012639;1714925395397;3.3236306;3.9945183;7.185048;3
358524790470972;1714925395397;3.3236306;3.9945183;7.185048;3
358524792929306;1714925395397;3.3236306;3.9945183;7.185048;3
358524795387639;1714925395397;3.3236306;3.9945183;7.185048;3
358524797845972;1714925395397;3.3236306;3.9945183;7.185048;3
358524800304306;1714925395397;3.3236306;3.9945183;7.185048;3
358524802762639;1714925395397;3.3236306;3.9945183;7.185048;3
358524805220972;1714925395397;3.3236306;3.9945183;7.185048;3
358524807679306;1714925395397;3.3236306;3.9945183;7.185048;3
358524810137639;1714925395397;3.3236306;3.9945183;7.185048;3
358524812595972;1714925395397;3.3236306;3.9945183;7.185048;3
358524815054306;1714925395397;3.3236306;3.9945183;7.185048;3
358524817512639;1714925395397;3.3236306;3.9945183;7.185048;3
358524819970972;1714925395397;3.3236306;3.9945183;7.185048;3
358524822429306;1714925395397;3.3236306;3.9945183;7.185048;3
358524824887639;1714925395397;3.3236306;3.9945183;7.185048;3
358524827345972;1714925395397;3.3236306;3.9945183;7.185048;3
358524829804306;1714925395397;3.3236306;3.9945183;7.185048;3
358524832262639;1714925395397;3.3236306;3.9945183;7.185048;3
358524834720972;1714925395397;3.3236306;3.9945183;7.185048;3
358524837179306;1714925395397;3.3236306;3.9945183;7.185048;3
358524839637639;1714925395397;3.3236306;3.9945183;7.185048;3
358524842095972;1714925395397;3.3236306;3.9945183;7.185048;3
358524844554306;1714925395397;3.3236306;3.9945183;7.185048;3
358524847012639;1714925395397;3.3236306;3.9945183;7.185048;3
358524849470972;1714925395397;3.3236306;3.9945183;7.185048;3
358524851929306;1714925395397;3.3236306;3.9945183;7.185048;3
358524854387639;1714925395397;3.3236306;3.9945183;7.185048;3
358524856845972;1714925395397;3.3236306;3.9945183;7.185048;3
358524859304306;1714925395397;3.3236306;3.9945183;7.185048;3
358524861762639;1714925395397;3.3236306;3.9945183;7.185048;3
358524864220972;1714925395397;3.3236306;3.9945183;7.185048;3
358524866679306;1714925395397;3.3236306;3.9945183;7.185048;3
358524869137639;1714925395397;3.3236306;3.9945183;7.185048;3
358524871595972;1714925395397;3.3236306;3.9945183;7.185048;3
358524874054306;1714925395397;3.3236306;3.9945183;7.185048;3
358524876512639;1714925395397;3.3236306;3.9945183;7.185048;3
358524878970972;1714925395397;3.3236306;3.9945183;7.185048;3
358524881419931;1714925395397;3.3236306;3.9945183;7.185048;3
358524883868889;1714925395397;3.3236306;3.9945183;7.185048;3
358524886317847;1714925395397;3.3236306;3.9945183;7.185048;3
358524888766806;1714925395397;3.3236306;3.9945183;7.185048;3
358524891215764;1714925395397;3.3236306;3.9945183;7.185048;3
358524893664722;1714925395397;3.3236306;3.9945183;7.185048;3
358524896113681;1714925395397;3.3236306;3.9945183;7.185048;3
358524898562639;1714925395397;3.3236306;3.9945183;7.185048;3
358524901011597;1714925395397;3.3236306;3.9945183;7.185048;3
358524903460556;1714925395397;3.3236306;3.9945183;7.185048;3
358524905909514;1714925395397;3.3236306;3.9945183;7.185048;3
358524908358472;1714925395397;3.3236306;3.9945183;7.185048;3
358524910807431;1714925395397;3.3236306;3.9945183;7.185048;3
358524913256389;1714925395397;3.3236306;3.9945183;7.185048;3
358524915705347;1714925395397;3.3236306;3.9945183;7.185048;3
358524918154306;1714925395397;3.3236306;3.9945183;7.185048;3
358524920603264;1714925395397;3.3236306;3.9945183;7.185048;3
358524923052222;1714925395397;3.3236306;3.9945183;7.185048;3
358524925501181;1714925395397;3.3236306;3.9945183;7.185048;3
358524927950139;1714925395397;3.3236306;3.9945183;7.185048;3
358524930399097;1714925395397;3.3236306;3.9945183;7.185048;3
358524932848056;1714925395397;3.3236306;3.9945183;7.185048;3
358524935297014;1714925395397;3.3236306;3.9945183;7.185048;3
358524937745972;1714925395397;3.3236306;3.9945183;7.185048;3
358524940194931;1714925395397;3.3236306;3.9945183;7.185048;3
358524942643889;1714925395397;3.3236306;3.9945183;7.185048;3
358524945092847;1714925395397;3.3236306;3.9945183;7.185048;3
358524947541806;1714925395397;3.3236306;3.9945183;7.185048;3
358524949990764;1714925395397;3.3236306;3.9945183;7.185048;3
358524952439722;1714925395397;3.3236306;3.9945183;7.185048;3
358524954888681;1714925395397;3.3236306;3.9945183;7.185048;3
358524957337639;1714925395397;3.3236306;3.9945183;7.185048;3
358524959786597;1714925395397;3.3236306;3.9945183;7.185048;3
358524962235556;1714925395397;3.3236306;3.9945183;7.185048;3
358524964684514;1714925395397;3.3236306;3.9945183;7.185048;3
358524967133472;1714925395397;3.3236306;3.9945183;7.185048;3
358524969582431;1714925395397;3.3236306;3.9945183;7.185048;3
358524972031389;1714925395397;3.3236306;3.9945183;7.185048;3
358524974480347;1714925395397;3.3236306;3.9945183;7.185048;3
358524976929306;1714925395397;3.3236306;3.9945183;7.185048;3
358524979378264;1714925395397;3.3236306;3.9945183;7.185048;3
358524981827222;1714925395397;3.3236306;3.9945183;7.185048;3
358524984275399;1714925395397;3.3236306;3.9945183;7.185048;3
358524986723576;1714925395397;3.3236306;3.9945183;7.185048;3
358524989171753;1714925395397;3.3236306;3.9945183;7.185048;3
358524991619931;1714925395397;3.3236306;3.9945183;7.185048;3
358524994068108;1714925395397;3.3236306;3.9945183;7.185048;3
358524996516285;1714925395397;3.3236306;3.9945183;7.185048;3
358524998964462;1714925395397;3.3236306;3.9945183;7.185048;3
358525001412639;1714925395397;3.3236306;3.9945183;7.185048;3
358525003860816;1714925395397;3.3236306;3.9945183;7.185048;3
358525006308993;1714925395397;3.3236306;3.9945183;7.185048;3
358525008757170;1714925395397;3.3236306;3.9945183;7.185048;3
358525011205347;1714925395397;3.3236306;3.9945183;7.185048;3
358525013653524;1714925395397;3.3236306;3.9945183;7.185048;3
358525016101701;1714925395397;3.3236306;3.9945183;7.185048;3
358525018549878;1714925395397;3.3236306;3.9945183;7.185048;3
358525020998056;1714925395397;3.3236306;3.9945183;7.185048;3
358525023446233;1714925395397;3.3236306;3.9945183;7.185048;3
358525025894410;1714925395397;3.3236306;3.9945183;7.185048;3
358525028342587;1714925395397;3.3236306;3.9945183;7.185048;3
358525030790764;1714925395397;3.3236306;3.9945183;7.185048;3
358525033238941;1714925395397;3.3236306;3.9945183;7.185048;3
358525035687118;1714925395397;3.3236306;3.9945183;7.185048;3
358525038135295;1714925395397;3.3236306;3.9945183;7.185048;3
358525040583472;1714925395398;3.3236306;3.9945183;7.185048;3
358525043031649;1714925395398;3.3236306;3.9945183;7.185048;3
358525045479826;1714925395398;3.3236306;3.9945183;7.185048;3
358525047928003;1714925395398;3.3236306;3.9945183;7.185048;3
358525050376181;1714925395398;3.3236306;3.9945183;7.185048;3
358525052824358;1714925395398;3.3236306;3.9945183;7.185048;3
358525055272535;1714925395398;3.3236306;3.9945183;7.185048;3
358525057720712;1714925395398;3.3236306;3.9945183;7.185048;3
358525060168889;1714925395398;3.3236306;3.9945183;7.185048;3
358525062617066;1714925395398;3.3236306;3.9945183;7.185048;3
358525065065243;1714925395398;3.3236306;3.9945183;7.185048;3
358525067513420;1714925395398;3.3236306;3.9945183;7.185048;3
358525069961597;1714925395398;3.4337006;4.0498524;6.809076;3
358525072409774;1714925395398;3.4337006;4.0498524;6.809076;3
358525074857951;1714925395398;3.4337006;4.0498524;6.809076;3
358525077306128;1714925395398;3.4337006;4.0498524;6.809076;3
358525079754306;1714925395398;3.4337006;4.0498524;6.809076;3
358525082202483;1714925395398;3.4337006;4.0498524;6.809076;3
358525084650660;1714925395398;3.4337006;4.0498524;6.809076;3
358525087099618;1714925395398;3.4337006;4.0498524;6.809076;3
358525089548576;1714925395398;3.4337006;4.0498524;6.809076;3
358525091997535;1714925395398;3.4337006;4.0498524;6.809076;3
358525094446493;1714925395398;3.4337006;4.0498524;6.809076;3
358525096895451;1714925395398;3.4337006;4.0498524;6.809076;3
358525099344410;1714925395398;3.4337006;4.0498524;6.809076;3
358525101793368;1714925395398;3.4337006;4.0498524;6.809076;3
358525104242326;1714925395398;3.4337006;4.0498524;6.809076;3
358525106691285;1714925395398;3.4337006;4.0498524;6.809076;3
358525109140243;1714925395398;3.4337006;4.0498524;6.809076;3
358525111589201;1714925395398;3.4337006;4.0498524;6.809076;3
358525114038160;1714925395398;3.4337006;4.0498524;6.809076;3
358525116487118;1714925395398;3.4337006;4.0498524;6.809076;3
358525118936076;1714925395398;3.4337006;4.0498524;6.809076;3
358525121385035;1714925395398;3.4337006;4.0498524;6.809076;3
