"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.014572621E0;7.685461044E-1;-2.620363235E-1;-1.318382382E0
7.032886586E0;1.295857430E-1;2.813224792E-1;-8.413922787E-1
7.051198476E0;6.106505394E-1;-1.811723709E-1;-2.497107983E-1
7.069510243E0;5.841045380E-1;-5.818362236E-1;-1.923680305E-1
7.087819020E0;-3.484926224E-1;-8.132052422E-1;1.325085640E0
7.106133839E0;-2.315601587E0;-1.545667648E-1;-6.903276443E-1
7.124445241E0;7.477374077E-1;4.673609734E-1;-1.055953979E0
7.142757069E0;8.728351593E-1;7.781333923E-1;-3.850939274E-1
7.161068288E0;-2.297636747E0;6.822085381E-1;9.109463692E-1
7.179381520E0;-1.098859310E0;7.776689529E-1;4.725277424E-1
7.197691395E0;1.246705055E-1;9.295725822E-1;3.371250629E-1
7.216003835E0;-1.107368469E-1;5.209965706E-1;-1.531567335E0
7.234315114E0;-8.426904678E-2;8.306546211E-1;-2.214639187E0
7.252627187E0;4.085316658E-1;1.527361870E-1;-3.160922527E0
7.270938954E0;9.563636780E-1;2.991867065E-2;-1.813582301E0
7.289250722E0;5.466461182E-1;-3.447809219E-1;-3.276233673E-1
7.307563161E0;8.792495728E-1;-5.471844673E-1;8.307096958E-1
7.325874013E0;7.243123055E-1;-5.329718590E-1;1.145856857E0
7.344185780E0;-7.366385460E-1;-5.945148468E-1;1.340172768E0
7.362492604E0;-2.864588261E0;-1.124679565E0;2.090874672E0
7.380808766E0;-1.507954121E0;-6.237750053E-1;-8.706550598E-1
7.399120778E0;4.359769821E-1;-6.546878815E-1;3.259878159E-1
7.417432301E0;5.817337036E-1;-3.337049484E-1;8.401360512E-1
7.435744191E0;8.660860062E-1;2.536416054E-1;8.130736351E-1
7.454055654E0;1.013271332E0;-2.050018311E-1;8.024382591E-1
7.472367604E0;9.663281441E-1;-2.327747345E-1;-5.874419212E-1
7.490673390E0;2.055215836E-1;9.765720367E-2;-1.363280773E0
7.508988026E0;2.710313797E-1;-3.269562721E-1;9.494857788E-1
7.527302419E0;2.120394707E-1;-3.648424149E-2;-1.211661339E0
7.545614491E0;5.282859802E-1;2.211422920E-1;-1.658137798E0
7.563926015E0;1.734779358E0;-1.361227036E-2;1.053242683E0
7.582238271E0;1.984745979E0;2.437233925E-1;8.123421669E-1
7.600549306E0;1.851845264E0;3.766713142E-1;4.116888046E-1
7.618859913E0;2.046131134E0;-5.977387428E-1;2.826056004E0
7.637172841E0;1.036147118E0;-7.364983559E-1;4.126348495E0
7.655484548E0;-1.962700844E0;-4.683017731E-2;2.970959663E0
7.673795827E0;-3.488857985E0;6.009964943E-1;-1.266643047E0
7.692107839E0;-4.208850861E0;1.167501211E0;-1.756039143E0
7.710416737E0;-4.783242226E0;1.257822037E0;-1.129117012E0
7.728731435E0;-4.487567902E0;1.322854280E0;-2.258389950E0
7.747044118E0;-3.610034943E0;4.893581867E-1;-2.765248775E0
7.765354665E0;-8.851146698E-1;-3.271541595E-1;-1.930215597E0
7.783671071E0;8.444690704E-2;3.698735237E-1;-1.045696735E0
7.801978261E0;4.523134232E0;-5.003673077E0;-1.710687160E0
7.820290943E0;2.855619907E0;-7.256984711E-1;8.627500534E-1
7.838601552E0;2.366666794E0;-1.696073532E0;-1.091278315E0
7.856911183E0;1.018705368E-1;-7.272748947E-1;2.575550079E-1
7.875225087E0;-8.950777054E-1;-8.011183739E-1;8.335509300E-1
7.893536305E0;-9.199357033E-1;-7.470021248E-1;8.710098267E-1
7.911848317E0;-1.533569813E0;-4.516091347E-1;7.212901115E-1
7.930160146E0;-2.830316067E0;8.605351448E-1;4.456057549E-1
7.948472829E0;-1.886928082E0;6.751666069E-1;6.684217453E-1
7.966783620E0;2.600450993E0;8.123588562E-1;-1.837934017E0
7.985095204E0;5.691334724E0;2.613892555E-1;-1.425743103E-2
8.003402150E0;2.320844173E0;-1.955780983E-1;1.273294926E0
8.021718434E0;-3.265452385E-1;1.126724243E0;-2.097153425E0
8.040026357E0;-1.172543526E0;1.035857677E0;-1.273764849E0
8.058340809E0;2.547793388E-1;4.243407249E-1;-1.151674747E0
8.076653493E0;6.409087181E-1;-6.119551659E-1;1.893678665E0
8.094968129E0;-2.899169922E-3;-2.675657272E-1;2.984693050E-1
8.113276601E0;-2.893447876E-2;1.963666439E0;-2.859895229E-1
8.131582753E0;-3.983086109E0;-1.328787804E-1;-2.481488228E0
8.149900624E0;1.600167274E0;-1.943122387E0;1.814812183E0
8.168212148E0;9.077262878E-1;-1.063145161E0;-2.430045605E-1
8.186523610E0;5.748882294E-1;-7.970275879E-1;-8.300386667E-1
8.204835439E0;-4.663538933E-1;-6.368112564E-2;-4.813647270E-1
8.223147206E0;-6.249861717E-1;1.159653664E-1;1.252005100E-1
8.241459035E0;-2.133121729E0;1.551403046E0;-1.599466801E-1
8.259769337E0;-3.969395638E0;3.550480366E0;-1.430120468E-1
8.278082204E0;1.069468975E0;1.652818680E0;1.655805111E-1
8.296393971E0;5.779981613E-2;4.816398621E-1;-1.954053044E0
8.314705800E0;1.655612946E0;2.424316406E-1;4.739787579E-1
8.333017324E0;1.164764881E0;3.369607925E-1;-3.422951698E-2
8.351314869E0;5.225949287E-1;8.936071396E-1;-8.777924776E-1
8.369640859E0;6.989479065E-1;1.181644440E0;5.929929018E-1
8.387953847E0;-1.092290640E0;8.627395630E-1;-2.039109468E-1
8.406263845E0;2.495830059E-1;7.770900726E-1;4.720896482E-1
8.424575978E0;-1.138200760E-1;-3.757553101E-1;-4.412600994E-1
8.442887685E0;1.480548382E-1;-1.934823990E0;-4.134819508E-1
8.461199147E0;5.907840729E-1;-2.001465797E0;1.858031750E-2
8.479510671E0;1.235231400E0;-1.880619049E0;-2.931610346E-1
8.497809681E0;4.099857807E-1;-1.643495560E0;5.960071087E-2
8.516137379E0;4.722893238E-1;-1.725891113E0;-8.144736290E-3
8.534446278E0;-5.321335793E-1;-1.535099030E0;2.507134676E-1
8.552760365E0;-4.806540012E-1;-3.859806061E-1;-6.650698185E-2
8.571069569E0;-2.232370377E-1;-1.362237930E-1;-6.166163683E-1
8.589382863E0;-2.329483032E-1;1.205832005E0;1.046192646E-1
8.607691944E0;-1.546449661E-1;1.824302197E0;1.151411533E-1
8.626004323E0;-5.588462353E-1;1.996985912E0;-4.969086647E-1
8.644316396E0;-1.405383706E0;2.241009712E0;-9.244441986E-3
8.662627858E0;-1.308040857E0;3.531950474E0;-8.314366341E-1
8.680939687E0;2.519714832E-1;3.228438854E0;-3.602384329E-1
8.699249989E0;-1.140208244E-1;-7.850780487E-1;-2.713047266E-1
8.717562978E0;9.904572964E-1;-5.816483498E0;-2.197637558E-1
8.735874928E0;2.214196205E0;-4.145590782E0;3.943626881E-1
8.754186330E0;1.491795063E0;-2.357199669E0;-9.096515179E-2
8.772493398E0;7.346322536E-1;-9.597644806E-1;-3.290539980E-1
8.790809987E0;-3.436355591E-1;-8.876228333E-2;-4.649305344E-2
8.809121755E0;-4.961420298E-1;5.575275421E-2;1.850450039E-2
8.827433339E0;1.178691387E-1;-5.026397705E-1;-2.921712399E-2
8.845744741E0;4.024291039E-2;-1.720180511E-1;-1.747078896E-1
8.864056630E0;-1.286284924E-1;-7.192897797E-2;-2.778840065E-1
8.882368398E0;1.684017181E-1;-2.082996368E-1;-2.690629959E-1
8.900674061E0;-1.590877771E-1;6.023883820E-2;3.234982491E-2
8.918991689E0;9.792804718E-3;-2.421665192E-1;-2.299269438E-1
8.937300771E0;7.185827494E-1;-5.480613708E-1;9.364724159E-2
8.955615224E0;1.226555109E-1;-6.195268631E-1;-1.411496401E-1
8.973926991E0;2.293823957E-1;-5.237541199E-1;9.318053722E-2
8.992238454E0;2.688679695E-1;-4.707651138E-1;7.179963589E-2
9.010550710E0;-1.716852188E-2;-7.412014008E-1;-1.643548012E-1
9.028863209E0;2.329837084E-1;-8.836793900E-1;4.412833452E-1
9.047173818E0;7.479417324E-2;-3.995332718E-1;2.696503401E-1
9.065485341E0;-6.658936739E-1;4.805307388E-1;-3.376307487E-1
9.083794240E0;8.049787283E-1;1.214676857E0;-9.698784351E-2
9.102108815E0;1.000735998E0;5.075359344E-1;-8.925062418E-1
9.120421010E0;-9.705101252E-1;1.535301208E-1;-2.162972689E-1
9.138731862E0;-6.753541231E-1;4.770984650E-1;1.302075386E-1
9.157045095E0;-7.641379833E-1;6.734390259E-1;2.997844219E-1
9.175355580E0;5.226578712E-1;3.223199844E-1;4.028236866E-2
9.193667287E0;-3.920812607E-1;5.345869064E-1;-2.317035198E-2
9.211978749E0;-1.836034060E-1;1.455416679E0;-1.038411260E-1
9.230291982E0;7.003495693E-1;4.765148163E-1;-4.634141326E-1
9.248602589E0;5.803496838E-1;-2.763109207E-1;-5.277633667E-3
9.266915211E0;-2.537488937E-1;-3.259410858E-1;4.822491407E-1
9.285225514E0;2.540397644E-2;-5.590934753E-1;-2.336549759E-1
9.303538808E0;-2.674963474E-1;8.535051346E-1;-4.033088684E-3
9.321849110E0;-4.601373672E-1;-4.894256592E-3;-3.644189835E-1
9.340155018E0;8.407378197E-2;-4.901599884E-1;1.523554325E-1
9.358472341E0;-2.982616425E-2;-2.116203308E-2;-1.628745794E-1
9.376770497E0;-3.247036934E-1;3.215417862E-1;-2.668875456E-1
9.395095937E0;-2.556319237E-1;2.838220596E-1;-1.386191249E-1
9.413403127E0;7.766985893E-2;-2.430810928E-1;6.843972206E-2
9.431719106E0;-2.372548580E-1;-4.027805328E-1;1.728163958E-1
9.450027516E0;-1.132107973E-1;4.090852737E-1;-2.909940481E-1
9.468341542E0;5.094615221E-1;2.233910561E0;-6.193985939E-1
9.486654530E0;1.566538811E-1;5.187988281E-1;-3.509798050E-1
9.504965871E0;-5.227450132E-1;-1.550486565E0;5.804592967E-1
9.523278005E0;3.937041759E-2;-1.033991814E0;4.124666452E-1
9.541583790E0;-4.511438608E-1;1.443319321E0;-1.994627714E-1
9.559901418E0;4.525433779E-1;1.595158577E0;-6.876147985E-1
9.578212575E0;-3.461626768E-1;3.297929764E-1;1.476010680E-1
9.596524831E0;-1.059478283E0;-6.065444946E-1;1.090007424E-1
9.614836598E0;5.896708965E-1;-1.857463837E0;-1.277536154E-1
9.633147939E0;-6.870359182E-1;-8.566265106E-1;-2.482369542E-1
9.651459706E0;-6.920119524E-1;-2.915325165E-1;1.775882244E-1
9.669772816E0;-9.945146441E-1;9.713649750E-1;2.808102965E-1
9.688083241E0;-1.331414342E0;1.335922241E0;8.837717772E-2
9.706395009E0;2.023923397E-2;-3.086700439E-1;1.151410341E-1
9.724696828E0;1.738403916E0;-2.295006752E0;-3.456736803E-1
9.743007192E0;2.027287483E-1;-1.010263443E0;-1.062022448E0
9.761319081E0;-1.090130806E-1;-2.316226959E-1;-8.375771642E-1
9.779641835E0;3.512114286E-1;-7.990674973E-1;3.202009201E-2
9.797954213E0;-2.937639952E-1;-1.626450539E0;3.429585695E-1
9.816265065E0;-2.517724037E-2;-1.444234848E-1;-2.024055123E-1
9.834576833E0;-1.296288967E-1;1.577409744E0;-3.495490551E-2
9.852888661E0;4.379856586E-1;1.383201599E0;-5.483186245E-2
9.871199880E0;4.891932011E-1;7.332201004E-1;4.141414165E-2
9.889512196E0;1.507265568E-1;1.371984482E-1;1.390597820E-1
9.907822743E0;5.573689938E-2;-3.147506714E-2;1.649390459E-1
9.926135548E0;5.876469612E-2;-7.364082336E-2;1.217023134E-1
9.944446767E0;2.001239061E-1;-1.246986389E-1;3.563511372E-2
9.962758778E0;3.492417336E-1;-5.209064484E-2;2.380062342E-1
9.981064503E0;-8.099436760E-3;1.493453979E-2;-1.867566705E-1
9.999382008E0;4.419208765E-1;7.392110825E-1;-1.803935766E-1
1.001769237E1;8.704075813E-1;1.858634949E-1;-2.102453709E-1
1.003600561E1;8.297027349E-1;-3.652629852E-1;-1.444827318E-1
1.005431731E1;7.451306581E-1;-1.640510559E-1;-2.323537469E-1
1.007262920E1;4.124114513E-1;3.584384918E-2;-4.023640156E-1
1.009094329E1;3.219516277E-1;-1.317787170E-2;-3.051511049E-1
1.010925121E1;4.476391077E-1;2.350234985E-2;-2.571583986E-1
1.012756395E1;5.392317772E-1;-1.451683044E-2;-2.942099571E-1
1.014587572E1;2.764202356E-1;-1.647949219E-3;-2.812753320E-1
1.016418694E1;3.242018223E-1;-2.187061310E-1;-3.299663663E-1
1.018249444E1;3.846876621E-1;3.274774551E-1;-5.855779648E-1
1.020081084E1;5.178461075E-1;2.985954285E-1;-4.208764434E-1
1.021912261E1;5.548038483E-1;1.082544327E-1;-3.548784852E-1
1.023743413E1;7.706972361E-1;1.622695923E-1;-3.121270537E-1
1.025574602E1;8.216612339E-1;2.091159821E-1;-3.235084414E-1
1.027405785E1;8.382320404E-1;1.709413528E-1;-3.297919035E-1
1.029236937E1;8.718922138E-1;2.999992371E-1;-3.572072387E-1
1.031068206E1;8.567878008E-1;3.303270340E-1;-3.351711035E-1
1.032899260E1;7.216638327E-1;1.611375809E-1;-3.637398481E-1
1.034730468E1;6.369112730E-1;-3.705024719E-3;-3.235784769E-1
1.036561620E1;6.985855103E-1;2.623252869E-1;-4.118115902E-1
1.038392742E1;9.229221344E-1;4.375047684E-1;-5.223791599E-1
1.040223980E1;1.082921743E0;2.116870880E-1;-5.123040676E-1
1.042055120E1;1.122964621E0;-2.629756927E-2;-5.020141602E-1
1.043886425E1;1.094914317E0;-7.344436646E-2;-5.915985107E-1
1.045717425E1;1.038900256E0;-7.624626160E-2;-7.410764694E-1
1.047548632E1;8.136379719E-1;-1.343412399E-1;-8.161850572E-1
1.049379802E1;9.477010369E-1;-4.340171814E-2;-8.916261196E-1
1.051211272E1;1.256141663E0;-9.181976318E-3;-9.510992169E-1
1.053042138E1;1.365040064E0;-1.068639755E-1;-6.870954037E-1
1.054873339E1;1.227259636E0;-1.917877197E-1;-7.029554844E-1
1.056704613E1;1.151077747E0;-2.302742004E-1;-8.527156115E-1
1.058535692E1;1.150892258E0;-1.704807281E-1;-9.630692601E-1
1.060366790E1;1.257021070E0;-1.500530243E-1;-7.483395338E-1
1.062197539E1;1.368039131E0;-2.881488800E-1;-7.615910172E-1
1.064029180E1;1.612190723E0;-4.986095428E-1;-1.014703751E0
1.065860375E1;1.694362044E0;-6.743583679E-1;-1.229968071E0
1.067691564E1;2.077909946E0;-6.428031921E-1;-1.345004916E0
1.069522674E1;2.245223045E0;-9.761753082E-1;-1.233246326E0
1.071353808E1;2.068116188E0;-1.102272987E0;-8.375990391E-1
1.073185033E1;1.384080052E0;-1.095480919E0;-7.088313103E-1
1.075015569E1;8.382584453E-1;-7.419157028E-1;-3.035112619E-1
1.076847356E1;8.603099585E-1;3.111429214E-1;3.235126734E-1
1.078678545E1;6.496642232E-1;8.306398392E-1;-1.839823723E-1
1.080509691E1;-4.324997663E-1;6.069660187E-1;-8.590725064E-1
1.082340374E1;-1.506746292E0;-2.261810303E-1;-1.222067595E0
1.084172045E1;-2.096287251E0;-8.768615723E-1;-1.039944530E0
1.086001830E1;-2.115296602E0;-2.007148743E0;-5.686684251E-1
1.087834246E1;-1.287705183E0;-1.721059799E0;-2.093833089E-1
1.089663872E1;-2.973123789E-1;-1.706670761E0;2.592370510E-1
1.091496721E1;1.859740615E-1;-1.300493240E0;6.371551156E-1
1.093327898E1;-1.151004434E-1;-1.008013725E0;8.037024736E-1
1.095159044E1;-2.895026803E-1;-4.855480194E-1;6.962282062E-1
1.096990203E1;-6.094498634E-1;1.403017044E-1;6.395536661E-1
1.098821404E1;-7.018716931E-1;8.069009781E-1;5.640825033E-1
1.100652611E1;-4.595527053E-1;1.124428749E0;4.753287435E-1
1.102483770E1;-8.616563082E-1;1.771337509E0;4.737583995E-1
1.104314910E1;-8.081716299E-1;1.591621399E0;2.007046938E-1
1.106146068E1;-5.558573604E-1;1.568917274E0;1.462545395E-1
1.107977099E1;-4.585308433E-1;1.537875175E0;-1.960079670E-1
1.109808391E1;-4.795917571E-1;1.475454330E0;-3.719896078E-1
1.111639574E1;-2.582585812E-1;1.343458176E0;-2.310562134E-1
1.113470507E1;-3.320879936E-1;1.379192352E0;-2.636443377E-1
1.115301897E1;-4.063599408E-1;1.413434029E0;-3.735990524E-1
1.117133074E1;-1.756844521E-1;1.658920288E0;-5.309481621E-1
1.118964226E1;8.308321238E-2;1.961432457E0;-3.100974560E-1
1.120795550E1;-5.958196521E-2;1.980233192E0;-3.696193695E-1
1.122626909E1;-1.086533070E-3;1.614507675E0;-1.063629508E0
1.124457781E1;1.286854148E-1;9.519863129E-1;-1.689575076E0
1.126288451E1;5.864720345E-1;1.841411591E-1;-2.757246494E0
1.128120116E1;6.080272794E-1;-2.566423416E-1;-3.347366333E0
1.129951275E1;9.415643215E-1;-8.711805344E-1;-2.277990580E0
1.131782335E1;6.814306974E-1;-1.296037674E0;-9.967014790E-1
1.133613585E1;-9.102439880E-2;-1.799435616E0;-1.921919465E0
1.135444799E1;4.787121415E-1;-2.640967369E0;-4.431470871E0
1.137275976E1;2.372630596E0;-6.683759689E-1;-5.135897636E0
1.139106542E1;1.636459827E0;-7.429790497E-2;-5.326008797E0
1.140938274E1;-6.465651393E-1;-2.884862900E0;-3.463962317E0
1.142769408E1;-1.955496788E0;-6.383466721E0;2.084391117E-1
1.144600634E1;-1.857038498E0;-7.258646965E0;4.098093033E0
1.146431810E1;-8.869547248E-1;-2.866643906E0;3.233608246E0
1.148262951E1;-1.053190231E0;2.213559151E0;7.313882113E-1
1.150093847E1;-2.162939072E0;5.829879761E0;1.622803807E0
1.151925200E1;-2.875368595E0;4.053757668E0;2.717097759E0
1.153756499E1;-1.963574052E0;1.953644753E0;3.181173325E0
1.155587645E1;1.818535089E0;-1.744956970E-1;4.939023972E0
1.157418841E1;3.410050869E0;-2.036652565E0;4.883441925E0
1.159249993E1;1.593596220E0;-8.898258209E-1;1.812141180E0
1.161081176E1;-1.933233738E-1;5.528697968E-1;-2.613554001E-1
1.162912328E1;-8.813280463E-1;1.329333305E0;-1.315280795E-1
1.164743499E1;-1.253611326E0;1.709559441E0;1.958302259E-1
1.166574688E1;-8.302050829E-1;1.544601440E0;6.736412644E-1
1.168405852E1;1.601122618E-1;9.824371338E-1;1.210093498E0
1.170236980E1;7.573071122E-1;6.662101746E-1;7.866746187E-1
1.172068310E1;8.377176523E-1;1.236792564E0;-5.205169320E-3
1.173899364E1;7.167832851E-1;1.800559998E0;-6.583417058E-1
1.175730510E1;1.020065069E0;1.340245247E0;-8.621940017E-1
1.177561657E1;1.135973930E0;8.555107117E-1;-8.795344830E-1
1.179392846E1;9.558025599E-1;6.138563156E-1;-1.106577396E0
1.181224065E1;6.665126085E-1;7.126979828E-1;-1.577004433E0
1.183054930E1;8.525275588E-1;1.183613777E0;-1.477939487E0
1.184886467E1;7.219631076E-1;5.316638947E-1;-8.103204370E-1
1.186717553E1;2.556899190E-1;1.474790573E-1;-3.297222853E-1
1.188548736E1;-7.166897058E-1;1.581573486E-2;-1.290376782E0
1.190379607E1;-5.314532518E-1;-3.797988892E-1;-8.771890402E-1
1.192211028E1;2.005034447E0;-8.029708862E-1;-9.119671583E-1
1.194042211E1;3.954344034E0;-8.704252243E-1;-1.299849033E0
1.195873388E1;3.664964199E0;-1.868659973E0;-2.414839983E0
1.197704680E1;2.630898476E0;-1.843543053E0;-2.392692566E0
1.199535686E1;2.779231548E0;-2.121592522E0;-1.403111935E0
1.201366918E1;3.374830246E0;-1.839864731E0;3.226315975E-1
1.203197606E1;2.130094767E0;-1.874435425E0;3.988438845E-1
1.205029253E1;1.639882803E0;-2.072290421E0;2.032313347E-1
1.206860387E1;1.016973019E0;-1.924148560E0;5.605325699E-1
1.208691845E1;-4.013756514E-1;-1.845460892E0;5.612033606E-1
1.210522777E1;-1.897615075E0;-2.133330345E0;1.226003170E0
1.212353930E1;-3.366884708E0;-3.372591972E0;1.692232609E0
1.214185070E1;-4.158374310E0;-3.919304848E0;2.172142029E0
1.216015685E1;-4.018282890E0;-2.851913452E0;1.354186535E0
1.217847436E1;-3.371112823E0;-1.962376595E0;8.574726582E-1
1.219678637E1;-1.691835165E0;-8.335781097E-1;1.290325403E0
1.221509758E1;9.375061989E-1;6.301279068E-1;1.579679966E0
1.223340917E1;1.476008892E0;1.350998878E0;7.790206671E-1
1.225172118E1;-8.071625233E-2;1.583216667E0;4.733579159E-1
1.227002904E1;-8.788034916E-1;2.194912910E0;7.299029827E-1
1.228834295E1;-7.196517587E-1;2.468098640E0;7.727991343E-1
1.230665642E1;-6.577715874E-1;2.852682114E0;9.110225439E-1
1.232496801E1;-6.036653519E-1;3.266280651E0;9.567703009E-1
1.234327971E1;-8.312262893E-1;4.082003593E0;1.149054646E0
1.236159124E1;-1.387589335E0;3.946812153E0;1.328106999E0
1.237990313E1;-1.603105426E0;4.811930656E0;8.346391916E-1
1.239821477E1;-1.309546113E0;3.750958443E0;1.469758749E-1
1.241652660E1;-6.167228818E-1;2.803285599E0;-4.289445877E-1
1.243483782E1;2.420015335E-1;2.271412849E0;-1.209358215E0
1.245314989E1;1.189079642E0;1.346913338E0;-2.130596638E0
1.247146160E1;1.993313909E0;-3.572711945E-1;-2.757861614E0
1.248977465E1;2.305627823E0;-2.816760063E0;-2.942074776E0
1.250808757E1;2.129445553E0;-3.979084969E0;-1.207275391E0
1.252639678E1;5.663372278E-1;-3.799568176E0;-1.502427101E0
1.254470861E1;1.606527925E0;-3.410517693E0;-4.109485626E0
1.256302001E1;2.991213799E0;-1.514178276E0;-5.280045509E0
1.258132006E1;2.911864042E0;5.016241074E-1;-5.022218227E0
1.259964360E1;-1.790056229E-1;1.337184906E-1;-4.186841965E0
1.261795623E1;-2.865333080E0;-3.403001785E0;-8.835180998E-1
1.263626677E1;-4.472644329E0;-7.831103325E0;3.536510468E0
1.265457512E1;-4.915531158E0;-7.164376259E0;7.593939781E0
1.267288555E1;-1.472332358E0;-6.628379822E-1;3.167609453E0
1.269120189E1;2.135626078E-1;2.946204185E0;9.692177773E-1
1.270951366E1;-2.298974991E0;4.820246696E0;1.673623323E0
1.272782415E1;-2.238917828E0;3.085929394E0;3.067590237E0
1.274613714E1;-2.353427410E-1;2.440464497E0;4.341483116E0
1.276444872E1;2.902867794E0;-7.101182938E-1;5.933023930E0
1.278276043E1;2.274573326E0;-1.621537209E0;3.794558764E0
1.280106878E1;-2.016452551E-1;2.548446655E-1;-1.027905941E-1
1.281937011E1;-1.667671204E0;1.573405266E0;-2.551560998E-1
1.283769457E1;-1.897206306E0;2.132025242E0;3.412745893E-1
1.285600731E1;-1.593464494E0;2.231120110E0;2.518612444E-1
1.287431859E1;-7.790999413E-1;1.288888931E0;3.362874091E-1
1.289263054E1;4.839943647E-1;2.221717834E-1;2.516406178E-1
1.291094231E1;7.675912380E-1;4.145784378E-1;-6.694554687E-1
1.292925292E1;3.283004761E-1;1.281364441E0;-1.585388422E0
1.294756560E1;3.508257866E-1;1.671149254E0;-1.971882701E0
1.296586400E1;9.969707727E-1;1.456097603E0;-1.610863209E0
1.298417827E1;1.405677199E0;1.877683640E0;-5.753210783E-1
1.300249004E1;1.470636129E0;1.856915474E0;5.693840981E-2
1.302080047E1;1.203148127E0;9.535627365E-1;-8.675460815E-1
1.303912420E1;6.523194313E-1;1.219339371E-1;-1.645867348E0
1.305743572E1;-4.639959335E-1;-6.322317123E-1;-2.016715765E0
1.307574517E1;5.034651756E-1;-9.311609268E-1;-1.683263779E0
1.309405901E1;1.927349329E0;-1.068371773E0;-1.659561157E0
1.311237102E1;1.995245457E0;-1.604194641E0;-2.409831047E0
1.313068401E1;9.909076691E-1;-1.924030304E0;-2.374051094E0
1.314899462E1;1.184515834E0;-1.999414444E0;-1.465893745E0
1.316730590E1;2.543355227E0;-2.206436157E0;-4.179770947E-1
1.318561785E1;3.014281988E0;-1.666193008E0;4.139559269E-1
1.320392968E1;3.077675581E0;-1.854149818E0;5.660144091E-1
1.322224114E1;1.015715122E0;-2.509544373E0;5.314220190E-1
1.324055272E1;-1.002035260E0;-3.198826790E0;6.020050049E-1
1.325886590E1;-2.534835100E0;-2.845750809E0;9.118146896E-1
1.327717931E1;-2.811259747E0;-3.725628853E0;1.923187017E0
1.329548790E1;-2.884184837E0;-4.295406342E0;2.790684938E0
1.331379461E1;-3.019029856E0;-4.039692879E0;1.974071860E0
1.333211132E1;-2.468022346E0;-3.519735336E0;1.098592162E0
1.335042101E1;-1.759635448E0;-2.088711739E0;1.222112298E0
1.336873491E1;-8.231306076E-2;-3.001737595E-1;1.505390882E0
1.338704754E1;6.801086664E-1;1.603759766E0;9.240286350E-1
1.340535839E1;-2.803128958E-1;2.327073097E0;9.419772029E-1
1.342367113E1;-1.825271845E-1;3.283599854E0;1.326225519E0
1.344197680E1;-8.944416046E-2;4.202983856E0;1.616619468E0
1.346029339E1;-1.536486149E-1;4.921948433E0;1.621504188E0
1.347860497E1;-1.740052700E-1;4.682549477E0;1.463351250E0
1.349691051E1;-3.045523167E-1;4.627324581E0;1.153051138E0
1.351522851E1;-8.414876461E-1;4.987166405E0;8.136425018E-1
1.353353978E1;-8.634362221E-1;5.157182693E0;4.845076799E-1
1.355185174E1;-7.009931803E-1;4.299133301E0;-1.593978405E-1
1.357015770E1;-9.615027905E-2;2.830995083E0;-1.765633821E0
1.358847509E1;6.237182617E-1;1.254149437E0;-3.418820858E0
1.360678655E1;1.695744872E0;-3.204727173E-1;-4.218488693E0
1.362509862E1;2.174596310E0;-2.594641685E0;-3.375047684E0
1.364341015E1;1.025248885E0;-4.785386086E0;-9.088692665E-1
1.366172210E1;-1.537817359E0;-5.999833107E0;-2.631340027E0
1.368002978E1;-6.364867687E-1;-4.344939232E0;-4.600273609E0
1.369834404E1;4.511454105E-1;-3.623037338E-1;-4.116212845E0
1.371665716E1;-1.517603397E-1;-9.741878510E-2;-4.479925632E0
1.373496868E1;-1.401139498E0;-5.219944000E0;-2.746399164E0
1.375327996E1;-2.657704353E0;-9.046756744E0;4.326459885E0
1.377159221E1;-2.595474720E0;-4.854074478E0;7.565944672E0
1.378990404E1;6.321760416E-1;1.749513149E0;3.002735138E0
1.380821557E1;4.790107012E-1;4.462229729E0;2.530634880E0
1.382652703E1;-5.681357384E-1;3.116284847E0;3.485957623E0
1.384483916E1;-6.540287733E-1;1.227293968E0;3.998239756E0
1.386315062E1;1.305649400E0;7.021379471E-1;4.006055832E0
1.388146239E1;2.653397083E0;-7.801055908E-2;4.919488907E0
