"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
8.895364974E2;-1.545059681E0;-6.289787292E-1;-5.562280655E0
8.895548183E2;-6.539139748E-1;-9.366273880E-1;-6.211574078E0
8.895731291E2;1.539724946E0;-8.783245087E-2;-5.402711391E0
8.895914427E2;3.676257610E0;-5.231819153E-1;-3.992161036E0
8.896097560E2;5.888927937E0;-2.290543556E0;-2.214496136E0
8.896280574E2;7.358190536E0;-4.277393341E0;-1.478406787E0
8.896463720E2;6.874370575E0;-4.690212250E0;-2.445747614E0
8.896646855E2;4.343762398E0;-3.623641014E0;-5.608029366E0
8.896829984E2;3.443963051E0;-2.536301613E0;-6.567127228E0
8.897013114E2;4.570748329E0;-3.143336296E0;-3.937023163E0
8.897196371E2;5.743948936E0;-3.957162857E0;-2.866659880E0
8.897379501E2;4.546162605E0;-5.472687721E0;-2.198840380E0
8.897562522E2;3.038912296E0;-5.225451469E0;-7.442348003E-1
8.897745770E2;7.974388599E-1;-5.927772522E0;1.989522219E0
8.897928894E2;-4.981307030E0;-8.216113091E0;6.085674286E0
8.898112040E2;-1.137841892E1;-1.146048737E1;7.642043114E0
8.898295175E2;-1.053929138E1;-1.101971054E1;-6.798171997E-2
8.898478309E2;-6.124511719E0;-6.030016899E0;-2.536201954E0
8.898661442E2;-2.893085003E0;-2.158626556E0;-2.912185192E-1
8.898844578E2;-2.027167797E0;7.547225952E-1;2.713809490E0
8.899027680E2;-3.310933828E0;2.631698608E0;4.641561031E0
8.899210844E2;-2.883890152E0;3.939803600E0;4.958428383E0
8.899393979E2;-1.347928047E-1;6.958706856E0;5.543842316E0
8.899576974E2;2.976700306E0;9.971191406E0;5.656321049E0
8.899760247E2;3.537591457E0;8.738882065E0;6.763667107E0
8.899943395E2;3.644544363E0;6.476506233E0;7.209694862E0
8.900126520E2;3.862763882E0;5.863577843E0;6.826287270E0
8.900309653E2;2.858289003E0;5.792191505E0;5.658825874E0
8.900492789E2;2.127578974E0;5.550737381E0;3.005927086E0
8.900675922E2;2.132213593E0;4.316746235E0;-1.544360638E0
8.900859054E2;3.158823490E0;1.664238930E0;-6.029381752E0
8.901042190E2;2.219095230E-1;-4.686810493E0;-8.209651947E0
8.901225336E2;-7.149342537E0;-1.049854183E1;-5.425423145E0
8.901408458E2;-5.424672604E0;-5.883887291E0;-6.471996784E0
8.901591590E2;-3.463562965E0;4.225816727E-1;-4.751076698E0
8.901774679E2;-7.101554871E-1;5.409353733E0;-2.292932510E0
8.901957859E2;1.111633778E0;7.335301399E0;1.219453335E0
8.902140997E2;1.313763738E0;6.704727173E0;4.722156048E0
8.902324133E2;3.117828369E-1;1.270339489E0;-1.251950741E0
8.902507276E2;-8.263822556E0;-8.662327766E0;1.152845955E1
8.902690400E2;-1.820421028E1;-1.802159119E1;1.203324318E1
8.902873534E2;-4.843379021E0;-1.116361618E1;1.884539127E-1
8.903056620E2;9.752433300E-1;-5.156154633E-1;-2.165464163E0
8.903239803E2;-8.871307373E-1;1.823829651E0;1.843367934E0
8.903422934E2;-8.638684750E-1;2.305377960E0;4.255891800E0
8.903606070E2;9.231958389E-1;1.971565723E0;4.942815781E0
8.903789170E2;2.069819689E0;1.305590630E0;5.820070267E0
8.903972331E2;2.949335575E0;8.743019104E-1;4.498716831E0
8.904155475E2;3.698618889E0;5.118570328E-1;1.190535784E0
8.904338548E2;3.718926430E0;6.191043854E-1;-1.588064790E0
8.904521716E2;3.155641556E0;2.112493992E0;-1.154081106E0
8.904704888E2;2.842274189E0;2.912502289E0;-1.178549528E-1
8.904888011E2;2.609852076E0;3.090225697E0;-7.913923264E-2
8.905071149E2;4.347584248E-1;2.880505562E0;-3.648478985E0
8.905254165E2;-1.290300369E0;1.643732548E0;-5.389638424E0
8.905437416E2;-1.737565756E0;7.035779953E-1;-6.004149437E0
8.905620538E2;-1.519390345E0;2.949905396E-2;-6.067076683E0
8.905803681E2;-7.610795498E-1;-7.632713318E-1;-5.676307201E0
8.905986817E2;1.552201033E0;-9.149370193E-1;-4.755270481E0
8.906169955E2;4.282042503E0;-2.040113449E0;-3.505216599E0
8.906353086E2;6.252911568E0;-3.371193886E0;-2.247856379E0
8.906536188E2;5.673010826E0;-3.464470863E0;-1.633110523E0
8.906719355E2;2.359878540E0;-2.428932190E0;-3.082737446E0
8.906902492E2;-5.320904255E-1;-2.571656227E0;-5.688439369E0
8.907085627E2;6.972477436E-1;-5.419482231E0;-4.335160255E0
8.907268761E2;4.638675690E0;-7.764871597E0;-2.373378038E0
8.907451893E2;5.160456657E0;-7.040115356E0;-9.664574862E-1
8.907635067E2;3.865305185E0;-5.598196983E0;3.047109842E-1
8.907818075E2;1.848308563E0;-3.907824516E0;1.453099728E0
8.908001297E2;-1.930217266E0;-5.118775368E0;9.325755835E-1
8.908184433E2;-7.338761330E0;-7.910718918E0;2.334941030E-1
8.908367565E2;-9.580095291E0;-7.388775826E0;1.183889061E-1
8.908550702E2;-7.455270767E0;-3.964793205E0;-6.700134277E-2
8.908733837E2;-5.033514977E0;-2.078967094E0;1.555637240E0
8.908916981E2;-3.904204607E0;-6.378707886E-1;2.851955891E0
8.909100107E2;-3.324697971E0;9.959001541E-1;4.743978024E0
8.909283238E2;-8.605933189E-1;1.765884876E0;4.185345650E0
8.909466327E2;2.980432510E-1;2.702827454E0;2.585976839E0
8.909649465E2;9.944537878E-1;4.625877857E0;3.912500620E0
8.909832640E2;2.256075382E0;6.685396671E0;4.925752640E0
8.910015629E2;2.454331398E0;6.735771656E0;5.650550365E0
8.910198938E2;2.619884968E0;6.368371010E0;6.074834824E0
8.910381930E2;3.103636265E0;6.168329239E0;6.119055271E0
8.910565065E2;2.411890507E0;5.828169823E0;5.807870865E0
8.910748199E2;1.428494811E0;5.362701416E0;4.627737045E0
8.910931336E2;8.249940872E-1;4.569154739E0;2.476103544E0
8.911114469E2;9.581944942E-1;3.109720707E0;-1.688378811E0
8.911297605E2;1.702421427E0;7.988510132E-1;-6.250285625E0
8.911480881E2;-1.444036484E0;-4.826879501E0;-5.828050137E0
8.911663988E2;-5.092884541E0;-7.622471809E0;-4.632735729E0
8.911847123E2;-4.053201675E0;-2.861972809E0;-4.948952198E0
8.912030246E2;-3.410087347E0;1.896434784E0;-4.470442295E0
8.912213261E2;-1.921572685E0;3.489559174E0;-5.966700554E0
8.912396525E2;-5.975852966E0;-2.979205132E0;-6.835265160E0
8.912579543E2;-5.292880058E0;-9.729309082E0;2.881726742E0
8.912762794E2;-5.554385662E0;-1.085560226E1;1.029415703E1
8.912945929E2;-1.255900621E0;-3.234394073E0;7.061244011E0
8.913129062E2;1.210176706E0;3.176192760E0;1.311470509E0
8.913312220E2;4.775619507E-1;4.748834133E0;3.168492317E0
8.913495334E2;-2.233363867E0;1.798229218E0;5.943357944E0
8.913678468E2;-1.093958139E0;-2.932825089E-1;6.915251255E0
8.913861601E2;1.627399921E-1;-8.131971359E-1;7.250182152E0
8.914044748E2;5.950510502E-1;-1.297442436E0;5.970193386E0
8.914227868E2;1.462064266E0;-1.879728317E0;3.917361259E0
8.914411001E2;2.945341110E0;-1.696106911E0;5.596727133E-2
8.914594139E2;3.258003473E0;-5.052690506E-1;-3.912821531E0
8.914777272E2;2.704383373E0;9.649477005E-1;-5.281960964E0
8.914960408E2;2.201824188E0;2.139976025E0;-4.710153103E0
8.915143541E2;1.936761856E0;2.776988983E0;-3.512786865E0
8.915326572E2;1.502499580E0;2.466779232E0;-2.049638033E0
8.915509811E2;1.066898584E0;1.801871777E0;-1.160804868E0
8.915692943E2;7.659704685E-1;1.093600273E0;-9.800297022E-1
8.915876031E2;9.529793262E-1;4.262962341E-1;-1.055713892E0
8.916059213E2;1.541719913E0;6.280136108E-2;-1.016995549E0
8.916242350E2;2.131251812E0;7.340145111E-2;-1.007627249E0
8.916425474E2;2.044842005E0;4.113292694E-2;-2.401544094E0
8.916608616E2;1.532927752E0;-2.107524872E-2;-6.670802116E0
8.916791752E2;2.734952450E0;-7.557659149E-1;-7.635685921E0
8.916974889E2;4.093839645E0;-1.945692062E0;-4.610987663E0
8.917157973E2;4.960802555E0;-1.786943436E0;-1.091808438E0
8.917341156E2;4.584474564E0;-1.291724205E0;3.966327906E-1
8.917524177E2;3.278723240E0;-1.733455658E0;-6.016755104E-2
8.917707423E2;1.655336142E0;-2.840459824E0;-1.911549211E0
8.917890559E2;2.916607857E-1;-5.174277306E0;-6.186700344E0
8.918073696E2;2.910910130E0;-7.568461418E0;-6.101527214E0
8.918256828E2;6.594415188E0;-6.617713928E0;-3.782867908E0
8.918439904E2;6.202465057E0;-4.429016113E0;-9.392812848E-1
8.918623097E2;4.518488407E0;-3.105133057E0;7.016354799E-1
8.918806230E2;-1.160954237E-1;-3.922611237E0;2.418502808E0
8.918989328E2;-6.389851570E0;-7.352228165E0;5.218791485E0
8.919172497E2;-1.060712242E1;-9.895318985E0;4.627190590E0
8.919355633E2;-8.137094498E0;-6.526614189E0;-5.921798348E-1
8.919538768E2;-4.925266266E0;-2.745011330E0;-6.312033534E-1
8.919721932E2;-3.392302990E0;-4.181289673E-2;2.015853405E0
8.919905047E2;-2.080291033E0;2.165316582E0;2.502202988E0
8.920088143E2;-7.995488644E-1;3.500636578E0;3.497273684E0
8.920271310E2;5.231039524E-1;4.089680672E0;3.956926107E0
8.920454442E2;1.991896510E0;4.935491562E0;4.315721512E0
8.920637574E2;2.710277796E0;6.634935856E0;5.092160225E0
8.920820708E2;3.256868839E0;6.851567268E0;5.461368561E0
8.921003855E2;3.055388451E0;5.392195702E0;5.598694801E0
8.921186979E2;2.987812996E0;4.377346516E0;5.912372112E0
8.921370116E2;2.622769117E0;4.394237518E0;5.730283737E0
8.921553190E2;1.447804451E0;4.498671532E0;4.503534794E0
8.921736362E2;6.589989662E-1;4.286514282E0;2.035534143E0
8.921919518E2;2.722480297E-1;3.232568741E0;-2.087341309E0
8.922102652E2;-1.437411308E-1;3.683385849E-1;-6.139816284E0
8.922285676E2;-1.285822868E0;-4.335171700E0;-6.761424065E0
8.922468813E2;-4.839645386E0;-7.780746460E0;-9.243189812E0
8.922651943E2;-5.177507877E0;-5.308067322E0;-9.183532715E0
8.922835084E2;-1.111537695E0;-1.046242714E0;-5.962561607E0
8.923018207E2;1.403042555E0;1.837677956E0;-2.292530060E0
8.923201490E2;1.139464855E0;3.087536335E0;-1.055601120E0
8.923384592E2;-4.517116547E0;-2.394834518E0;-2.899281025E0
8.923567682E2;-8.315924644E0;-1.004581261E1;9.582069397E0
8.923750864E2;-8.028235435E0;-8.915522575E0;1.195681953E1
8.923933997E2;-2.528735638E0;-2.365262032E0;3.779818296E0
8.924117118E2;-5.703010559E-1;2.828903675E0;2.148376942E0
8.924300265E2;-3.520267963E0;2.136538029E0;5.314513206E0
8.924483400E2;-2.398153543E0;1.259967327E0;5.280943871E0
8.924666537E2;7.028944492E-1;6.334514618E-1;5.879516602E0
8.924849651E2;2.345880270E0;-2.203750610E-2;5.163109779E0
8.925032804E2;3.719947338E0;-5.487546921E-1;2.954583168E0
8.925215939E2;5.051836967E0;-7.757921219E-1;-1.295576394E-1
8.925399073E2;4.840654850E0;-3.046827316E-1;-2.746907473E0
8.925582206E2;3.351618767E0;7.143764496E-1;-3.209962368E0
8.925765345E2;1.511461258E0;1.698079109E0;-2.995335817E0
8.925948479E2;5.670800209E-1;2.288136959E0;-3.024087429E0
8.926131625E2;5.848662853E-1;2.468184948E0;-2.552804708E0
8.926314747E2;1.266086698E0;2.372851372E0;-1.881610394E0
8.926497880E2;1.214775562E0;1.871034622E0;-1.726917028E0
8.926681027E2;4.647169113E-1;1.191501617E0;-1.896494627E0
8.926864149E2;2.407569885E-1;6.269989014E-1;-1.886895180E0
8.927047284E2;-4.140844345E-1;7.881164551E-2;-3.181871891E0
8.927230419E2;-8.241672516E-1;-6.414661407E-1;-6.832441330E0
8.927413437E2;2.923795223E0;-1.131600380E0;-6.203720093E0
8.927596686E2;5.883926392E0;-2.712734222E0;-2.765155315E0
8.927779820E2;7.442509174E0;-3.188918114E0;-5.196629763E-1
8.927962960E2;6.085632324E0;-2.130268097E0;1.326649189E-1
8.928146090E2;3.579561949E0;-1.686222076E0;-1.143197656E0
8.928329225E2;1.606209397E0;-2.252877235E0;-4.684356213E0
8.928512353E2;2.174032211E0;-4.202849388E0;-5.841721535E0
8.928695495E2;5.739321709E0;-5.965010643E0;-4.931185246E0
8.928878630E2;6.844412804E0;-6.677298546E0;-2.893961191E0
8.929061763E2;5.150559425E0;-5.198513031E0;-5.210725069E-1
8.929244839E2;2.540980101E0;-4.867380142E0;1.422829628E0
8.929428033E2;-2.520019054E0;-6.013514519E0;3.459421158E0
8.929611169E2;-8.590866089E0;-8.488877296E0;4.649040222E0
8.929794302E2;-1.173113441E1;-8.882542610E0;1.353757977E0
8.929977386E2;-8.641777039E0;-5.437388420E0;-3.136994600E0
8.930160572E2;-5.136748791E0;-2.286810875E0;-9.810566902E-2
8.930343705E2;-1.747284651E0;7.370529175E-1;2.747816086E0
8.930526828E2;-1.047568321E0;3.036268711E0;4.177717209E0
8.930709974E2;-1.472333193E0;3.436204910E0;4.441650391E0
8.930893109E2;1.845438480E-1;4.354062080E0;4.596755028E0
8.931076241E2;1.896560192E0;7.264070511E0;4.681331635E0
8.931259219E2;2.819209576E0;7.464519501E0;5.208037376E0
8.931442408E2;2.860969067E0;5.758344650E0;5.446323395E0
8.931625537E2;3.361090183E0;5.484309673E0;5.743806362E0
8.931808669E2;2.537106037E0;5.431165218E0;5.218302727E0
8.931991801E2;1.513911128E0;5.081770897E0;3.937607050E0
8.932174939E2;9.783115387E-1;4.413977623E0;6.928458214E-1
8.932358070E2;9.878497124E-1;2.756723881E0;-3.761670113E0
8.932541203E2;2.254873753E0;3.353204727E-1;-6.908609390E0
8.932724455E2;-3.235254765E0;-5.007911682E0;-6.279672623E0
8.932907443E2;-5.347607613E0;-6.860664368E0;-5.767508984E0
8.933090725E2;-3.643008471E0;-2.854027748E0;-6.123061180E0
8.933273856E2;-1.266908884E0;2.355646610E0;-4.505607605E0
8.933456991E2;6.471712589E-1;4.712952137E0;-2.923127651E0
8.933640126E2;-3.401328325E0;-3.700685501E-1;-3.420601845E0
8.933823270E2;-9.367824554E0;-1.076051331E1;4.455263615E0
8.934006395E2;-1.426658630E1;-1.491382694E1;1.534975338E1
8.934189495E2;-4.036030769E0;-5.552831650E0;5.896131039E0
8.934372663E2;3.563802242E-1;3.661139011E0;1.869862080E-1
8.934555800E2;-1.213234186E0;4.876040459E0;4.326339245E0
8.934738932E2;-2.085644007E0;3.028129578E0;6.660648346E0
8.934922070E2;2.153921127E-1;1.832418442E0;6.242031097E0
8.935105213E2;1.738364220E0;1.865167618E-1;7.826257706E0
8.935288338E2;9.046113491E-1;-1.377416611E0;5.896598339E0
8.935471471E2;2.174277067E0;-2.241436005E0;2.509978056E0
8.935654559E2;3.999615192E0;-1.916052818E0;-2.077558041E0
8.935837741E2;3.864510059E0;-6.280479431E-1;-4.196799755E0
8.936020876E2;2.611941338E0;7.462310791E-1;-3.737926960E0
8.936204018E2;1.560060382E0;1.767573833E0;-2.936586142E0
8.936387145E2;1.396047354E0;2.446497917E0;-2.719143629E0
8.936570282E2;1.280355811E0;2.670396805E0;-2.581243515E0
8.936753417E2;3.377103806E-1;2.101127148E0;-2.705999374E0
8.936936498E2;8.500003815E-2;1.087748528E0;-2.662722111E0
8.937119684E2;9.198932648E-1;6.487741470E-1;-2.035626411E0
8.937302818E2;1.444456458E0;5.414171219E-1;-1.849597454E0
8.937485954E2;1.669481993E0;3.987655640E-1;-2.857644796E0
8.937669039E2;1.838318467E0;4.290666580E-1;-5.980109215E0
8.937852221E2;3.191827297E0;-3.617525101E-1;-5.282541752E0
8.938035322E2;4.449119568E0;-1.469941139E0;-2.614018917E0
8.938218476E2;5.149104118E0;-2.108132362E0;-1.014478683E0
8.938401625E2;3.831018209E0;-2.889346123E0;-9.085379839E-1
8.938584760E2;2.007470131E0;-3.629335403E0;-2.436143637E0
8.938767894E2;7.994589806E-1;-4.900773048E0;-4.660430908E0
8.938951030E2;2.583779573E0;-7.217590332E0;-5.320136070E0
8.939134163E2;6.058077812E0;-6.276915550E0;-4.269498825E0
8.939317297E2;5.076747894E0;-4.017229080E0;-1.951740503E0
8.939500434E2;3.595716953E0;-2.765739441E0;-3.588792086E-1
8.939683568E2;6.490408778E-1;-3.173965454E0;7.423708439E-1
8.939866703E2;-4.594720364E0;-6.292543411E0;2.284700394E0
8.940049819E2;-1.060718822E1;-1.026969910E1;3.772603989E0
8.940232983E2;-1.135436630E1;-8.682408333E0;5.283206701E-1
8.940416108E2;-6.942069054E0;-3.851024628E0;-7.311842442E-1
8.940599199E2;-4.076082230E0;-6.707534790E-1;2.340782642E0
8.940782372E2;-2.430821180E0;1.735604286E0;2.883852959E0
8.940965508E2;-1.224825144E0;2.920969486E0;3.051427841E0
8.941148644E2;2.052404881E-1;3.272049904E0;3.021292686E0
8.941331777E2;5.754301548E-1;3.543945789E0;3.558763742E0
8.941514925E2;1.769812107E0;5.152648449E0;4.529645443E0
8.941698048E2;3.248433828E0;6.995587349E0;4.862274170E0
8.941881193E2;3.129646301E0;6.551689148E0;5.343259811E0
8.942064269E2;2.601385117E0;5.748754025E0;5.639698029E0
8.942247340E2;3.020589590E0;5.799814224E0;6.014779091E0
8.942430585E2;2.287045479E0;5.663598061E0;5.422423363E0
8.942613608E2;1.474531293E0;5.260234356E0;3.859467268E0
8.942796855E2;1.149457932E0;4.604241371E0;1.037043095E0
8.942980021E2;8.543387651E-1;3.425680161E0;-3.548317909E0
8.943163124E2;1.500151277E0;1.889858246E-1;-6.887064457E0
8.943346197E2;-3.162625551E0;-6.407760620E0;-4.977560043E0
8.943529394E2;-6.164337158E0;-9.076736450E0;-9.498745918E0
8.943712516E2;-5.010172844E0;-4.729751587E0;-8.343053818E0
8.943895661E2;-1.267956018E0;6.473560333E-1;-4.079518318E0
8.944078797E2;-7.986097336E-1;3.079875946E0;-2.125760317E0
8.944261932E2;-4.197556496E0;2.828941345E-1;-2.822460175E0
8.944445066E2;-9.445840836E0;-5.431677818E0;1.092378616E0
8.944628186E2;-6.566740036E0;-6.314954758E0;9.153514862E0
8.944811334E2;-4.008863449E0;-4.599281311E0;8.198462486E0
8.944994471E2;-2.317358732E0;-1.708379745E0;4.772608280E0
8.945177601E2;-1.002388000E0;-3.845186234E-1;5.180617332E0
8.945360739E2;6.366007328E-1;-1.304490089E0;6.524201393E0
8.945543873E2;2.896686077E0;-1.341797829E0;5.937855721E0
8.945727009E2;3.660920382E0;-6.445093155E-1;5.252792358E0
8.945910143E2;3.272195816E0;2.139749527E-1;3.444869757E0
8.946093277E2;2.990725994E0;1.722221375E-1;1.895186663E0
8.946276263E2;2.840585232E0;-4.938793182E-2;2.487588674E-1
8.946459432E2;2.501917601E0;2.854375839E-1;-2.294812441E0
8.946642566E2;1.154907465E0;9.527988434E-1;-4.366410732E0
8.946825703E2;4.655020237E-1;1.793065071E0;-5.886715889E0
8.947008837E2;8.088936806E-1;2.580144405E0;-5.310374260E0
8.947191972E2;1.286595345E0;2.803201199E0;-3.397965908E0
8.947375104E2;8.196654320E-1;2.465023994E0;-1.578442693E0
8.947558379E2;-3.816788197E-1;2.099898338E0;-1.069271564E-2
8.947741491E2;-1.506058216E0;1.806609154E0;-1.334119201E0
8.947924637E2;-1.870142698E0;8.603773117E-1;-5.256880283E0
8.948107757E2;6.308221817E-2;-1.919078827E-2;-6.834370613E0
8.948290893E2;3.886064768E0;-4.953413010E-1;-4.730289459E0
8.948473979E2;6.027271271E0;-1.990370750E0;-2.142413616E0
8.948657160E2;7.433782578E0;-2.713909149E0;-7.392016649E-1
8.948840298E2;7.010442734E0;-2.177090645E0;-2.782152891E-1
8.949023426E2;5.177875042E0;-1.569630623E0;-1.106014013E0
8.949206576E2;4.122919559E0;-1.305974007E0;-3.537336588E0
8.949389657E2;2.861372232E0;-2.668730736E0;-4.490539551E0
8.949572831E2;5.326583862E0;-3.881114960E0;-3.818994522E0
8.949755920E2;6.202563286E0;-6.153599739E0;-3.624345779E0
8.949939103E2;4.197978020E0;-7.105584145E0;-2.716018200E0
8.950122238E2;1.615253329E0;-7.105551720E0;-3.353327513E-1
8.950305383E2;-2.592535019E0;-7.298079491E0;2.640251160E0
8.950488507E2;-9.060951233E0;-8.829899788E0;5.018874645E0
8.950671644E2;-1.334915638E1;-9.746732712E0;2.934182405E0
8.950854776E2;-1.014428711E1;-6.811909676E0;-3.193193436E0
8.951037851E2;-6.147795677E0;-3.387345314E0;-1.107819319E0
8.951221046E2;-2.124505043E0;3.501405716E-1;3.046791553E0
8.951404190E2;-5.252230167E-1;2.727546692E0;3.906551361E0
8.951587313E2;-1.629605770E0;3.250337601E0;4.265635490E0
8.951770451E2;-3.851892948E-1;3.576897621E0;4.547030926E0
8.951953583E2;1.585529447E0;5.994837761E0;5.050537109E0
8.952136678E2;3.373867989E0;8.278470039E0;5.073749065E0
8.952319841E2;3.577464342E0;7.062481880E0;5.972134590E0
8.952502987E2;3.648502350E0;5.613759995E0;6.075140953E0
8.952686122E2;3.301034927E0;5.528687000E0;5.827583790E0
8.952869111E2;1.845467687E0;5.320880890E0;3.746075153E0
8.953052391E2;1.140541553E0;4.469123363E0;3.275437355E-1
8.953235492E2;1.089418888E0;2.493784428E0;-3.337214470E0
8.953418659E2;2.799210072E0;3.909978867E-1;-5.512775421E0
8.953601796E2;7.617814541E-1;-2.786022186E0;-3.400793076E0
8.953784931E2;-5.465990543E0;-7.706362724E0;-8.560502052E0
8.953968094E2;-7.707006454E0;-5.536745071E0;-5.947297573E0
8.954151200E2;-2.733248949E0;1.819285393E0;-3.799098969E0
8.954334347E2;2.600419521E-1;6.519295692E0;6.233334541E-1
8.954517467E2;1.785958529E0;8.382228851E0;4.988905430E0
8.954700605E2;1.275308371E0;6.421926498E0;1.377027988E0
8.954883736E2;-5.092613220E0;-2.769508362E0;1.297858715E0
8.955066871E2;-2.115842819E1;-1.710130882E1;1.471108532E1
8.955249989E2;-1.364863205E1;-1.873212433E1;4.663811207E0
8.955433139E2;2.357566357E-1;-4.365164757E0;-9.654328823E-1
8.955616288E2;1.344055176E0;6.937570572E-1;-4.966878891E-2
8.955799410E2;6.860377789E-1;2.185831547E0;3.851730108E0
8.955982542E2;9.499199390E-1;2.934539795E0;4.631807327E0
8.956165632E2;1.678966641E0;2.966691017E0;4.968538284E0
8.956348796E2;2.374341965E0;2.387814522E0;4.707136154E0
8.956531950E2;3.111243010E0;1.848814011E0;2.735513926E0
8.956715085E2;3.572622776E0;1.351563454E0;3.753951490E-1
8.956898074E2;3.120206833E0;1.032188416E0;-2.094358206E0
8.957081354E2;2.477254152E0;1.347797394E0;-2.076670885E0
8.957264486E2;2.148463726E0;1.741408825E0;-1.408196568E0
8.957447560E2;1.361885309E0;1.717500687E0;-2.282981873E0
8.957630758E2;7.477970123E-1;9.936895370E-1;-3.483963728E0
8.957813878E2;4.570717812E-1;-2.532110214E-1;-5.414915085E0
8.957997025E2;3.564481735E-1;-1.054794312E0;-6.561793327E0
8.958180021E2;1.128165960E0;-5.866794586E-1;-5.738822937E0
8.958363182E2;2.748635292E0;-4.242334366E-1;-4.694710255E0
8.958546316E2;4.399667740E0;-1.172023773E0;-3.565386295E0
8.958729452E2;5.989113808E0;-1.154129028E0;-2.194119215E0
8.958912585E2;6.762494087E0;-5.921363831E-1;-1.641965508E0
8.959095860E2;5.395714760E0;-2.103214264E-1;-2.829932690E0
8.959278969E2;2.656999826E0;-1.589925766E0;-5.090944290E0
8.959462103E2;4.492144585E-1;-4.071498871E0;-5.261205673E0
8.959645239E2;3.551328182E0;-3.747707367E0;-3.576125383E0
8.959828370E2;5.594071388E0;-5.554951668E0;-2.052003860E0
8.960011508E2;5.418194771E0;-7.498176575E0;-1.526453376E0
8.960194642E2;3.727701664E0;-5.822007179E0;-1.615580082E0
8.960377772E2;2.786279202E0;-5.122813225E0;-5.478321910E-1
8.960560912E2;-8.318101168E-1;-6.101360321E0;2.638744354E0
8.960744056E2;-7.127625465E0;-9.068016052E0;5.562092781E0
8.960927182E2;-1.157735634E1;-1.113739204E1;3.627226830E0
8.961110316E2;-7.556039810E0;-6.503963470E0;-1.982062697E0
8.961293451E2;-4.399927616E0;-2.134196281E0;-1.002912760E0
8.961476584E2;-2.293011427E0;8.882474899E-1;2.311202765E0
8.961659722E2;-2.012038231E0;2.853309155E0;3.520393848E0
8.961842853E2;-2.144994259E0;3.957691669E0;4.303036690E0
8.962026000E2;-4.972560406E-1;4.548587322E0;4.461736679E0
8.962209125E2;1.564918160E0;7.426298141E0;4.929702759E0
8.962392108E2;2.826972485E0;8.615660667E0;4.912199497E0
