"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.411227788E2;-2.988673210E0;4.039498329E0;1.166145921E0
1.411410904E2;-4.825122356E0;4.965865135E0;2.098424911E0
1.411594021E2;-5.608405113E0;5.016757965E0;3.448911190E0
1.411777128E2;-5.604486942E0;4.649390221E0;3.814653873E0
1.411960241E2;-5.809165478E0;4.841255188E0;3.102134228E0
1.412143376E2;-6.146233082E0;5.506093025E0;3.222426414E0
1.412326457E2;-6.312025070E0;6.354214191E0;3.104731083E0
1.412509580E2;-4.656090260E0;6.844003201E0;-3.493340015E-1
1.412692675E2;2.966009140E0;4.710694790E0;-4.574848652E0
1.412875770E2;1.015015030E1;-2.046778679E0;-4.150991440E0
1.413058894E2;9.356772423E0;-7.005304337E0;-2.394658804E0
1.413242014E2;9.308246613E0;-9.111639023E0;-5.810780048E0
1.413425115E2;9.332027435E0;-5.205011368E0;-3.605667114E0
1.413608125E2;1.016468143E1;9.764170647E-1;5.498527050E0
1.413791331E2;1.423660660E1;-6.411647797E-1;5.739351273E0
1.413974442E2;3.842517376E0;-1.157906723E1;-5.502068043E0
1.414157550E2;-1.036801720E1;-6.580613613E0;-4.946053028E0
1.414340660E2;-1.038078499E1;-2.514386177E-1;4.139138222E0
1.414523781E2;-9.565755844E0;2.534164906E0;7.837530136E0
1.414706879E2;-9.042005539E0;3.262761116E0;6.436456203E0
1.414889989E2;-8.322593689E0;2.675588608E0;3.772234678E0
1.415073052E2;-7.781784534E0;1.380118847E0;2.478108406E0
1.415256207E2;-7.846048355E0;-3.228015900E-1;2.365919590E0
1.415439316E2;-7.543418884E0;-1.909609795E0;2.275574207E0
1.415622319E2;-6.469985485E0;-3.220189095E0;1.755369902E0
1.415805537E2;-4.647869110E0;-3.423096657E0;1.284791350E0
1.415988645E2;-2.563774586E0;-3.000659943E0;2.950370014E-1
1.416171752E2;-3.348824978E-1;-2.992878914E0;-1.249523878E0
1.416354814E2;3.129931450E0;-2.319791794E0;-2.270301104E0
1.416537971E2;6.725109577E0;-1.495762825E0;-1.341471195E0
1.416721082E2;9.527017593E0;-9.101228714E-1;2.834398150E-1
1.416904192E2;1.081759453E1;-1.290912628E-1;6.732900143E-1
1.417087301E2;1.097113228E1;1.756989479E0;1.426589966E0
1.417270408E2;1.017123413E1;4.122697830E0;1.585640669E0
1.417453518E2;8.560779572E0;4.622634888E0;4.782042503E-1
1.417636566E2;7.130801201E0;3.670816898E0;-1.191394567E0
1.417819737E2;5.829831600E0;1.785664082E0;-2.072628975E0
1.418002830E2;3.749519348E0;-1.892299652E-1;-1.266188622E0
1.418185955E2;1.630108118E0;-4.928874969E-1;-6.475770473E-1
1.418369064E2;-3.139486313E0;1.278627396E0;-6.472527504E0
1.418552177E2;-1.408123016E0;-7.524528503E-1;-6.252473831E0
1.418735282E2;4.810977936E0;-4.474712372E0;9.229071140E-1
1.418918407E2;5.740405083E0;-6.094094276E0;6.954455376E-1
1.419101502E2;7.691531658E0;-4.560342789E0;9.862833023E-1
1.419284611E2;1.079445839E1;-8.823614120E-1;-8.145506382E-1
1.419467722E2;1.118988991E1;-1.323617935E0;-1.422155738E0
1.419650829E2;1.043571472E1;-2.886734009E0;-6.806397438E-2
1.419833930E2;9.644014359E0;-1.911042213E0;-7.625173330E-1
1.420017047E2;9.192847252E0;-1.478514671E0;-3.558642626E0
1.420200157E2;5.271923065E0;-5.085512161E0;-5.198284149E0
1.420383265E2;2.059428215E0;-8.734206200E0;-1.425377131E0
1.420566374E2;-6.182266474E-1;-1.331029320E1;1.387780905E0
1.420749486E2;-5.154629707E0;-1.908065414E1;2.336190462E0
1.420932605E2;-1.124127769E1;-2.087642288E1;3.985046387E0
1.421115704E2;-1.286347866E1;-1.327712917E1;5.379032135E0
1.421298821E2;-1.006399155E1;-2.485594749E0;1.589312553E0
1.421481924E2;-6.147107124E0;4.022367477E0;-3.525798082E0
1.421665032E2;-4.118094444E0;6.131911278E0;-6.026365161E-1
1.421848142E2;-2.713439226E0;6.659173965E0;3.164859772E0
1.422031261E2;-1.316639662E0;7.079749107E0;4.634869099E0
1.422214359E2;-5.425503254E-1;7.396089554E0;4.525139809E0
1.422397470E2;-1.026039720E0;7.404881477E0;4.759541988E0
1.422580577E2;-2.441518307E0;7.341281891E0;5.135611534E0
1.422763582E2;-3.443300486E0;6.880877495E0;4.748706818E0
1.422946688E2;-4.500250816E0;6.311002731E0;4.714064598E0
1.423129798E2;-4.912842751E0;6.109069824E0;4.915600777E0
1.423312906E2;-5.408732414E0;6.255831718E0;4.726153374E0
1.423496016E2;-5.733095169E0;7.030039787E0;3.918817043E0
1.423679132E2;-5.309911251E0;7.972417355E0;7.109138966E-1
1.423862343E2;-3.184500456E0;6.003845692E0;-7.428016663E0
1.424045393E2;1.049371052E1;-1.494240761E0;-1.138928986E1
1.424228564E2;1.121042252E1;-1.081948376E1;-4.728055000E-1
1.424411662E2;9.480516434E0;-1.471891403E1;-3.126213551E-1
1.424594778E2;6.772046566E0;-9.806421280E0;-1.021261787E1
1.424777893E2;3.920302391E0;-1.571213245E0;5.011752844E-1
1.424960992E2;4.131193161E-1;3.106451511E0;6.774229050E0
1.425144109E2;-4.080129623E0;7.392544746E-1;2.441777468E0
1.425327229E2;-4.203189373E0;-8.577288628E0;-2.420682430E0
1.425510326E2;-3.856800318E0;-6.421506882E0;-1.576972842E0
1.425693464E2;-4.824562550E0;-1.781263351E0;1.365616322E0
1.425876576E2;-6.605042458E0;-9.722175598E-1;2.387883425E0
1.426059654E2;-8.171564102E0;-2.899417877E0;2.828586578E0
1.426242765E2;-8.333583832E0;-4.941514969E0;2.469100952E0
1.426425914E2;-6.655127048E0;-4.732458115E0;1.788437963E0
1.426608995E2;-4.364616394E0;-3.352600098E0;9.488776922E-1
1.426792094E2;-2.579788446E0;-2.232169151E0;5.617022514E-1
1.426975201E2;-1.517642021E0;-1.111825943E0;4.300691485E-1
1.427158309E2;-3.132645786E-1;6.346511841E-2;4.223103523E-1
1.427341434E2;1.250074029E0;1.118648529E0;7.337967157E-1
1.427524531E2;2.953737974E0;2.347975731E0;2.130170822E0
1.427707641E2;4.568957329E0;2.546923637E0;2.614469290E0
1.427890749E2;5.770580292E0;1.077283859E0;1.319183588E0
1.428073856E2;6.447794437E0;2.056074142E-1;2.863261700E-1
1.428256968E2;6.043187618E0;2.061951637E0;-3.506615162E-1
1.428439934E2;5.683599472E0;3.267588615E0;-1.241243482E0
1.428623185E2;6.230097294E0;3.987360001E0;-1.551800609E0
1.428806281E2;6.266178608E0;4.434400082E0;-1.796335936E0
1.428989402E2;4.696581841E0;3.488509178E0;-1.923679829E0
1.429172466E2;3.185662746E0;1.265753746E0;-2.706385851E0
1.429355623E2;1.067384362E0;-1.308261871E0;-7.254046440E0
1.429538734E2;3.318893433E0;-4.249241829E0;-9.084368706E0
1.429721813E2;7.134960651E0;-4.983729362E0;-2.532364368E0
1.429904848E2;7.527603626E0;-4.346832275E0;3.034255266E0
1.430088081E2;6.105635643E0;-3.144407272E0;3.556811094E0
1.430271056E2;8.654245377E0;-1.891781807E0;-2.150761366E0
1.430454231E2;1.138648129E1;-1.952771187E0;-1.155225992E0
1.430637389E2;9.650690079E0;-1.985054970E0;6.502184868E-1
1.430820499E2;7.862822533E0;-2.198203087E0;-2.020169973E0
1.431003615E2;6.237478256E0;-1.717613220E0;-4.081041336E0
1.431186718E2;3.442597389E0;-3.758371353E0;-4.759431839E0
1.431369825E2;1.334910154E0;-7.015794754E0;-3.196480989E0
1.431552933E2;-1.002105236E0;-9.899751663E0;1.779239178E-1
1.431736056E2;-3.953134298E0;-1.287240601E1;2.324275017E0
1.431919151E2;-8.471502304E0;-1.465382862E1;4.132677078E0
1.432102290E2;-1.143606567E1;-1.128473091E1;4.595673561E0
1.432285373E2;-9.368227959E0;-3.241718292E0;1.985210419E0
1.432468483E2;-5.726563454E0;2.501900196E0;-3.364533901E0
1.432651620E2;-4.202301979E0;4.662328243E0;-1.109146833E0
1.432834661E2;-1.618606687E0;5.948351860E0;1.170162678E0
1.433017822E2;3.123974800E-1;6.475488663E0;2.451498985E0
1.433200914E2;9.165055752E-1;6.446352005E0;3.364706993E0
1.433383842E2;-5.827431679E-1;5.671410084E0;3.783096790E0
1.433567137E2;-2.783635616E0;5.330981255E0;4.135470390E0
1.433750248E2;-3.420530081E0;5.798161507E0;4.585682869E0
1.433933323E2;-3.901962519E0;6.074892998E0;4.078479767E0
1.434116466E2;-4.112639427E0;6.069069862E0;4.343137264E0
1.434299576E2;-4.632920742E0;6.240592480E0;4.153145790E0
1.434482687E2;-5.000225067E0;6.381659985E0;3.628558159E0
1.434665689E2;-5.085904121E0;6.420370102E0;2.319576979E0
1.434848797E2;-4.605728149E0;5.041593552E0;-3.763484955E0
1.435031886E2;2.773540258E0;-2.610113144E0;-1.616736221E1
1.435215009E2;1.312145996E1;-1.173646736E1;-5.654026985E0
1.435398117E2;1.192357445E1;-1.557611465E1;2.093725204E-1
1.435581342E2;7.592947483E0;-1.186659527E1;-7.262192726E0
1.435764449E2;2.552531719E0;-2.473445892E0;-8.307066917E0
1.435947560E2;9.696626663E-1;3.975525856E0;-1.527689815E0
1.436130657E2;3.433420181E0;3.845592499E0;8.907187462E0
1.436313781E2;2.500470161E0;-3.196421623E0;1.052849293E1
1.436496887E2;-3.351374865E0;-5.806870461E0;2.765067101E0
1.436679997E2;-6.074787140E0;-2.189031601E0;-1.136865902E1
1.436863059E2;-5.803595066E0;9.471950531E-1;-1.897550344E0
1.437046218E2;-6.308547497E0;5.202884674E-1;1.705295205E0
1.437229323E2;-7.365065098E0;-1.704887390E0;2.666896820E0
1.437412422E2;-7.240324974E0;-3.147683144E0;2.563536882E0
1.437595543E2;-5.804797173E0;-1.879938126E0;2.195312262E0
1.437778652E2;-4.777703285E0;-2.465429306E-1;1.494464159E0
1.437961760E2;-3.936470985E0;7.671680450E-1;1.051657557E0
1.438144871E2;-2.915024996E0;1.651292801E0;7.721489072E-1
1.438327982E2;-1.718209505E0;2.552210808E0;6.794394255E-1
1.438510981E2;-4.659234285E-1;3.054409981E0;1.313579679E0
1.438694089E2;9.026237130E-1;3.045224190E0;2.059595346E0
1.438877203E2;1.997357011E0;2.424046516E0;2.537183762E0
1.439060327E2;2.478870392E0;4.794578552E-1;6.964396000E0
1.439243411E2;4.824544907E0;-1.712559700E0;4.190057278E0
1.439426529E2;5.846419811E0;-2.328999519E0;6.112730503E-2
1.439609630E2;5.992054462E0;-1.003027916E0;-3.642187595E0
1.439792750E2;6.204343319E0;6.154623032E-1;-4.924274445E0
1.439975867E2;6.289006233E0;2.326015472E0;-3.378327608E0
1.440158967E2;4.962590218E0;2.567971230E0;-2.702496290E0
1.440342079E2;3.329547882E0;4.336948395E-1;-4.251797199E0
1.440525179E2;9.779654741E-1;-1.486493111E0;-7.895624161E0
1.440708415E2;3.102175236E0;-1.893671036E0;-4.501534939E0
1.440891540E2;7.279788494E0;-2.709098816E0;1.399956942E0
1.441074621E2;9.275794029E0;-3.534349442E0;3.409125805E0
1.441257683E2;8.390431404E0;-2.785873413E0;-5.028927326E-1
1.441440697E2;8.362277985E0;-1.661679268E0;-1.910202980E0
1.441623808E2;9.334607124E0;-4.161921501E0;-2.360639572E-1
1.441806880E2;8.447347641E0;-3.918045044E0;5.048458576E-1
1.441990137E2;8.632520676E0;-3.391242027E0;-1.933355331E0
1.442173276E2;8.130311966E0;-1.343039513E0;-3.721795797E0
1.442356385E2;5.781277657E0;-1.119359970E0;-4.348677158E0
1.442539437E2;3.031716347E0;-4.634632111E0;-2.836324692E0
1.442722606E2;5.251480341E-1;-8.503315926E0;4.975423813E-1
1.442905714E2;-2.315122604E0;-1.211899376E1;2.225097895E0
1.443088825E2;-6.533098698E0;-1.403640938E1;3.619321346E0
1.443271886E2;-9.989507675E0;-1.199438667E1;4.554176807E0
1.443455043E2;-9.988326073E0;-5.467452049E0;3.463374138E0
1.443638148E2;-7.120239735E0;1.141471863E0;-2.020588636E0
1.443821249E2;-5.218688011E0;3.775195122E0;-1.114895105E0
1.444004371E2;-3.155120611E0;4.879190445E0;1.253712535E0
1.444187478E2;-5.495591164E-1;5.783710480E0;2.396731853E0
1.444370590E2;1.623603106E0;5.791977882E0;2.550283432E0
1.444553699E2;9.922976494E-1;4.908035278E0;3.102556229E0
1.444736809E2;-2.163211346E0;4.020799637E0;3.500565767E0
1.444919919E2;-3.695546150E0;4.538403511E0;4.148603916E0
1.445103037E2;-3.830271244E0;5.350609779E0;4.303437710E0
1.445286135E2;-4.087411880E0;5.459363937E0;4.243852615E0
1.445469249E2;-3.815123081E0;5.324054718E0;4.816170692E0
1.445652356E2;-3.744880438E0;5.074980736E0;4.932601929E0
1.445835476E2;-4.227954388E0;4.818101883E0;4.283956528E0
1.446018574E2;-4.344605446E0;3.937819481E0;1.045548201E0
1.446201680E2;-7.660007477E-1;1.257052422E0;-1.020927620E1
1.446384757E2;1.167129898E1;-3.050488472E0;-1.050478935E1
1.446567903E2;1.418650723E1;-6.945119858E0;-4.399646759E0
1.446751012E2;8.999368668E0;-9.088190079E0;-4.926217079E0
1.446934083E2;3.458223820E0;-6.083221436E0;-6.738547325E0
1.447117242E2;-1.094064236E0;1.599130630E-1;-5.435670853E0
1.447300360E2;-1.974906683E0;3.760265827E0;2.054327965E0
1.447483448E2;-1.281483173E0;4.493489265E-1;8.807472229E0
1.447666510E2;-5.401958466E0;-5.760168076E0;8.755360603E0
1.447849667E2;-5.921046257E0;-5.898665428E0;1.011931896E0
1.448032773E2;-6.307863235E0;-2.731024742E0;-5.990638733E0
1.448215885E2;-5.412066460E0;-3.902463913E-1;-6.024992466E-2
1.448398996E2;-6.509208679E0;-1.804968834E0;2.542477846E0
1.448582104E2;-7.344109535E0;-4.512255669E0;2.642213345E0
1.448765215E2;-6.033633232E0;-4.634835243E0;1.855053902E0
1.448948265E2;-4.066526890E0;-2.815793037E0;1.231256485E0
1.449131433E2;-2.408238649E0;-1.472679138E0;8.476125598E-1
1.449314544E2;-1.037261009E0;-3.245449066E-1;7.652971745E-1
1.449497651E2;1.395559311E-1;6.344432831E-1;1.072182894E0
1.449680762E2;1.410865545E0;1.249216080E0;1.807883143E0
1.449863871E2;2.914182901E0;1.340424538E0;1.937613964E0
1.450046981E2;4.241987228E0;1.588269234E0;1.456073761E0
1.450230079E2;5.228225231E0;1.161723137E0;5.106768608E-1
1.450413170E2;6.020884991E0;8.409128189E-1;-3.705704212E-2
1.450596307E2;6.131893635E0;2.437013626E0;1.407320976E0
1.450779420E2;6.675911427E0;3.760900497E0;5.930720568E-1
1.450962527E2;6.607086658E0;3.711472988E0;-3.295079470E-1
1.451145636E2;6.051328659E0;3.283657551E0;-1.152832270E0
1.451328746E2;5.125164509E0;2.763273716E0;-2.162703514E0
1.451511847E2;3.662443161E0;1.669342041E0;-3.382486343E0
1.451694990E2;2.313877583E0;3.655099869E-1;-5.384095192E0
1.451878075E2;1.463479280E0;-1.135753632E0;-6.964615822E0
1.452061215E2;2.242412806E0;-2.509576797E0;-5.866793633E0
1.452244306E2;3.660947800E0;-3.730491638E0;-2.563839912E0
1.452427402E2;3.766676188E0;-4.225280762E0;1.510885239E0
1.452610503E2;3.256858349E0;-3.617232323E0;2.593792677E0
1.452793620E2;5.308294773E0;-2.290872574E0;-2.937966585E0
1.452976730E2;8.563924789E0;-1.469095230E0;-4.762132645E0
1.453159840E2;9.897499084E0;-3.732648849E0;-1.290051699E0
1.453342950E2;1.053593826E1;-3.775553703E0;-6.867432594E-2
1.453526071E2;7.860429287E0;-1.468748093E0;-2.662204027E0
1.453709168E2;2.813364506E0;-1.469902992E0;-4.821125984E0
1.453892278E2;1.776162237E-1;-5.397763252E0;-5.011065483E0
1.454075388E2;1.602037847E-1;-8.098295212E0;-1.492158294E0
1.454258497E2;-1.656861901E-1;-9.999177933E0;4.260500669E-1
1.454441604E2;-3.634226799E0;-1.297785950E1;1.795371056E0
1.454624718E2;-9.216516495E0;-1.428237247E1;3.524559259E0
1.454807739E2;-1.138010311E1;-9.787247658E0;3.634692669E0
1.454990931E2;-9.236495972E0;-1.877110481E0;5.272545815E-1
1.455174044E2;-6.356991291E0;2.636754513E0;-2.428848505E0
1.455357106E2;-4.477240562E0;4.436152458E0;-1.109105349E0
1.455540263E2;-2.609582186E0;5.332047462E0;1.067709565E0
1.455723371E2;-6.701668501E-1;5.844430923E0;2.969937325E0
1.455906481E2;1.217377424E0;5.996828079E0;4.066470146E0
1.456089589E2;1.585852861E0;5.697897434E0;4.214857101E0
1.456272700E2;-1.269052982E0;5.153978348E0;3.910844803E0
1.456455807E2;-3.282580376E0;5.248751640E0;3.463280678E0
1.456638859E2;-4.211455345E0;5.775081635E0;2.913296938E0
1.456822030E2;-4.426523685E0;5.922688007E0;3.195372105E0
1.457005139E2;-4.409521580E0;5.936613083E0;3.737271786E0
1.457188247E2;-4.983435154E0;6.245114326E0;3.286849499E0
1.457371357E2;-5.310227394E0;6.874215126E0;2.458517551E0
1.457554466E2;-4.814455986E0;7.235632420E0;-6.687364578E-1
1.457737577E2;-4.194903374E-1;4.431816101E0;-1.052081490E1
1.457920583E2;9.119150162E0;-6.199912071E0;-8.643334389E0
1.458103696E2;8.853620529E0;-1.347730827E1;-2.398849249E0
1.458286794E2;9.062948227E0;-1.381115913E1;-6.246121883E0
1.458469912E2;6.736004353E0;-6.099612236E0;-9.231942177E0
1.458653024E2;3.903929234E0;2.116052628E0;-4.922341347E0
1.458836118E2;3.937786102E0;5.358006477E0;6.413678646E0
1.459019370E2;3.514707088E0;3.480792999E0;1.001508427E1
1.459202440E2;-2.501367331E0;-2.900053024E0;5.023331642E0
1.459385553E2;-5.941806793E0;-6.037824154E0;-7.534565926E0
1.459568668E2;-7.118048668E0;-2.900536537E0;-2.681561470E0
1.459751778E2;-7.812906742E0;-2.301021576E0;2.641711712E0
1.459934862E2;-9.707868576E0;-4.693320274E0;3.438518286E0
1.460117997E2;-8.806758881E0;-5.295108795E0;2.538273811E0
1.460301108E2;-6.240028381E0;-2.958447456E0;1.312069654E0
1.460484247E2;-5.024221897E0;-1.058673859E-1;1.409061670E0
1.460667326E2;-4.207046986E0;9.448776245E-1;1.192603588E0
1.460850434E2;-3.514066696E0;1.101387024E0;5.391498208E-1
1.461033505E2;-2.964329481E0;1.363913536E0;2.081293166E-1
1.461216667E2;-2.344290257E0;1.462805748E0;3.578466177E-1
1.461399761E2;-8.846083879E-1;1.359223366E0;6.787494421E-1
1.461582872E2;1.144576073E0;9.975156784E-1;1.530731797E0
1.461765935E2;6.921559334E0;-2.006004333E0;2.933063984E0
1.461949064E2;4.248680115E0;1.813675880E0;2.026894569E0
1.462132200E2;4.783956528E0;3.017627239E0;2.741968632E0
1.462315170E2;5.039956570E0;3.118614197E0;3.256372452E0
1.462498311E2;5.318866253E0;1.940330029E0;1.340191364E0
1.462681419E2;5.317408562E0;3.725318909E-1;-6.449232101E-1
1.462864669E2;4.538335800E0;-4.474954605E-1;-1.888490319E0
1.463047690E2;3.136877060E0;-1.257390976E-1;-2.744141340E0
1.463230856E2;1.198399186E0;-1.097397804E0;-9.939426422E0
1.463413966E2;4.193759441E0;-2.161853790E0;-1.335663509E1
1.463597074E2;8.505164146E0;-2.715151787E0;-6.087562561E0
1.463780213E2;9.257460594E0;-2.720151901E0;-7.286071777E-2
1.463963295E2;7.938126087E0;-2.044157028E0;4.365123272E0
1.464146406E2;7.464918137E0;-2.715400696E0;3.885012865E0
1.464329502E2;1.105211926E1;-4.354386330E0;-2.982398033E0
1.464512624E2;9.899022102E0;-2.061899185E0;-1.976222992E0
1.464695731E2;7.452933788E0;-2.429279327E0;-3.693962097E0
1.464878843E2;5.128616810E0;-2.757541656E0;-4.532927513E0
1.465061951E2;4.179374695E0;-1.376989365E0;-2.761475086E0
1.465245060E2;2.140116453E0;-2.930462837E0;-4.473421574E0
1.465428174E2;1.699211001E0;-5.967032433E0;-2.726063728E0
1.465611251E2;-1.823335886E-2;-8.788445473E0;1.227000952E-1
1.465794388E2;-3.766056061E0;-1.245738029E1;2.775336266E0
1.465977498E2;-8.180471420E0;-1.467368317E1;4.478981495E0
1.466160608E2;-8.862902641E0;-9.940693855E0;4.571050644E0
1.466343702E2;-5.324579716E0;-1.563484192E0;-6.921213269E-1
1.466526829E2;-2.466208935E0;2.825797081E0;-3.027817249E0
1.466709937E2;-1.390569448E0;4.220538616E0;1.706480980E-2
1.466893052E2;-2.236425400E0;5.068114758E0;2.150118351E0
1.467076184E2;-2.298616171E0;6.195953369E0;3.124387741E0
1.467259263E2;-1.904706120E0;6.712517738E0;2.904789448E0
1.467442374E2;-1.997086883E0;7.066339016E0;3.051582813E0
1.467625390E2;-3.121892691E0;7.155171394E0;4.028952122E0
1.467808593E2;-4.248790741E0;5.988209248E0;4.845361710E0
1.467991703E2;-4.531558990E0;4.701566696E0;4.513017178E0
1.468174764E2;-5.703330040E0;4.099783897E0;4.221218109E0
1.468357921E2;-6.732793808E0;4.073297501E0;4.028224945E0
1.468541030E2;-6.716114521E0;4.469130993E0;2.737676382E0
1.468724140E2;-5.753437519E0;4.011919022E0;-2.100727558E0
1.468907262E2;3.191809893E0;-1.256992340E0;-1.912596893E1
1.469090358E2;1.699823761E1;-7.696165085E0;-3.718899488E0
1.469273469E2;1.557571507E1;-1.206784821E1;2.304257870E0
1.469456529E2;1.089671326E1;-1.016190052E1;-5.533246994E0
1.469639657E2;5.784167767E0;4.167146683E-1;-5.943525791E0
1.469822680E2;1.915324211E0;6.262407303E0;1.425366879E0
1.470005795E2;-6.027708054E-1;6.949153423E0;6.728577614E0
1.470188930E2;-3.847256660E0;3.576010704E0;6.373072624E0
1.470371992E2;-4.654675484E0;-5.944540024E0;6.894743443E-1
1.470555126E2;-5.925044060E0;-1.074026585E1;-4.747545242E0
1.470738238E2;-4.450927734E0;-5.774597168E0;-2.281800508E0
1.470921352E2;-4.551590443E0;-1.796195030E0;4.847781062E-1
1.471104464E2;-5.996356010E0;-1.147046089E0;1.647359490E0
1.471287545E2;-7.130726814E0;-1.553618431E0;2.260266781E0
1.471470670E2;-7.199186325E0;-2.566378593E0;2.894538403E0
1.471653779E2;-5.654096603E0;-2.924009323E0;2.285908699E0
1.471836891E2;-3.741522312E0;-2.511283875E0;1.943748355E0
1.472020003E2;-1.985375643E0;-1.293023109E0;1.704975367E0
1.472203108E2;-3.903288841E-1;5.560016632E-1;1.882476091E0
1.472386220E2;8.527932167E-1;2.370169163E0;2.006211758E0
1.472569322E2;2.131068468E0;3.893133163E0;2.133553267E0
1.472752448E2;2.102031708E0;4.846893787E0;3.960563660E0
1.472935685E2;2.766477108E0;3.874526978E0;2.441821098E0
1.473118767E2;4.293304920E0;2.007098198E0;5.482637882E-2
1.473301904E2;5.399936676E0;8.404312134E-1;-2.267338991E0
1.473484986E2;5.020292282E0;7.564392090E-1;-5.039770126E0
1.473668096E2;5.595559120E0;1.241623878E0;-4.326513767E0
1.473851214E2;5.567903996E0;1.344299316E0;-2.593387842E0
1.474034287E2;4.069695950E0;6.977214813E-1;-1.566658258E0
1.474217422E2;2.825623989E0;-8.572387695E-2;-1.359407663E0
1.474400533E2;2.692347288E0;3.218555450E-1;-2.436536074E0
1.474583643E2;3.856533527E0;3.049497604E-1;-5.091109276E0
1.474766751E2;6.006088257E0;-1.647078514E0;-4.452739239E0
1.474949862E2;7.403835297E0;-4.282888412E0;-4.049210548E-1
1.475132970E2;6.441694736E0;-5.411367416E0;5.901444435E0
1.475316092E2;6.753383160E0;-3.762340546E0;1.931824207E0
1.475499190E2;7.688063622E0;-2.964200974E0;-3.565803528E0
1.475682299E2;8.264544487E0;-2.266616821E0;-1.858316064E0
1.475865362E2;8.289282799E0;-1.533225060E0;-1.307416081E0
1.476048520E2;7.758086681E0;-7.015676498E-1;-2.860201836E0
1.476231625E2;6.185773373E0;-2.767143250E-1;-4.015533447E0
1.476414724E2;3.139209509E0;-2.182816505E0;-5.066035271E0
1.476597844E2;1.071681857E0;-5.867158890E0;-2.619541168E0
1.476780957E2;-5.030872822E-1;-8.830872536E0;1.615574360E-1
1.476964064E2;-3.920375347E0;-1.219786263E1;2.249116898E0
1.477147114E2;-7.995958328E0;-1.398472023E1;3.441565037E0
1.477330284E2;-9.568313599E0;-9.590870857E0;4.166185379E0
1.477513394E2;-6.842308521E0;-1.723104477E0;-6.984682083E-1
1.477696504E2;-3.579272270E0;2.960682869E0;-2.920429230E0
1.477879612E2;-1.362338781E0;4.635265350E0;2.175381780E-2
1.478062720E2;7.257721424E-1;5.115600586E0;1.369217634E0
1.478245831E2;5.176362991E-1;4.490634441E0;2.580744267E0
