t_Android;t_unix;x;y;z;a
357228006937796;1714924083488;2.0641086;-14.05215;-1.515255;3
357228009387276;1714924083490;2.0641086;-14.05215;-1.515255;3
357228011835817;1714924083493;2.0641086;-14.05215;-1.515255;3
357228014283682;1714924083497;2.0641086;-14.05215;-1.515255;3
357228016732380;1714924083497;2.0641086;-14.05215;-1.515255;3
357228019181807;1714924083499;2.0641086;-14.05215;-1.515255;3
357228021630453;1714924083502;2.0641086;-14.05215;-1.515255;3
357228024078213;1714924083504;2.0641086;-14.05215;-1.515255;3
357228026526911;1714924083507;2.0641086;-14.05215;-1.515255;3
357228028976338;1714924083511;2.0641086;-14.05215;-1.515255;3
357228031424984;1714924083514;2.0641086;-14.05215;-1.515255;3
357228033872796;1714924083514;2.0641086;-14.05215;-1.515255;3
357228036321494;1714924083519;2.0641086;-14.05215;-1.515255;3
357228038770921;1714924083519;2.0641086;-14.05215;-1.515255;3
357228041219567;1714924083521;2.0641086;-14.05215;-1.515255;3
357228043667328;1714924083524;2.0641086;-14.05215;-1.515255;3
357228046116026;1714924083527;2.0641086;-14.05215;-1.515255;3
357228048565505;1714924083529;2.0641086;-14.05215;-1.515255;3
357228051014046;1714924083531;2.0641086;-14.05215;-1.515255;3
357228053461911;1714924083535;2.0641086;-14.05215;-1.515255;3
357228055910609;1714924083543;2.0641086;-14.05215;-1.515255;3
357228058360036;1714924083543;2.0641086;-14.05215;-1.515255;3
357228060808682;1714924083543;2.0641086;-14.05215;-1.515255;3
357228063256494;1714924083543;2.0641086;-14.05215;-1.515255;3
357228065705192;1714924083546;2.0641086;-14.05215;-1.515255;3
357228068154619;1714924083548;2.0641086;-14.05215;-1.515255;3
357228070603265;1714924083551;2.0641086;-14.05215;-1.515255;3
357228073051026;1714924083554;2.0641086;-14.05215;-1.515255;3
357228075499724;1714924083557;2.0641086;-14.05215;-1.515255;3
357228077949151;1714924083560;2.0641086;-14.05215;-1.515255;3
357228080397796;1714924083561;2.0641086;-14.05215;-1.515255;3
357228082845609;1714924083565;2.0641086;-14.05215;-1.515255;3
357228085294307;1714924083565;2.0641086;-14.05215;-1.515255;3
357228087743734;1714924083568;2.0641086;-14.05215;-1.515255;3
357228090192380;1714924083571;2.0641086;-14.05215;-1.515255;3
357228092640140;1714924083580;2.0641086;-14.05215;-1.515255;3
357228095088838;1714924083580;2.0641086;-14.05215;-1.515255;3
357228097538265;1714924083580;2.0641086;-14.05215;-1.515255;3
357228099986911;1714924083581;2.0641086;-14.05215;-1.515255;3
357228102434724;1714924083582;2.0641086;-14.05215;-1.515255;3
357228104883421;1714924083584;2.0641086;-14.05215;-1.515255;3
357228107332849;1714924083588;2.0641086;-14.05215;-1.515255;3
357228109781494;1714924083590;2.0641086;-14.05215;-1.515255;3
357228112229255;1714924083593;2.0641086;-14.05215;-1.515255;3
357228114677953;1714924083594;2.0641086;-14.05215;-1.515255;3
357228117127380;1714924083597;2.0641086;-14.05215;-1.515255;3
357228119576026;1714924083601;2.0641086;-14.05215;-1.515255;3
357228122023838;1714924083602;2.0641086;-14.05215;-1.515255;3
357228124472536;1714924083605;2.0641086;-14.05215;-1.515255;3
357228126921963;1714924083609;2.0641086;-14.05215;-1.515255;3
357228129370609;1714924083610;2.0641086;-14.05215;-1.515255;3
357228131818369;1714924083612;2.0641086;-14.05215;-1.515255;3
357228134267067;1714924083614;2.0641086;-14.05215;-1.515255;3
357228136716494;1714924083616;2.0641086;-14.05215;-1.515255;3
357228139165140;1714924083619;2.0641086;-14.05215;-1.515255;3
357228141612953;1714924083621;2.0641086;-14.05215;-1.515255;3
357228144061651;1714924083624;2.0641086;-14.05215;-1.515255;3
357228146511078;1714924083626;2.0641086;-14.05215;-1.515255;3
357228148959724;1714924083629;2.0641086;-14.05215;-1.515255;3
357228151407536;1714924083632;2.0641086;-14.05215;-1.515255;3
357228153856182;1714924083633;2.0641086;-14.05215;-1.515255;3
357228156305661;1714924083636;2.0641086;-14.05215;-1.515255;3
357228158754307;1714924083639;2.0641086;-14.05215;-1.515255;3
357228161202067;1714924083642;2.0641086;-14.05215;-1.515255;3
357228163650765;1714924083643;2.0641086;-14.05215;-1.515255;3
357228166100192;1714924083646;2.0641086;-14.05215;-1.515255;3
357228168548838;1714924083649;2.0641086;-14.05215;-1.515255;3
357228170996651;1714924083650;2.0641086;-14.05215;-1.515255;3
357228173445349;1714924083653;2.0641086;-14.05215;-1.515255;3
357228175894776;1714924083659;2.0641086;-14.05215;-1.515255;3
357228178343421;1714924083662;2.0641086;-14.05215;-1.515255;3
357228180791182;1714924083662;2.0641086;-14.05215;-1.515255;3
357228183239880;1714924083666;2.0641086;-14.05215;-1.515255;3
357228185689307;1714924083666;2.0641086;-14.05215;-1.515255;3
357228188137953;1714924083668;2.0641086;-14.05215;-1.515255;3
357228190585765;1714924083670;2.0641086;-14.05215;-1.515255;3
357228193034463;1714924083673;2.0641086;-14.05215;-1.515255;3
357228195483890;1714924083675;2.0641086;-14.05215;-1.515255;3
357228197932536;1714924083679;2.0641086;-14.05215;-1.515255;3
357228200380296;1714924083682;2.0641086;-14.05215;-1.515255;3
357228202828994;1714924083683;2.0641086;-14.05215;-1.515255;3
357228205278421;1714924083685;2.0641086;-14.05215;-1.515255;3
357228207727067;1714924083688;2.0641086;-14.05215;-1.515255;3
357228210174880;1714924083691;2.0641086;-14.05215;-1.515255;3
357228212623578;1714924083692;2.0641086;-14.05215;-1.515255;3
357228215073005;1714924083695;2.0641086;-14.05215;-1.515255;3
357228217521651;1714924083699;1.0875379;-11.514262;-0.28235307;3
357228219969463;1714924083703;-3.0233314;-3.9825542;2.138286;3
357228222418161;1714924083703;-3.379862;-5.2274203;1.7359928;3
357228224867588;1714924083706;0.733101;-9.323633;1.6115661;3
357228227316234;1714924083708;2.519044;-12.009876;0.26111677;3
357228229763994;1714924083711;5.751149;-9.766604;-0.6628119;3
357228232212692;1714924083712;0.5632106;-6.9224358;-0.07866404;3
357228234662119;1714924083715;-0.75613195;-3.170789;0.9125627;3
357228237110765;1714924083716;-1.0839486;-2.388037;1.0968101;3
357228239558578;1714924083719;-1.5628123;-2.3186452;1.544567;3
357228242007276;1714924083722;-1.5484554;-2.3425734;1.7288144;3
357228244456703;1714924083726;-1.9818554;-2.2205393;1.9585253;3
357228246905349;1714924083729;-2.1661026;-1.7105691;2.0928226;3
357228249353109;1714924083729;-2.1804597;-1.466202;1.7096717;3
357228251801807;1714924083733;-2.1661026;-1.4757733;1.6546369;3
357228254251234;1714924083735;-2.1661026;-1.4757733;1.6546369;3
357228256699880;1714924083736;-2.1661026;-1.4757733;1.6546369;3
357228259147692;1714924083739;-2.1661026;-1.4757733;1.6546369;3
357228261596390;1714924083751;-2.1661026;-1.4757733;1.6546369;3
357228264045817;1714924083752;-2.1661026;-1.4757733;1.6546369;3
357228266494463;1714924083752;-2.1804597;-1.4925231;1.5780666;3
357228268942224;1714924083752;-2.039283;-1.602892;1.2451651;3
357228271390921;1714924083752;-1.538884;-2.1774685;0.28743783;3
357228273840401;1714924083753;-0.89013004;-3.7645082;-2.2334008;3
357228276289046;1714924083756;0.050847482;-6.244968;-5.271388;3
357228278736807;1714924083760;0.5057829;-12.280564;-14.58216;3
357228281185505;1714924083762;1.1425728;-24.193531;-18.398413;3
357228283634932;1714924083765;4.70728;-29.146973;-15.068202;3
357228286083578;1714924083769;2.097608;-14.7870455;-13.478471;3
357228288531390;1714924083769;-1.3450655;-5.488238;-5.6330037;3
357228290980088;1714924083771;-6.2144594;-2.7999015;1.3767704;3
357228293429515;1714924083774;-1.2586247;-16.822142;-2.1161525;3
357228295878161;1714924083778;-14.064713;6.259325;-4.800002;3
357228298325921;1714924083778;7.118049;-4.5427737;15.643377;3
357228300774619;1714924083783;6.129514;-26.726334;6.840183;3
357228303224046;1714924083783;10.098908;-40.509293;-9.640682;3
357228305672692;1714924083789;5.6171513;-22.747368;-3.78724;3
357228308120505;1714924083789;-0.9499506;-6.664011;2.1861427;3
357228310569203;1714924083790;-3.7821553;-4.3558345;1.7407784;3
357228313018630;1714924083796;-4.019045;-5.282455;1.6833507;3
357228315467276;1714924083796;-0.33230326;-7.4994054;1.544567;3
357228317915088;1714924083800;1.721935;-11.768201;0.4863412;3
357228320363734;1714924083801;2.7729824;-12.718451;-0.5072784;3
357228322813213;1714924083803;2.2175484;-10.405787;-1.6540387;3
357228325261859;1714924083804;0.37387854;-7.8083787;-1.6468602;3
357228327709619;1714924083808;-1.715953;-6.963114;0.057726845;3
357228330158317;1714924083810;-1.7327027;-6.9559355;1.2092727;3
357228332607744;1714924083814;1.2574283;-9.2997055;1.5684953;3
357228335056390;1714924083816;1.8607187;-8.832806;-1.5678971;3
357228337504203;1714924083817;1.3411771;-7.7362947;-1.7665013;3
357228339952901;1714924083819;1.8511474;-8.241479;-1.0651052;3
357228342402328;1714924083822;1.9253249;-9.18485;-2.20708;3
357228344850974;1714924083825;0.75942206;-8.979067;-4.4742794;3
357228347298786;1714924083828;-0.62901324;-9.275777;-2.1927228;3
357228349747432;1714924083833;1.7291135;-9.227921;-1.0268201;3
357228352196911;1714924083833;4.8771706;-10.422537;-1.1871392;3
357228354645453;1714924083837;7.1709905;-11.842379;1.0250254;3
357228357093317;1714924083839;6.122336;-13.2355995;-0.32303107;3
357228359542015;1714924083839;1.8966111;-13.951652;-2.1951156;3
357228361991442;1714924083842;0.50099725;-14.164613;-1.3860425;3
357228364440088;1714924083847;0.9846465;-14.667404;-2.245365;3
357228366887901;1714924083847;0.86231345;-15.002399;-4.584349;3
357228369336599;1714924083850;1.477568;-15.179768;-3.449553;3
357228371786026;1714924083855;1.6932211;-13.242778;-1.1656038;3
357228374234671;1714924083855;0.9125627;-11.645867;-0.38285163;3
357228376682432;1714924083856;-2.0368903;-11.29173;-2.458326;3
357228379131130;1714924083859;-4.4859443;-13.642678;-2.8989046;3
357228381580557;1714924083862;-5.8172507;-17.346468;0.2730809;3
357228384029203;1714924083864;-5.829215;-19.21616;4.139583;3
357228386477015;1714924083866;-2.268994;-17.77239;2.3201406;3
357228388925713;1714924083871;1.0564312;-15.318551;-1.6516458;3
357228391375140;1714924083871;1.5110675;-14.590835;-2.271686;3
357228393823786;1714924083874;0.93649095;-13.429717;-1.9411774;3
357228396271599;1714924083876;0.599103;-12.36192;-0.7178468;3
357228398720296;1714924083881;0.6302097;-11.073684;1.4006985;3
357228401169724;1714924083883;0.83359957;-9.816854;0.78065836;3
357228403618369;1714924083884;-0.025722843;-7.717152;0.045762733;3
357228406066130;1714924083887;-1.0408778;-5.215456;0.58923256;3
357228408514828;1714924083889;-1.3498511;-3.44387;0.9508479;3
357228410964255;1714924083891;-1.3666009;-2.3353949;1.0944172;3
357228413412901;1714924083894;-1.5699908;-2.2731814;1.2547364;3
357228415860713;1714924083896;-1.878964;-2.6416762;1.326521;3
357228418309411;1714924083899;-1.986641;-3.1755748;1.7120646;3
357228420758838;1714924083905;-1.4383855;-2.9913275;1.992324;3
357228423207484;1714924083905;-0.66011995;-2.5603201;2.1023939;3
357228425655296;1714924083907;-0.53330034;-2.0192432;2.1502502;3
357228428103994;1714924083908;-0.8853444;-1.6411772;1.7168503;3
357228430553421;1714924083911;-0.9068798;-1.9378872;1.1446666;3
357228433002067;1714924083917;-0.12622139;-3.1564322;-1.0076774;3
357228435449828;1714924083917;0.5201398;-23.341087;-14.462519;3
357228437898526;1714924083917;4.795815;-39.130127;-21.568007;3
357228440347953;1714924083920;1.6645073;-17.84657;-16.365711;3
357228442796599;1714924083924;-2.1684954;-5.5073805;-5.573183;3
357228445244411;1714924083924;-5.2809596;-0.37686956;5.264808;3
357228447693109;1714924083928;-7.722835;-29.936903;-12.633506;3
357228450142536;1714924083931;0.19441684;6.0009003;16.275381;3
357228452591182;1714924083932;-10.013963;7.896913;-4.086343;3
357228455038994;1714924083935;-16.561922;2.8597221;-4.586742;3
357228457487640;1714924083937;-1.1653047;-1.8684953;10.115358;3
357228459937119;1714924083940;5.1071806;-18.29911;9.464211;3
357228462385765;1714924083941;10.551451;-32.165817;-2.652444;3
357228464833526;1714924083945;7.266703;-23.647669;-7.194021;3
357228467282224;1714924083949;3.1869407;-17.248064;-4.34746;3
357228469731651;1714924083951;3.1869407;-17.248064;-4.34746;3
357228472180296;1714924083955;3.1869407;-17.248064;-4.34746;3
357228474628109;1714924083955;3.1869407;-17.248064;-4.34746;3
357228477076807;1714924083960;0.6469594;-10.1904335;-1.4315062;3
357228479526234;1714924083960;-1.2059826;-5.445167;1.7551354;3
357228481974880;1714924083964;-2.702394;-5.1149573;2.5477579;3
357228484422692;1714924083964;-1.5580267;-6.103791;2.0952153;3
357228486871338;1714924083970;1.5086746;-9.496216;1.2236297;3
357228489320817;1714924083973;3.12712;-11.643475;0.61076796;3
357228491769463;1714924083973;2.5525436;-10.436894;-0.9287143;3
357228494217224;1714924083974;0.9532407;-8.160124;-1.0100702;3
357228496665921;1714924083978;-1.0695918;-6.465108;0.7304091;3
357228499115349;1714924083983;-2.056033;-6.5105715;2.3177478;3
357228501563994;1714924083983;-0.8709874;-8.382955;2.5932214;3
357228504011807;1714924083988;1.1473584;-10.0372925;0.07208378;3
357228506460505;1714924083988;1.1521441;-10.030114;-2.4391835;3
357228508909932;1714924083991;0.34277186;-8.459525;-2.446362;3
357228511358578;1714924083992;1.1306087;-8.775378;-0.42592242;3
357228513806390;1714924083995;1.3722838;-8.775378;-0.42592242;3
357228516255088;1714924084000;1.3722838;-8.775378;-0.42592242;3
357228518704515;1714924084000;1.3722838;-8.775378;-0.42592242;3
357228521153161;1714924084002;1.3722838;-8.775378;-0.42592242;3
357228523600921;1714924084005;1.3722838;-8.775378;-0.42592242;3
357228526049619;1714924084009;1.3722838;-8.775378;-0.42592242;3
357228528499046;1714924084009;1.3722838;-8.775378;-0.42592242;3
357228530947692;1714924084011;1.3722838;-8.775378;-0.42592242;3
357228533395505;1714924084015;1.3722838;-8.775378;-0.42592242;3
357228535844203;1714924084016;1.3722838;-8.775378;-0.42592242;3
357228538293630;1714924084019;1.3722838;-9.000603;-0.2533401;3
357228540742276;1714924084021;1.8942182;-9.656535;-0.3589234;3
357228543190088;1714924084026;1.7554345;-10.640583;-3.231806;3
357228545638786;1714924084026;-0.066400826;-9.103494;-3.1289146;3
357228548088213;1714924084028;-0.7537391;-8.715557;-1.8765712;3
357228550536859;1714924084032;2.871088;-8.974281;-1.0076774;3
357228552984619;1714924084032;5.7248282;-10.137792;0.51266223;3
357228555433317;1714924084039;6.871588;-11.320444;1.8939191;3
357228557882796;1714924084039;6.594021;-12.701701;1.0274183;3
357228560331338;1714924084040;2.0665014;-14.219647;-2.0443678;3
357228562779203;1714924084042;-0.13339986;-14.442181;-1.3884354;3
357228565227901;1714924084045;0.5608178;-15.57219;-2.5543382;3
357228567677328;1714924084049;1.1904292;-15.136697;-5.005785;3
357228570125974;1714924084050;1.8511474;-14.801403;-3.6699917;3
357228572573786;1714924084055;1.3100704;-12.531811;-2.137688;3
357228575022484;1714924084055;0.517747;-10.259826;-1.4051851;3
357228577471911;1714924084060;-1.1246266;-9.606286;-2.1855445;3
357228579920557;1714924084060;-3.7127635;-12.0481615;-2.1281166;3
357228582368317;1714924084062;-4.066901;-16.443777;1.4297116;3
357228584817015;1714924084066;-4.0740795;-19.738094;3.804588;3
357228587266494;1714924084066;-0.0017946169;-18.811474;0.16779669;3
357228589715140;1714924084071;1.2598212;-15.790236;-2.379363;3
357228592162901;1714924084071;1.3842479;-14.217255;-1.7928224;3
357228594611599;1714924084074;-0.119042926;-13.331312;-1.5367904;3
357228597061026;1714924084076;-0.18873389;-12.155838;0.103190474;3
357228599509671;1714924084079;-0.23898315;-10.985149;1.3169497;3
357228601957484;1714924084083;0.07716853;-9.460323;0.60598236;3
357228604406182;1714924084087;0.14416756;-8.167302;-0.033200413;3
357228606855609;1714924084088;-0.5309075;-7.092326;0.19172491;3
357228609304255;1714924084091;-1.1030912;-5.1795635;0.4408776;3
357228611752067;1714924084091;-1.1988041;-3.7716868;0.69212395;3
357228614200765;1714924084095;-1.1820544;-3.0056844;0.87188476;3
357228616650192;1714924084100;-1.4288142;-2.9243283;0.8670991;3
357228619098838;1714924084100;-1.7614166;-3.0798619;1.5182459;3
357228621546599;1714924084105;-1.9914266;-2.82383;2.3321047;3
357228623995296;1714924084105;-1.4120644;-2.088635;2.5788646;3
357228626444776;1714924084108;-0.8662018;-1.3944174;2.3321047;3
357228628893317;1714924084108;-0.9092726;-0.84855473;2.1239293;3
357228631341182;1714924084111;-1.2514462;-0.7935198;1.2738789;3
357228633789880;1714924084114;-0.7082755;-2.0407786;-0.13369897;3
357228636239307;1714924084119;-0.68165535;-3.9538403;-2.678765;3
357228638687953;1714924084119;-0.35144582;-8.715557;-6.593124;3
357228641135765;1714924084127;0.11784652;-19.07977;-11.172986;3
357228643584463;1714924084127;3.3236306;-38.380875;-22.566412;3
357228646033890;1714924084127;4.886742;-31.490742;-19.018454;3
357228648482536;1714924084129;-1.1318051;-9.536894;-10.5792675;3
357228650930296;1714924084132;-3.1597223;-1.7321045;-0.6269195;3
357228653378994;1714924084136;-9.2742815;-2.3306093;3.8548372;3
357228655828474;1714924084137;-7.87119;-5.2848477;2.9186454;3
357228658277119;1714924084138;8.097312;-32.666218;-10.816156;3
357228660724880;1714924084141;1.2239288;-2.0934207;10.625329;3
357228663173578;1714924084142;4.42732;-21.871296;6.3589263;3
357228665623057;1714924084145;10.3645115;-35.105698;-6.0687966;3
357228668071599;1714924084149;5.4206405;-17.805891;-3.5739796;3
357228670519463;1714924084150;-0.17916259;-6.4675007;0.6346962;3
357228672968161;1714924084154;-2.5325036;-5.390132;2.2196422;3
357228675417588;1714924084155;-2.0153549;-5.610571;2.2196422;3
357228677866234;1714924084158;0.35712877;-7.3606215;2.0210378;3
357228680314046;1714924084161;2.4999015;-10.834402;0.8141579;3
357228682762744;1714924084162;2.9715867;-11.566905;-0.5312066;3
357228685212171;1714924084166;2.0282164;-10.362717;-1.3474582;3
357228687660817;1714924084168;0.71395844;-8.347063;-1.4578272;3
357228690108578;1714924084171;-0.69601226;-7.19791;0.21804596;3
357228692557276;1714924084173;-1.2323036;-6.977471;0.9197412;3
