t_Android;t_unix;x;y;z;a
2422053877797459;1715087928976;-0.5879578;-1.3848315;-1.3150401;3
2422053880021030;1715087928978;-0.5879578;-1.3848315;-1.3150401;3
2422053882240391;1715087928980;-0.5879578;-1.3848315;-1.3150401;3
2422053884449620;1715087928983;-0.5879578;-1.3848315;-1.3150401;3
2422053886658970;1715087928985;-0.5879578;-1.3848315;-1.3150401;3
2422053888873875;1715087928987;-0.5879578;-1.3848315;-1.3150401;3
2422053891095982;1715087928989;-0.5879578;-1.3848315;-1.3150401;3
2422053893313023;1715087928992;-0.5879578;-1.3848315;-1.3150401;3
2422053895527501;1715087928994;-0.5879578;-1.3848315;-1.3150401;3
2422053897737644;1715087928996;-0.5879578;-1.3848315;-1.3150401;3
2422053899955662;1715087928998;-0.5879578;-1.3848315;-1.3150401;3
2422053902174656;1715087929000;-0.5879578;-1.3848315;-1.3150401;3
2422053904391087;1715087929003;-0.5879578;-1.3848315;-1.3150401;3
2422053906601048;1715087929005;-0.5879578;-1.3848315;-1.3150401;3
2422053908816685;1715087929007;-0.5879578;-1.3848315;-1.3150401;3
2422053911034520;1715087929009;-0.5879578;-1.3848315;-1.3150401;3
2422053913245762;1715087929011;-0.5879578;-1.3848315;-1.3150401;3
2422053915466526;1715087929014;-0.5879578;-1.3848315;-1.3150401;3
2422053917673008;1715087929016;-0.5879578;-1.3848315;-1.3150401;3
2422053919901402;1715087929018;-0.5879578;-1.3848315;-1.3150401;3
2422053922114781;1715087929020;-0.5879578;-1.3848315;-1.3150401;3
2422053924331883;1715087929023;-0.5879578;-1.3848315;-1.3150401;3
2422053926540135;1715087929025;-0.5879578;-1.3848315;-1.3150401;3
2422053928757237;1715087929027;-0.5879578;-1.3848315;-1.3150401;3
2422053930977635;1715087929029;-0.5879578;-1.3848315;-1.3150401;3
2422053933194371;1715087929032;-0.5879578;-1.3848315;-1.3150401;3
2422053935409459;1715087929034;-0.5879578;-1.3848315;-1.3150401;3
2422053937619481;1715087929036;-0.5879578;-1.3848315;-1.3150401;3
2422053939840245;1715087929038;-0.5879578;-1.3848315;-1.3150401;3
2422053942055577;1715087929040;-0.5879578;-1.3848315;-1.3150401;3
2422053944271336;1715087929043;-0.5879578;-1.3848315;-1.3150401;3
2422053946480747;1715087929045;-0.5879578;-1.3848315;-1.3150401;3
2422053948697789;1715087929047;-0.5879578;-1.3848315;-1.3150401;3
2422053950919285;1715087929049;-0.5879578;-1.3848315;-1.3150401;3
2422053953136022;1715087929051;-0.5879578;-1.3848315;-1.3150401;3
2422053955349217;1715087929054;-0.5879578;-1.3848315;-1.3150401;3
2422053957559910;1715087929056;-0.5879578;-1.3848315;-1.3150401;3
2422053959777927;1715087929058;-0.5879578;-1.3848315;-1.3150401;3
2422053961986729;1715087929060;-0.5879578;-1.3848315;-1.3150401;3
2422053964211949;1715087929062;-0.5879578;-1.3848315;-1.3150401;3
2422053966421177;1715087929065;-0.5879578;-1.3848315;-1.3150401;3
2422053968640659;1715087929067;-0.5879578;-1.3848315;-1.3150401;3
2422053970858128;1715087929069;-0.5879578;-1.3848315;-1.3150401;3
2422053973069676;1715087929071;-0.5879578;-1.3848315;-1.3150401;3
2422053975290928;1715087929074;-0.5879578;-1.3848315;-1.3150401;3
2422053977500584;1715087929076;-0.5879578;-1.3848315;-1.3150401;3
2422053979721775;1715087929078;-0.5879578;-1.3848315;-1.3150401;3
2422053981933262;1715087929080;-0.5879578;-1.3848315;-1.3150401;3
2422053984155613;1715087929082;-0.5879578;-1.3848315;-1.3150401;3
2422053986362400;1715087929085;-0.5879578;-1.3848315;-1.3150401;3
2422053988580967;1715087929087;-0.5879578;-1.3848315;-1.3150401;3
2422053990798618;1715087929089;-0.5879578;-1.3848315;-1.3150401;3
2422053993017673;1715087929091;-0.5879578;-1.3848315;-1.3150401;3
2422053995236424;1715087929094;-0.5879578;-1.3848315;-1.3150401;3
2422053997441502;1715087929096;-0.5879578;-1.3848315;-1.3150401;3
2422053999661900;1715087929098;-0.5879578;-1.3848315;-1.3150401;3
2422054001875767;1715087929100;-0.5879578;-1.3848315;-1.3150401;3
2422054004093418;1715087929102;-0.5879578;-1.3848315;-1.3150401;3
2422054006304112;1715087929105;-0.5879578;-1.3848315;-1.3150401;3
2422054008519871;1715087929107;-0.5879578;-1.3848315;-1.3150401;3
2422054010738804;1715087929109;-0.5879578;-1.3848315;-1.3150401;3
2422054012952305;1715087929111;-0.5879578;-1.3848315;-1.3150401;3
2422054015169285;1715087929113;-0.5879578;-1.3848315;-1.3150401;3
2422054017375645;1715087929116;-0.5879578;-1.3848315;-1.3150401;3
2422054019600987;1715087929118;-0.5879578;-1.3848315;-1.3150401;3
2422054021807774;1715087929120;-0.5879578;-1.3848315;-1.3150401;3
2422054024036229;1715087929122;-0.5879578;-1.3848315;-1.3150401;3
2422054026242710;1715087929125;-0.5879578;-1.3848315;-1.3150401;3
2422054028462742;1715087929127;-0.5879578;-1.3848315;-1.3150401;3
2422054030680455;1715087929129;-0.5879578;-1.3848315;-1.3150401;3
2422054032897374;1715087929131;-0.5879578;-1.3848315;-1.3150401;3
2422054035111668;1715087929133;-0.5879578;-1.3848315;-1.3150401;3
2422054037322545;1715087929136;-0.5879578;-1.3848315;-1.3150401;3
2422054039543431;1715087929138;-0.5879578;-1.3848315;-1.3150401;3
2422054041760106;1715087929140;-0.5879578;-1.3848315;-1.3150401;3
2422054043974705;1715087929142;-0.5879578;-1.3848315;-1.3150401;3
2422054046185887;1715087929144;-0.5879578;-1.3848315;-1.3150401;3
2422054048400365;1715087929147;-0.5879578;-1.3848315;-1.3150401;3
2422054050621251;1715087929149;-0.5879578;-1.3848315;-1.3150401;3
2422054052837681;1715087929151;-0.5879578;-1.3848315;-1.3150401;3
2422054055052708;1715087929153;-0.5879578;-1.3848315;-1.3150401;3
2422054057264988;1715087929156;-0.5879578;-1.3848315;-1.3150401;3
2422054059484654;1715087929158;-0.5879578;-1.3848315;-1.3150401;3
2422054061696446;1715087929160;-0.5879578;-1.3848315;-1.3150401;3
2422054063903050;1715087929162;-0.5879578;-1.3848315;-1.3150401;3
2422054066124302;1715087929164;-0.5879578;-1.3848315;-1.3150401;3
2422054068341160;1715087929167;-0.5879578;-1.3848315;-1.3150401;3
2422054070564732;1715087929169;-0.5879578;-1.3848315;-1.3150401;3
2422054072775792;1715087929171;-0.5879578;-1.3848315;-1.3150401;3
2422054074982273;1715087929174;-0.5879578;-1.3848315;-1.3150401;3
2422054077205662;1715087929175;-0.5879578;-1.3848315;-1.3150401;3
2422054079424412;1715087929178;-0.5879578;-1.3848315;-1.3150401;3
2422054081642796;1715087929180;-0.5879578;-1.3848315;-1.3150401;3
2422054083856480;1715087929182;-0.5879578;-1.3848315;-1.3150401;3
2422054086070591;1715087929185;-0.5879578;-1.3848315;-1.3150401;3
2422054088281834;1715087929187;-0.5879578;-1.3848315;-1.3150401;3
2422054090502537;1715087929189;-0.5879578;-1.3848315;-1.3150401;3
2422054092717136;1715087929191;-0.5879578;-1.3848315;-1.3150401;3
2422054094930638;1715087929193;-0.5879578;-1.3848315;-1.3150401;3
2422054097144810;1715087929196;-0.5879578;-1.3848315;-1.3150401;3
2422054099364842;1715087929198;-0.5879578;-1.3848315;-1.3150401;3
2422054101581455;1715087929200;-0.5879578;-1.3848315;-1.3150401;3
2422054103797337;1715087929202;-0.5879578;-1.3848315;-1.3150401;3
2422054106010838;1715087929204;-0.5879578;-1.3848315;-1.3150401;3
2422054108223424;1715087929207;-0.5879578;-1.3848315;-1.3150401;3
2422054110443211;1715087929209;-0.5879578;-1.3848315;-1.3150401;3
2422054112659764;1715087929211;-0.5879578;-1.3848315;-1.3150401;3
2422054114874363;1715087929213;-0.5879578;-1.3848315;-1.3150401;3
2422054117084507;1715087929215;-0.5879578;-1.3848315;-1.3150401;3
2422054119299168;1715087929218;-0.5879578;-1.3848315;-1.3150401;3
2422054121521275;1715087929220;-0.5879578;-1.3848315;-1.3150401;3
2422054123736485;1715087929222;-0.5879578;-1.3848315;-1.3150401;3
2422054125948155;1715087929224;-0.5879578;-1.3848315;-1.3150401;3
2422054128163365;1715087929227;-0.5879578;-1.3848315;-1.3150401;3
2422054130384617;1715087929229;-0.5879578;-1.3848315;-1.3150401;3
2422054132600315;1715087929231;-0.5879578;-1.3848315;-1.3150401;3
2422054134814793;1715087929233;-0.5879578;-1.3848315;-1.3150401;3
2422054137024876;1715087929235;-0.5879578;-1.3848315;-1.3150401;3
2422054139243748;1715087929238;-0.5879578;-1.3848315;-1.3150401;3
2422054141461766;1715087929240;-0.5879578;-1.3848315;-1.3150401;3
2422054143678623;1715087929242;-0.5879578;-1.3848315;-1.3150401;3
2422054145893040;1715087929244;-0.5879578;-1.3848315;-1.3150401;3
2422054148104832;1715087929246;-0.5879578;-1.3848315;-1.3150401;3
2422054150324376;1715087929249;-0.5879578;-1.3848315;-1.3150401;3
2422054152540013;1715087929251;-0.5879578;-1.3848315;-1.3150401;3
2422054154755223;1715087929253;-0.5879578;-1.3848315;-1.3150401;3
2422054156971103;1715087929255;-0.5879578;-1.3848315;-1.3150401;3
2422054159205601;1715087929257;-0.5879578;-1.3848315;-1.3150401;3
2422054161402501;1715087929260;-0.5879578;-1.3848315;-1.3150401;3
2422054163619725;1715087929262;-0.5879578;-1.3848315;-1.3150401;3
2422054165828892;1715087929264;-0.5879578;-1.3848315;-1.3150401;3
2422054168045383;1715087929266;-0.5879578;-1.3848315;-1.3150401;3
2422054170268345;1715087929269;-0.5879578;-1.3848315;-1.3150401;3
2422054172480321;1715087929271;-0.5879578;-1.3848315;-1.3150401;3
2422054174696324;1715087929273;-0.5879578;-1.3848315;-1.3150401;3
2422054176904759;1715087929275;-0.5879578;-1.3848315;-1.3150401;3
2422054179122654;1715087929277;-0.5879578;-1.3848315;-1.3150401;3
2422054181343296;1715087929280;-0.5879578;-1.3848315;-1.3150401;3
2422054183560948;1715087929282;-0.5879578;-1.3848315;-1.3150401;3
2422054185774754;1715087929284;-0.5879578;-1.3848315;-1.3150401;3
2422054187986180;1715087929286;-0.5879578;-1.3848315;-1.3150401;3
2422054190205418;1715087929288;-0.5879578;-1.3848315;-1.3150401;3
2422054192421177;1715087929291;-0.5879578;-1.3848315;-1.3150401;3
2422054194636632;1715087929293;-0.5879578;-1.3848315;-1.3150401;3
2422054196846836;1715087929296;-0.5879578;-1.3848315;-1.3150401;3
2422054199063816;1715087929297;-0.5879578;-1.3848315;-1.3150401;3
2422054201284764;1715087929300;-0.5879578;-1.3848315;-1.3150401;3
2422054203500462;1715087929302;-0.5879578;-1.3848315;-1.3150401;3
2422054205715062;1715087929304;-0.5879578;-1.3848315;-1.3150401;3
2422054207926366;1715087929307;-0.5879578;-1.3848315;-1.3150401;3
2422054210146336;1715087929308;-0.5879578;-1.3848315;-1.3150401;3
2422054212361912;1715087929311;-0.5879578;-1.3848315;-1.3150401;3
2422054214577244;1715087929313;-0.5879578;-1.3848315;-1.3150401;3
2422054216787266;1715087929315;-0.5879578;-1.3848315;-1.3150401;3
2422054219005284;1715087929318;-0.5879578;-1.3848315;-1.3150401;3
2422054221224705;1715087929319;-0.5879578;-1.3848315;-1.3150401;3
2422054223441257;1715087929322;-0.5879578;-1.3848315;-1.3150401;3
2422054225655308;1715087929324;-0.5879578;-1.3848315;-1.3150401;3
2422054227866551;1715087929326;-0.5879578;-1.3848315;-1.3150401;3
2422054230087193;1715087929329;-0.5879578;-1.3848315;-1.3150401;3
2422054232302281;1715087929331;-0.5879578;-1.3848315;-1.3150401;3
2422054234518101;1715087929333;-0.5879578;-1.3848315;-1.3150401;3
2422054236728794;1715087929335;-0.5879578;-1.3848315;-1.3150401;3
2422054238945775;1715087929337;-0.5879578;-1.3848315;-1.3150401;3
2422054241165379;1715087929340;-0.5879578;-1.3848315;-1.3150401;3
2422054243381443;1715087929342;-0.5879578;-1.3848315;-1.3150401;3
2422054245595982;1715087929344;-0.5879578;-1.3848315;-1.3150401;3
2422054247806859;1715087929346;-0.5879578;-1.3848315;-1.3150401;3
2422054250026891;1715087929348;-0.5879578;-1.3848315;-1.3150401;3
2422054252241002;1715087929351;-0.5879578;-1.3848315;-1.3150401;3
2422054254459508;1715087929353;-0.5879578;-1.3848315;-1.3150401;3
2422054256668308;1715087929355;-0.5879578;-1.3848315;-1.3150401;3
2422054258886631;1715087929357;-0.5879578;-1.3848315;-1.3150401;3
2422054261105382;1715087929359;-0.5879578;-1.3848315;-1.3150401;3
2422054263322606;1715087929362;-0.5879578;-1.3848315;-1.3150401;3
2422054265536473;1715087929364;-0.5879578;-1.3848315;-1.3150401;3
2422054267748569;1715087929366;-0.5879578;-1.3848315;-1.3150401;3
2422054269971959;1715087929368;-0.5879578;-1.3848315;-1.3150401;3
2422054272184788;1715087929370;-0.5879578;-1.3848315;-1.3150401;3
2422054274399693;1715087929373;-0.5879578;-1.3848315;-1.3150401;3
2422054276607761;1715087929375;-0.5879578;-1.3848315;-1.3150401;3
2422054278825291;1715087929377;-0.5879578;-1.3848315;-1.3150401;3
2422054281047764;1715087929379;-0.5879578;-1.3848315;-1.3150401;3
2422054283266758;1715087929381;-0.5879578;-1.3848315;-1.3150401;3
2422054285465916;1715087929385;-0.5879578;-1.3848315;-1.3150401;3
2422054287688511;1715087929386;-0.5879578;-1.3848315;-1.3150401;3
2422054289908848;1715087929388;-0.5879578;-1.3848315;-1.3150401;3
2422054292127232;1715087929390;-0.5879578;-1.3848315;-1.3150401;3
2422054294338292;1715087929393;-0.5879578;-1.3848315;-1.3150401;3
2422054296542393;1715087929396;-0.5879578;-1.3848315;-1.3150401;3
2422054298766392;1715087929397;-0.5879578;-1.3848315;-1.3150401;3
2422054300986668;1715087929399;-0.5879578;-1.3848315;-1.3150401;3
2422054303205418;1715087929401;-0.5879578;-1.3848315;-1.3150401;3
2422054305416844;1715087929404;-0.5879578;-1.3848315;-1.3150401;3
2422054307623204;1715087929407;-0.5879578;-1.3848315;-1.3150401;3
2422054309849461;1715087929408;-0.5879578;-1.3848315;-1.3150401;3
2422054312064976;1715087929410;-0.5879578;-1.3848315;-1.3150401;3
2422054314282017;1715087929413;-0.5879578;-1.3848315;-1.3150401;3
2422054316486912;1715087929415;-0.5879578;-1.3848315;-1.3150401;3
2422054318695164;1715087929418;-0.5879578;-1.3848315;-1.3150401;3
2422054320930455;1715087929419;-0.5879578;-1.3848315;-1.3150401;3
2422054323144383;1715087929421;-0.5879578;-1.3848315;-1.3150401;3
2422054325362828;1715087929424;-0.5879578;-1.3848315;-1.3150401;3
2422054327566136;1715087929426;-0.5879578;-1.3848315;-1.3150401;3
2422054329779942;1715087929429;-0.5879578;-1.3848315;-1.3150401;3
2422054332005589;1715087929430;-0.5879578;-1.3848315;-1.3150401;3
2422054334221776;1715087929432;-0.5879578;-1.3848315;-1.3150401;3
2422054336433263;1715087929435;-0.5879578;-1.3848315;-1.3150401;3
2422054338648655;1715087929437;-0.5879578;-1.3848315;-1.3150401;3
2422054340872837;1715087929440;-0.5879578;-1.3848315;-1.3150401;3
2422054343086216;1715087929441;-0.5879578;-1.3848315;-1.3150401;3
2422054345299168;1715087929444;-0.5879578;-1.3848315;-1.3150401;3
2422054347508946;1715087929446;-0.5879578;-1.3848315;-1.3150401;3
2422054349726536;1715087929448;-0.5879578;-1.3848315;-1.3150401;3
2422054351931553;1715087929451;-0.5879578;-1.3848315;-1.3150401;3
2422054354161961;1715087929452;-0.5879578;-1.3848315;-1.3150401;3
2422054356371433;1715087929455;-0.5879578;-1.3848315;-1.3150401;3
2422054358592137;1715087929457;-0.5879578;-1.3848315;-1.3150401;3
2422054360806553;1715087929459;-0.5879578;-1.3848315;-1.3150401;3
2422054363012852;1715087929462;-0.5879578;-1.3848315;-1.3150401;3
2422054365238316;1715087929463;-0.5879578;-1.3848315;-1.3150401;3
2422054367450291;1715087929466;-0.5879578;-1.3848315;-1.3150401;3
2422054369674290;1715087929468;-0.5879578;-1.3848315;-1.3150401;3
2422054371885716;1715087929470;-0.5879578;-1.3848315;-1.3150401;3
2422054374096531;1715087929474;-0.5879578;-1.3848315;-1.3150401;3
2422054376312107;1715087929475;-0.5879578;-1.3848315;-1.3150401;3
2422054378529881;1715087929477;-0.5879578;-1.3848315;-1.3150401;3
2422054380752537;1715087929479;-0.5879578;-1.3848315;-1.3150401;3
2422054382970555;1715087929481;-0.5879578;-1.3848315;-1.3150401;3
2422054385170506;1715087929485;-0.5879578;-1.3848315;-1.3150401;3
2422054387391392;1715087929486;-0.5879578;-1.3848315;-1.3150401;3
2422054389609959;1715087929488;-0.5879578;-1.3848315;-1.3150401;3
2422054391829929;1715087929490;-0.5879578;-1.3848315;-1.3150401;3
2422054394042699;1715087929492;-0.5879578;-1.3848315;-1.3150401;3
2422054396250950;1715087929496;-0.5879578;-1.3848315;-1.3150401;3
2422054398468113;1715087929497;-0.5879578;-1.3848315;-1.3150401;3
2422054400691014;1715087929499;-0.5879578;-1.3848315;-1.3150401;3
2422054402907139;1715087929501;-0.5879578;-1.3848315;-1.3150401;3
2422054405122105;1715087929503;-0.5879578;-1.3848315;-1.3150401;3
2422054407333836;1715087929507;-0.5879578;-1.3848315;-1.3150401;3
2422054409552525;1715087929508;-0.5879578;-1.3848315;-1.3150401;3
2422054411765415;1715087929510;-0.5879578;-1.3848315;-1.3150401;3
2422054413973485;1715087929512;-0.5879578;-1.3848315;-1.3150401;3
2422054416193700;1715087929515;-0.5879578;-1.3848315;-1.3150401;3
2422054418407383;1715087929518;-0.5879578;-1.3848315;-1.3150401;3
2422054420633213;1715087929519;-0.5879578;-1.3848315;-1.3150401;3
2422054422847202;1715087929521;-0.5879578;-1.3848315;-1.3150401;3
2422054425062534;1715087929523;-0.5879578;-1.3848315;-1.3150401;3
2422054427268284;1715087929526;-0.5879578;-1.3848315;-1.3150401;3
2422054429476414;1715087929529;-0.5879578;-1.3848315;-1.3150401;3
2422054431710851;1715087929530;-0.5879578;-1.3848315;-1.3150401;3
2422054433928563;1715087929532;-0.5879578;-1.3848315;-1.3150401;3
2422054436138097;1715087929534;-0.5879578;-1.3848315;-1.3150401;3
2422054438346714;1715087929537;-0.5879578;-1.3848315;-1.3150401;3
2422054440555454;1715087929540;-0.5879578;-1.3848315;-1.3150401;3
2422054442788181;1715087929541;-0.5879578;-1.3848315;-1.3150401;3
2422054445001499;1715087929544;-0.5879578;-1.3848315;-1.3150401;3
2422054447213047;1715087929545;-0.5879578;-1.3848315;-1.3150401;3
2422054449432468;1715087929548;-0.5879578;-1.3848315;-1.3150401;3
2422054451639866;1715087929552;-0.5879578;-1.3848315;-1.3150401;3
2422054453867954;1715087929552;-0.5879578;-1.3848315;-1.3150401;3
2422054456079625;1715087929554;-0.5879578;-1.3848315;-1.3150401;3
2422054458293736;1715087929557;-0.5879578;-1.3848315;-1.3150401;3
2422054460508763;1715087929559;-0.5879578;-1.3848315;-1.3150401;3
2422054462714634;1715087929563;-0.5879578;-1.3848315;-1.3150401;3
2422054464938816;1715087929563;-0.5879578;-1.3848315;-1.3150401;3
2422054467154881;1715087929565;-0.5879578;-1.3848315;-1.3150401;3
2422054469377476;1715087929568;-0.5879578;-1.3848315;-1.3150401;3
2422054471591465;1715087929570;-0.5879578;-1.3848315;-1.3150401;3
2422054473804295;1715087929574;-0.5879578;-1.3848315;-1.3150401;3
2422054476020970;1715087929574;-0.5879578;-1.3848315;-1.3150401;3
2422054478235203;1715087929576;-0.5879578;-1.3848315;-1.3150401;3
2422054480453037;1715087929579;-0.5879578;-1.3848315;-1.3150401;3
2422054482668309;1715087929581;-0.5879578;-1.3848315;-1.3150401;3
2422054484884007;1715087929583;-0.5879578;-1.3848315;-1.3150401;3
2422054487094517;1715087929585;-0.5879578;-1.3848315;-1.3150401;3
2422054489314793;1715087929588;-0.5879578;-1.3848315;-1.3150401;3
2422054491530308;1715087929590;-0.5879578;-1.3848315;-1.3150401;3
2422054493746373;1715087929592;-0.5879578;-1.3848315;-1.3150401;3
2422054495956700;1715087929594;-0.5879578;-1.3848315;-1.3150401;3
2422054498172703;1715087929596;-0.5879578;-1.3848315;-1.3150401;3
2422054500393406;1715087929599;-0.5879578;-1.3848315;-1.3150401;3
2422054502610691;1715087929601;-0.5879578;-1.3848315;-1.3150401;3
2422054504824315;1715087929603;-0.5879578;-1.3848315;-1.3150401;3
2422054507032627;1715087929605;-0.5879578;-1.3848315;-1.3150401;3
2422054509244908;1715087929608;-0.5879578;-1.3848315;-1.3150401;3
2422054511471043;1715087929610;-0.5879578;-1.3848315;-1.3150401;3
2422054513685215;1715087929612;-0.5879578;-1.3848315;-1.3150401;3
2422054515892613;1715087929614;-0.5879578;-1.3848315;-1.3150401;3
2422054518113682;1715087929616;-0.5879578;-1.3848315;-1.3150401;3
2422054520334752;1715087929619;-0.5879578;-1.3848315;-1.3150401;3
2422054522551975;1715087929621;-0.5879578;-1.3848315;-1.3150401;3
2422054524764927;1715087929623;-0.5879578;-1.3848315;-1.3150401;3
2422054526975865;1715087929625;-0.5879578;-1.3848315;-1.3150401;3
2422054529198094;1715087929627;-0.5879578;-1.3848315;-1.3150401;3
