"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.971815428E2;6.376219749E0;4.013754845E0;8.704641342E0
6.971992704E2;1.200121307E1;5.740079880E-1;1.127549458E1
6.972169966E2;8.858052254E0;-4.078368187E0;5.941188812E0
6.972347171E2;3.034238815E0;-5.678647041E0;-1.176120281E0
6.972524468E2;9.135156870E-1;-2.728333473E0;-1.730424881E0
6.972701598E2;-1.189748526E0;2.957468033E-1;2.994528770E0
6.972878994E2;-2.175454617E0;2.086505413E0;2.235277176E0
6.973056317E2;-2.424754143E0;2.564561844E0;5.038167238E-1
6.973233482E2;-1.620172024E0;3.005303383E0;8.775818348E-2
6.973410728E2;-6.972388625E-1;2.535267830E0;-2.633035183E-2
6.973587977E2;7.104942203E-2;1.862078667E0;-3.714995980E-1
6.973765255E2;1.263792396E0;1.611670494E0;-9.317626953E-1
6.973942494E2;1.339236140E0;1.551565170E0;-1.660081387E0
6.974119787E2;1.205845356E0;1.526964188E0;-2.453855276E0
6.974296987E2;8.643615842E-1;1.485550880E0;-2.119046688E0
6.974474239E2;2.349350452E-1;1.274616241E0;-1.418091297E0
6.974651504E2;-4.904837012E-1;5.878934860E-1;-1.694973707E0
6.974828691E2;-8.334736824E-1;-3.336887360E-1;-2.807399988E0
6.975005947E2;-5.071603060E-1;-1.030636787E0;-4.453158379E0
6.975183250E2;-5.078743696E-1;-2.493293762E0;-4.442596912E0
6.975360381E2;5.352233648E-1;-2.016132355E0;-3.504163980E0
6.975537795E2;3.060733080E0;-1.030226707E0;-3.648441553E0
6.975714991E2;3.963203907E0;-2.529916763E0;-4.485975266E0
6.975892237E2;2.695069551E0;-3.281863213E0;-5.158846378E0
6.976069507E2;2.083669662E0;-2.566633224E0;-6.809465408E0
6.976246761E2;3.705792665E0;-3.510182381E0;-7.082541466E0
6.976423998E2;6.267139435E0;-4.790891647E0;-6.584563255E0
6.976601263E2;5.763973713E0;-4.414881706E0;-5.875911236E0
6.976778516E2;1.005021453E0;-3.540588379E0;-4.401510715E0
6.976955716E2;-7.192847729E-1;-2.053656578E0;6.161937118E-1
6.977132972E2;-2.470039368E0;-1.851009369E0;1.030250931E1
6.977310274E2;-3.225253582E0;-4.142291069E0;1.913758874E0
6.977487508E2;3.358801305E-1;-7.201707840E0;-4.033171654E0
6.977664787E2;-4.443847239E-1;-9.100036621E0;-9.864203930E-1
6.977842029E2;-2.704602957E0;-6.644144058E0;1.096443057E0
6.978019278E2;-3.900417805E0;-2.192588806E0;3.244927645E0
6.978196531E2;-3.361212254E0;-5.356407166E-2;2.594456673E0
6.978373656E2;-6.149051189E-1;1.001624107E0;1.470766068E0
6.978551032E2;1.614811659E0;1.403238297E0;1.352412462E0
6.978728287E2;3.541658878E0;1.675600052E0;3.519566774E0
6.978905545E2;3.909840107E0;2.502089500E0;5.740931511E0
6.979082793E2;1.760110497E0;4.198805809E0;6.269322872E0
6.979259927E2;-2.455464005E-1;5.993523121E0;7.102026939E0
6.979437312E2;-1.101139307E0;6.817576885E0;7.936725616E0
6.979614548E2;-6.357008219E-1;6.283969402E0;7.656312943E0
6.979791761E2;4.004371166E-2;5.797005653E0;6.465784073E0
6.979969053E2;-2.047675848E-1;5.950150013E0;4.930973530E0
6.980146283E2;-1.225555658E0;5.621732235E0;2.425472498E0
6.980323548E2;-3.814647794E-1;3.753448486E0;-5.025084019E-1
6.980500811E2;-3.408051729E-1;2.678813934E-1;-3.748364449E0
6.980678019E2;-3.349977970E0;-4.786574364E0;-1.011356354E1
6.980855273E2;-7.038261414E0;-1.046981430E1;-9.046456337E0
6.981032447E2;-5.853818417E0;-1.022583294E1;-6.094149590E0
6.981209806E2;-2.113168716E0;-3.593348503E0;-3.437396049E0
6.981387068E2;-1.549219131E0;3.047083855E0;-4.478074074E0
6.981564322E2;-6.194248199E-1;7.002604485E0;-4.833337307E0
6.981741573E2;-5.498571396E-1;4.421180725E0;-3.244415283E0
6.981918723E2;-2.363277912E0;-1.150450706E0;4.912880898E0
6.982096035E2;-1.311908364E0;-2.841912270E0;1.180301666E1
6.982273329E2;-6.793614626E-1;-7.293220520E0;4.881897449E0
6.982450569E2;-1.168053722E1;-1.615485573E1;-6.749026775E0
6.982627833E2;-6.882350445E0;-7.295103073E-1;5.343892574E0
6.982804928E2;7.050689220E0;1.108494186E1;1.242910480E1
6.982982347E2;1.494699669E1;5.122746944E0;7.514625549E0
6.983159579E2;8.809351921E0;-4.148277283E0;7.412126541E0
6.983336813E2;3.801317692E0;-5.217746735E0;-2.603724003E-1
6.983514106E2;1.810613275E-1;-4.755167007E0;-6.065405846E0
6.983691344E2;-9.896993637E-1;-1.014257431E0;1.737724662E0
6.983868577E2;-1.604444623E0;2.299576759E0;3.601357937E0
6.984045801E2;-2.297549963E0;3.318908215E0;1.266051292E0
6.984223102E2;-2.488123655E0;3.288636208E0;-1.683294773E-2
6.984400363E2;-2.082975864E0;2.207144737E0;-8.454622626E-1
6.984577476E2;1.105076969E-1;1.539352417E0;-5.801303387E-1
6.984754855E2;1.397462487E0;1.173683167E0;-5.070146918E-1
6.984932101E2;1.324888229E0;1.295876503E0;-8.582528234E-1
6.985109360E2;8.344269395E-1;1.502914429E0;-1.277250767E0
6.985286615E2;3.898225427E-1;1.542338371E0;-2.146968842E0
6.985463855E2;1.912512779E-1;1.028818130E0;-2.104716063E0
6.985641118E2;-4.010576010E-2;-1.161050797E-1;-2.623127937E0
6.985818367E2;-3.851830959E-3;-1.011550903E0;-3.923668385E0
6.985995702E2;4.045051932E-1;-1.511841774E0;-5.223690987E0
6.986172742E2;4.924295843E-1;-2.633096695E0;-4.742905140E0
6.986350124E2;1.301685333E0;-3.047304153E0;-4.755004883E0
6.986527378E2;2.353169918E0;-2.678681374E0;-5.398339748E0
6.986704519E2;1.655683160E0;-2.684701920E0;-5.711802006E0
6.986881903E2;-3.059853613E-1;-2.578923225E0;-6.498580933E0
6.987059134E2;6.018611789E-1;-2.728625298E0;-7.495485306E0
6.987236385E2;5.096803665E0;-3.517233849E0;-7.016548634E0
6.987413638E2;6.412693501E0;-3.826238632E0;-6.855018616E0
6.987590785E2;2.559444427E0;-3.449549675E0;-4.560072422E0
6.987768143E2;1.887401462E0;-3.314444542E0;-7.743015289E-1
6.987945393E2;1.333326101E0;-4.854084969E0;6.276093006E0
6.988122629E2;-7.012615800E-1;-6.193939209E0;6.525884628E0
6.988299849E2;-1.715546131E0;-7.231389999E0;-3.214752436E0
6.988477032E2;-3.377919912E0;-7.263545990E0;-7.210596800E-1
6.988654403E2;-6.070810795E0;-6.532218933E0;8.637677431E-1
6.988831655E2;-6.043498993E0;-3.322883606E0;2.190021753E0
6.989008873E2;-4.419654369E0;-8.919487000E-1;2.050860405E0
6.989186102E2;-1.138541937E0;1.697521210E-1;1.415438890E0
6.989363265E2;2.168297768E0;1.134207726E0;7.314436436E-1
6.989540561E2;5.181257725E0;2.479231834E0;3.675253868E0
6.989717801E2;5.484249592E0;2.693395615E0;6.366996765E0
6.989895177E2;2.741304159E0;3.351073265E0;6.819257736E0
6.990072432E2;1.753497124E-2;4.906764030E0;7.215548515E0
6.990249512E2;-1.548388839E0;6.384815216E0;8.007281303E0
6.990426922E2;-8.007291555E-1;6.313030243E0;7.690831184E0
6.990604129E2;3.905385733E-1;5.733074188E0;6.708425522E0
6.990781399E2;2.752943039E-1;5.186466694E0;4.874267578E0
6.990958677E2;-7.643580437E-3;4.905024529E0;2.230270386E0
6.991135869E2;6.583229303E-1;4.542809486E0;8.961296082E-2
6.991313185E2;1.020604372E0;2.430146694E0;-1.873382330E0
6.991490435E2;-1.657346487E0;-1.082002640E0;-7.846170902E0
6.991667659E2;-6.233345509E0;-6.170506477E0;-9.663087845E0
6.991844937E2;-6.337430954E0;-1.085950184E1;-8.172908783E0
6.992022198E2;-2.649852753E0;-7.505252838E0;-4.019380569E0
6.992199445E2;-2.069879293E0;6.292562485E-1;-5.047363758E0
6.992376695E2;-2.000093937E0;6.936376572E0;-6.524739742E0
6.992553936E2;-3.431831360E0;2.231004238E0;-3.556215286E0
6.992731200E2;-7.079460144E0;-8.033627510E0;6.620708466E0
6.992908377E2;-3.955023289E0;-9.430087090E0;1.106578159E1
6.993085675E2;-1.608314276E0;-5.660437584E0;-3.397398472E0
6.993262957E2;-2.231435776E0;9.972915649E-1;8.918851852E0
6.993440179E2;2.379155874E0;7.155884743E0;7.371497154E0
6.993617412E2;7.477675915E0;1.980093956E0;7.316463470E0
6.993794712E2;8.695121765E0;-4.773808479E0;9.597190857E0
6.993971961E2;4.148585796E0;-7.082721710E0;-2.528460026E-1
6.994149223E2;1.340954423E0;-3.886205673E0;-2.265806675E0
6.994326421E2;1.386421025E-1;2.607240677E-1;2.341009617E0
6.994503741E2;-7.226013541E-1;2.558621407E0;3.317082882E0
6.994680972E2;-2.084851503E0;2.552400589E0;1.288212061E0
6.994858240E2;-2.169082642E0;2.470920563E0;-4.444428682E-1
6.995035484E2;-1.052008390E0;2.874186516E0;-3.244217634E-1
6.995212718E2;1.109813154E-1;2.311798096E0;-6.817858219E-1
6.995389978E2;8.809132576E-1;1.769991875E0;-1.231417894E0
6.995567224E2;1.567587852E0;1.679075241E0;-1.738523960E0
6.995744485E2;1.310416460E0;1.657823563E0;-1.977214336E0
6.995921725E2;6.567189693E-1;1.725761414E0;-1.402832031E0
6.996099005E2;-1.871337593E-1;1.442628860E0;-1.907789469E0
6.996276302E2;-8.424074650E-1;1.406841278E-1;-1.477478623E0
6.996453506E2;-9.623264074E-1;-1.076567650E0;-2.316313744E0
6.996630748E2;-4.238453507E-2;-2.814235687E-1;-4.633903027E0
6.996807878E2;5.087282658E-1;-5.672864914E-1;-6.191967964E0
6.996985276E2;4.947568774E-1;-2.375597954E0;-6.472970009E0
6.997162515E2;2.303624630E0;-3.066821098E0;-5.144494534E0
6.997339823E2;4.577420712E0;-3.975570679E0;-4.919216156E0
6.997517005E2;2.624177694E0;-4.710526466E0;-6.981410980E0
6.997694139E2;-3.036234379E-1;-4.092136383E0;-7.925313950E0
6.997871535E2;1.514508367E0;-3.135216713E0;-7.119687557E0
6.998048765E2;5.973662853E0;-3.150382996E0;-6.216634750E0
6.998225943E2;5.339559078E0;-3.490716934E0;-6.028248787E0
6.998403266E2;2.379080772E0;-2.677588463E0;-1.374193549E0
6.998580515E2;2.503322840E0;-1.806686401E0;1.084770107E1
6.998757783E2;-2.151855230E0;-5.271987915E0;3.115782261E0
6.998935013E2;-2.466632843E0;-8.809761047E0;-4.895449638E0
6.999112287E2;-2.835885048E0;-1.007479000E1;6.487365961E-1
6.999289486E2;-4.757913589E0;-9.108499527E0;7.761623263E-1
6.999466657E2;-5.339631557E0;-4.058527946E0;3.023616791E0
6.999644027E2;-5.055937290E0;-5.447492599E-1;2.605877876E0
6.999821170E2;-2.489142418E0;9.960746765E-1;2.580667973E0
6.999998508E2;3.816245496E-1;1.989446640E0;2.027029514E0
7.000175742E2;2.752919197E0;2.946447849E0;3.352382898E0
7.000352991E2;5.257511139E0;4.349398136E0;6.633963108E0
7.000530291E2;3.252732277E0;4.394177914E0;7.613035679E0
7.000707542E2;6.789745092E-1;5.690663338E0;7.957455158E0
7.000884693E2;-8.014342189E-1;6.920619965E0;8.679682732E0
7.001062002E2;-3.312750459E-1;6.960261822E0;8.293817520E0
7.001239300E2;1.575590372E-1;6.427482128E0;6.669080734E0
7.001416553E2;-3.508327007E-1;5.566454411E0;4.204484940E0
7.001593789E2;5.869393349E-1;4.360836506E0;-5.785207748E-1
7.001771054E2;1.719016314E0;2.382059574E0;-3.180959940E0
7.001948311E2;-6.292539835E-2;-9.288167953E-1;-7.836842537E0
7.002125564E2;-4.524682522E0;-6.923092842E0;-1.021070576E1
7.002302815E2;-6.597167969E0;-1.177638054E1;-1.038399410E1
7.002480064E2;-4.577683926E0;-7.040076256E0;-4.162971497E0
7.002657337E2;-3.603845835E0;9.778938293E-1;-5.716146469E0
7.002834568E2;-1.697678208E0;6.841421127E0;-5.556841850E0
7.003011862E2;-2.676201344E0;1.913101673E0;-1.932260513E0
7.003189032E2;-6.968496799E0;-8.640390396E0;9.025032043E0
7.003366202E2;-3.058345795E0;-1.109228134E1;7.280233383E0
7.003543569E2;1.173745513E0;-7.783646584E0;4.655265808E-2
7.003720830E2;-1.116391897E0;2.631570816E0;1.031835175E1
7.003898084E2;2.944377899E0;9.173822403E0;5.256079674E0
7.004075288E2;8.925048828E0;2.929248810E0;1.043413925E1
7.004252596E2;6.021714687E0;-5.131886482E0;8.607168198E0
7.004429837E2;2.748354435E0;-7.104777336E0;-3.867711544E0
7.004607105E2;2.145246029E0;-2.747204781E0;-1.211928129E0
7.004784200E2;5.277354121E-1;1.322222710E0;3.471981764E0
7.004961596E2;-9.546119571E-1;3.232691765E0;2.454671144E0
7.005138731E2;-1.765655637E0;2.640654564E0;-1.023899317E-1
7.005316090E2;-1.501422524E0;2.705409527E0;-8.226217031E-1
7.005493357E2;-5.956646800E-2;2.537290573E0;-1.367230892E0
7.005670592E2;5.725699663E-1;1.793184280E0;-1.311249256E0
7.005847829E2;1.384544849E0;1.541687012E0;-1.327439785E0
7.006024936E2;1.134440660E0;1.244641304E0;-1.648873687E0
7.006202374E2;2.962766886E-1;9.552812576E-1;-1.160263777E0
7.006379615E2;-8.762716055E-1;8.980560303E-1;-1.104508638E0
7.006556864E2;-1.885169387E0;8.555288315E-1;-8.786689043E-1
7.006734126E2;-2.490552425E0;3.835496902E-1;-1.519802809E0
7.006911328E2;-1.232587695E0;6.014165878E-1;-4.053949833E0
7.007088576E2;3.210665286E-1;3.117055893E-1;-5.176505566E0
7.007265845E2;3.195744455E-1;-1.892934799E0;-5.135221481E0
7.007443086E2;1.565611362E0;-2.961091995E0;-4.795680523E0
7.007620389E2;4.759562969E0;-3.015277863E0;-5.038480759E0
7.007797630E2;5.100628853E0;-3.525700569E0;-7.284835815E0
7.007974884E2;1.661712289E0;-4.279653549E0;-8.824189186E0
7.008152129E2;2.607284307E0;-4.646142006E0;-7.397503853E0
7.008329386E2;6.149549484E0;-3.701401711E0;-5.830967426E0
7.008506639E2;5.033065796E0;-3.657087326E0;-4.031945705E0
7.008683878E2;2.050247908E0;-3.749118805E0;7.306256294E-1
7.008861173E2;-9.741802216E-1;-3.157358170E0;9.945461273E0
7.009038393E2;-5.375647545E0;-5.563270569E0;-5.600221753E-1
7.009215699E2;-4.244225502E0;-8.153725624E0;-1.820704937E0
7.009392888E2;-3.440460682E0;-9.533285141E0;-8.646514416E-1
7.009570152E2;-3.873291016E0;-8.885880470E0;5.019423962E-1
7.009747376E2;-4.041886330E0;-3.851567268E0;2.664710999E0
7.009924656E2;-3.383002281E0;-1.241216660E-1;2.260010958E0
7.010101923E2;-1.492129087E0;1.831161499E0;1.550616145E0
7.010279164E2;6.987501979E-1;3.022201538E0;1.897290468E0
7.010456414E2;2.961803913E0;3.530091763E0;3.924987078E0
7.010633668E2;3.791666031E0;3.654073715E0;6.156791687E0
7.010810869E2;1.924839020E0;4.383066654E0;6.951689243E0
7.010988123E2;3.609010577E-1;5.788018703E0;7.366845131E0
7.011165413E2;-8.685988188E-1;6.704146385E0;8.518061638E0
7.011342688E2;1.723194718E-1;6.423916817E0;8.360828400E0
7.011519930E2;5.713859797E-1;5.810060501E0;7.284114838E0
7.011697152E2;-3.196762204E-1;4.956746101E0;5.355054855E0
7.011874431E2;-4.481614232E-1;4.211666584E0;1.707502842E0
7.012051685E2;3.885244131E-1;2.386801720E0;-4.079662800E0
7.012228936E2;-6.578799486E-1;-1.598464966E0;-9.337573051E0
7.012406139E2;-5.080226898E0;-5.699040413E0;-9.541686058E0
7.012583332E2;-7.273773670E0;-1.017329979E1;-8.884305954E0
7.012760694E2;-4.769296169E0;-9.078707695E0;-4.087031364E0
7.012937945E2;-2.497776508E0;-1.354708672E0;-3.038198471E0
7.013115169E2;-2.764218330E0;6.317473412E0;-4.692695141E0
7.013292461E2;-1.336408734E0;8.670838356E0;-5.531226158E0
7.013469630E2;-3.676113367E0;-5.651588440E-1;2.009652615E0
7.013646987E2;-5.621266365E0;-7.867475510E0;1.490152836E1
7.013824160E2;-1.144388795E0;-1.046887398E1;3.969341040E0
7.014001433E2;-3.133124590E0;-1.152091408E1;-8.793983459E0
7.014178706E2;-1.572278857E0;5.417401314E0;1.429335022E1
7.014355799E2;6.312944412E0;1.264463997E1;9.410665512E0
7.014533246E2;7.412890911E0;1.561068058E0;5.317396641E0
7.014710469E2;4.411230087E0;-6.867437363E0;1.025605679E1
7.014887695E2;3.159457445E0;-7.436120033E0;-9.127793312E-1
7.015064972E2;2.186772585E0;-3.584891319E0;-3.454492807E0
7.015242233E2;-2.886713743E-1;7.155017853E-1;2.886334181E0
7.015419476E2;-1.775555968E0;3.241333008E0;3.067399502E0
7.015596731E2;-2.676314592E0;3.435157299E0;9.599080086E-1
7.015773986E2;-1.905309677E0;2.987112522E0;-3.102422953E-1
7.015951234E2;-7.917617559E-1;2.019695282E0;-8.086614013E-1
7.016128482E2;5.607961416E-1;1.611586571E0;-9.808589220E-1
7.016305694E2;1.724504590E0;1.359314919E0;-1.321362019E0
7.016482989E2;1.638337731E0;1.105120659E0;-1.670194983E0
7.016660244E2;1.078266621E0;1.422001839E0;-1.551462650E0
7.016837447E2;2.244532108E-1;1.538448334E0;-2.528924227E0
7.017014754E2;-6.492940187E-1;6.665105820E-1;-1.948947787E0
7.017192027E2;-1.227862358E0;-9.762830734E-1;-2.572659016E0
7.017369263E2;4.567924142E-2;-5.550022125E-1;-4.811407089E0
7.017546470E2;6.210522056E-1;-3.723011017E-1;-5.101563454E0
7.017723743E2;-2.156909108E-1;-1.679059982E0;-5.547783852E0
7.017901007E2;1.864443302E0;-2.260606766E0;-4.667141914E0
7.018078260E2;5.136941433E0;-3.092494965E0;-4.762636185E0
7.018255401E2;4.605285168E0;-3.617193222E0;-6.952909946E0
7.018432775E2;1.600660443E0;-3.623660088E0;-8.121376038E0
7.018610020E2;2.589856863E0;-3.940881729E0;-7.184054852E0
7.018787271E2;7.024740219E0;-3.445861816E0;-6.547317982E0
7.018964521E2;6.363617897E0;-3.645090103E0;-4.620503426E0
7.019141761E2;2.918200254E0;-3.925846100E0;-3.585942984E-1
7.019319026E2;-7.014188766E-1;-3.111033440E0;8.458093643E0
7.019496321E2;-5.797916412E0;-5.171525002E0;4.680073261E0
7.019673528E2;-4.626829147E0;-8.384188652E0;-4.192173958E0
7.019850785E2;-2.854116678E0;-8.742259979E0;1.372095942E-1
7.020027854E2;-4.152653694E0;-8.489823341E0;1.215119362E-1
7.020205288E2;-4.872100830E0;-4.567343712E0;1.827284575E0
7.020382553E2;-4.430697918E0;-9.520006180E-1;2.036103964E0
7.020559839E2;-1.274992943E0;1.668929577E0;1.578903198E0
7.020737044E2;1.983123422E0;2.958207130E0;1.272220135E0
7.020914175E2;4.225480080E0;3.285475254E0;3.626811266E0
7.021091560E2;5.164498329E0;3.559776783E0;6.088243961E0
7.021268802E2;2.813966513E0;4.445708752E0;7.157971859E0
7.021446009E2;2.174999118E-1;6.230017662E0;7.798869610E0
7.021623304E2;-1.446067452E0;7.206958771E0;8.356687546E0
7.021800413E2;-6.563820243E-1;6.585806847E0;7.876712322E0
7.021977701E2;1.296393275E-1;5.701879978E0;6.733314991E0
7.022154956E2;-4.614883065E-1;4.689863205E0;4.678520203E0
7.022332311E2;-1.077387333E0;3.977570534E0;1.649294853E0
7.022509566E2;-5.585401654E-1;3.294062614E0;-4.204597473E-1
7.022686713E2;-9.478615522E-1;9.608917236E-1;-3.004540920E0
7.022864085E2;-3.367704391E0;-3.368273735E0;-9.566211700E0
7.023041327E2;-6.077085495E0;-1.004908752E1;-1.061542320E1
7.023218567E2;-5.333491802E0;-1.110599518E1;-7.862531662E0
7.023395780E2;-2.281453848E0;-3.812858582E0;-4.798807144E0
7.023573043E2;-1.429953098E0;3.944741249E0;-5.195095539E0
7.023750338E2;-8.390338421E-1;6.001883507E0;-5.157650471E0
7.023927586E2;-4.881718636E0;-5.231953621E0;4.456095695E-1
7.024104850E2;-6.144703865E0;-1.185641098E1;9.864469528E0
7.024282032E2;6.340087652E-1;-6.236714363E0;6.067205429E0
7.024459324E2;-3.243904591E0;4.489936829E-1;1.703522205E0
7.024636604E2;-3.439637423E-1;9.331447601E0;1.334851837E1
7.024813833E2;5.091074467E0;5.154043198E0;3.627382040E0
7.024991099E2;7.527569294E0;-4.969489098E0;1.120928574E1
7.025168353E2;5.746344090E0;-7.505889893E0;3.831241608E0
7.025345489E2;2.920854807E0;-5.142840385E0;-4.681612968E0
7.025522874E2;-1.404354274E-1;-9.319400787E-2;1.071370482E0
7.025700108E2;-1.684746981E0;2.895112991E0;3.527641058E0
7.025877376E2;-2.384111643E0;2.847245216E0;2.132215500E0
7.026054627E2;-1.928201437E0;2.005204201E0;1.646596193E-1
7.026231863E2;-4.087594450E-1;1.990378380E0;-5.702224970E-1
7.026409120E2;7.617349029E-1;1.882833481E0;-4.179714918E-1
7.026586321E2;9.420992136E-1;1.624645233E0;-6.793432236E-1
7.026763612E2;6.591510177E-1;1.596719742E0;-1.378560781E0
7.026940874E2;5.648285151E-1;1.972481728E0;-1.541373730E0
7.027118009E2;3.473238945E-1;2.288281441E0;-1.020611525E0
7.027295335E2;-3.585650325E-1;1.724948883E0;-7.116324902E-1
7.027472639E2;-1.549328923E0;7.349205017E-1;-1.924358010E0
7.027649884E2;-1.767379045E0;-4.857540131E-2;-1.992669106E0
7.027827149E2;-4.013165534E-1;-3.702983856E-1;-2.909222841E0
7.028004385E2;5.953103304E-1;-1.212717056E0;-4.819253922E0
7.028181639E2;1.107152700E0;-2.084078789E0;-5.541843414E0
7.028358892E2;3.351892471E0;-2.343125343E0;-4.635004997E0
7.028536065E2;5.018477440E0;-3.845298767E0;-5.326646805E0
7.028713399E2;2.493086100E0;-3.879863739E0;-7.071769714E0
7.028890639E2;-2.002575248E-1;-3.037217140E0;-7.717606544E0
7.029067903E2;2.397830486E0;-3.507145882E0;-7.013974190E0
7.029245154E2;6.729096889E0;-4.129932404E0;-6.531296253E0
7.029422420E2;5.549614906E0;-3.892123222E0;-6.436874390E0
7.029599648E2;1.038606167E0;-3.662390709E0;-4.369001865E0
7.029776939E2;8.351672888E-1;-2.573365211E0;3.021953106E0
7.029954173E2;-2.653349936E-1;-2.994271278E0;1.019285870E1
7.030131416E2;-3.520739794E0;-6.172977448E0;-3.620116949E0
7.030308622E2;-2.796355963E0;-8.304837227E0;-1.736869097E0
7.030485873E2;-4.389232159E0;-9.186424255E0;-1.276775002E-1
7.030663175E2;-5.834227562E0;-7.188564301E0;1.320343494E0
7.030840439E2;-5.328219891E0;-2.295504570E0;2.731581450E0
7.031017559E2;-3.611689806E0;3.413105011E-1;2.197902203E0
7.031194962E2;-1.704476178E-1;1.557264328E0;1.319783926E0
7.031372193E2;2.613871336E0;1.825081348E0;1.847352505E0
7.031549403E2;4.787801743E0;2.376929283E0;4.511305332E0
7.031726688E2;4.214986324E0;3.600775242E0;6.692774296E0
7.031903750E2;1.451178789E0;5.032230854E0;7.067453384E0
7.032081201E2;-8.422046900E-1;6.725903988E0;7.788640976E0
7.032258448E2;-1.438739419E0;7.197019577E0;8.314659119E0
7.032435636E2;-1.139632463E-1;6.561999798E0;7.794857979E0
7.032612938E2;3.409178853E-1;5.899568558E0;6.628856659E0
7.032790058E2;-2.773815393E-2;5.077397346E0;4.474193096E0
7.032967493E2;3.132259250E-1;4.555788517E0;1.063399315E0
7.033144708E2;7.625284195E-1;2.511216164E0;-3.272360325E0
7.033321956E2;-1.432639122E0;-1.653823853E0;-1.263440037E1
7.033499212E2;-6.218739986E0;-7.836721420E0;-1.072537613E1
7.033676427E2;-7.568703651E0;-1.414496422E1;-8.321400642E0
7.033853717E2;-4.345932484E0;-7.359379768E0;-4.206209660E0
7.034030970E2;-2.037198782E0;3.591326237E0;-6.375939369E0
7.034208191E2;-1.308596492E0;8.500269890E0;-5.215522289E0
7.034385479E2;-6.403979778E0;-2.140634537E0;1.125688791E0
7.034562735E2;-7.770470142E0;-1.041764736E1;1.164207458E1
7.034739981E2;5.864127874E-1;-8.197011948E0;6.532896042E0
7.034917229E2;-2.345587254E0;-4.060503960E0;-3.814336777E0
7.035094482E2;-1.025825739E-1;7.262480736E0;1.271297073E1
7.035271734E2;5.427931786E0;7.146247864E0;6.219475746E0
7.035448868E2;7.638131618E0;-1.634694099E0;9.355999947E0
7.035626285E2;5.379118919E0;-6.903676033E0;3.819428205E0
7.035803387E2;4.017034054E0;-5.951789856E0;-1.394823074E0
7.035980748E2;3.044217587E0;-1.800833702E0;1.142746210E0
7.036157996E2;3.895073533E-1;1.486180782E0;3.028045893E0
7.036335298E2;-1.832088590E0;2.710062981E0;2.624138355E0
7.036512514E2;-3.577982903E0;2.491338253E0;4.532128572E-1
7.036689757E2;-2.873238802E0;2.859472275E0;-2.609618902E-1
