"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.147716070E2;5.663848877E0;-2.769320488E0;9.067572594E0
4.147893324E2;-2.616319060E-1;1.618947029E0;2.909850121E0
4.148070530E2;-2.349756241E0;-3.596426964E0;-3.506807327E0
4.148247814E2;-3.501099348E0;-6.989480972E0;-8.938486099E0
4.148424896E2;-4.976806164E0;-4.025898933E0;-6.513333321E0
4.148602329E2;-5.830146790E0;-7.054014206E-1;9.948031902E-1
4.148779427E2;-7.390973568E0;2.467202187E0;-3.127064466E0
4.148956675E2;-6.439709187E0;3.511065960E0;-8.159034729E0
4.149133934E2;-4.967069626E0;1.702569485E0;-1.020165920E1
4.149311281E2;-3.735412598E0;-4.346170425E-1;-8.775707245E0
4.149488550E2;-1.481398940E0;-1.720654488E0;-6.135948181E0
4.149665775E2;4.076210022E0;-3.110516548E0;-3.776084423E0
4.149843019E2;1.183348656E1;-4.096448898E0;-2.529040337E0
4.150020266E2;1.306509304E1;-2.887287140E0;2.928025007E0
4.150197509E2;6.857686043E0;1.764830589E0;6.870195866E0
4.150374756E2;8.431116343E-1;2.150731087E0;4.894331455E0
4.150552001E2;-2.540780783E0;2.007851124E0;1.820836067E0
4.150729259E2;-3.498145342E0;1.246997833E0;5.148124695E-2
4.150906491E2;-1.604550958E0;2.409562111E0;-7.090961933E-2
4.151083735E2;4.093149304E-2;2.136490822E0;-2.058947563E0
4.151261011E2;2.209663093E-1;1.719532967E0;7.319809794E-1
4.151438227E2;3.863870502E-1;6.283740997E-1;6.951284885E0
4.151615470E2;1.093361735E0;5.605821609E-1;7.347086906E0
4.151792716E2;2.286551952E0;5.819463730E-1;1.625997066E0
4.151969962E2;3.529246569E0;1.108426094E0;-1.094264746E0
4.152147209E2;3.969748497E0;7.200584412E-1;-6.032321453E-1
4.152324452E2;4.400774002E0;-8.635778427E-1;1.300441980E0
4.152501699E2;3.918462992E0;-2.843022346E0;4.637877464E0
4.152678945E2;3.977843285E0;-2.881062508E0;6.244550705E0
4.152856188E2;7.693722725E0;-2.344975471E0;2.209912062E0
4.153033434E2;9.517713547E0;-1.949475288E0;3.873178959E-1
4.153210563E2;6.941843987E0;-2.745130539E0;6.000012398E0
4.153387809E2;5.829484463E0;-4.614830017E0;9.801658630E0
4.153565170E2;8.176040649E0;-3.528210640E0;7.460499763E0
4.153742416E2;8.361148834E0;-3.199900627E0;8.450979233E0
4.153919660E2;5.512946129E0;-3.078069687E0;1.042126083E1
4.154096869E2;6.607545614E-1;-6.795552254E0;3.359381437E0
4.154274167E2;-1.685571671E0;-9.306784630E0;-8.928967476E0
4.154451395E2;-6.299153328E0;-8.802386284E0;-7.771794319E0
4.154628631E2;-7.088026524E0;-5.042178154E0;-1.751715839E-1
4.154805888E2;-3.264503002E0;-2.373007774E0;1.708647847E0
4.154983128E2;-9.768292904E-1;-3.155018806E0;-6.843990684E-1
4.155160378E2;2.770843506E-1;-1.251268387E0;-1.886686563E0
4.155337624E2;2.152249217E-1;5.676383972E-1;-3.347486019E0
4.155514871E2;2.568559170E0;2.486583710E0;-2.989518166E0
4.155692116E2;5.222908020E0;3.407017708E0;-4.374057770E0
4.155869358E2;3.865492582E0;2.594636917E0;-2.554147720E0
4.156046601E2;1.163229704E0;2.387402534E0;-2.596940994E0
4.156223847E2;-1.272185445E0;3.190997124E0;-5.357212067E0
4.156401071E2;-2.851210594E0;4.553879261E0;-6.292241573E0
4.156578338E2;-4.109724045E0;5.865298271E0;-7.393112183E0
4.156755584E2;-5.433219910E0;6.491881371E0;-7.100613594E0
4.156932858E2;-5.377635002E0;7.097104073E0;-5.877974510E0
4.157110078E2;-4.992640018E0;6.698992729E0;-4.213139534E0
4.157287319E2;-4.337979317E0;5.278891087E0;-2.388547659E0
4.157464565E2;-2.865781069E0;2.221606255E0;1.788443565E0
4.157641779E2;4.431349635E-1;-3.455879211E0;1.513533783E1
4.157819057E2;6.903494835E0;-1.307828808E1;1.571430588E1
4.157996303E2;9.504799843E0;-1.079993534E1;1.640599060E1
4.158173409E2;4.193975925E0;-1.777927399E0;7.347012997E0
4.158350790E2;1.041141152E0;3.288109303E0;1.647093773E0
4.158528035E2;1.522207260E0;8.574333191E-1;-2.663886786E0
4.158705282E2;1.778636217E0;-4.983107567E0;-9.268860817E0
4.158882528E2;-3.999203920E0;-8.239282608E0;-7.235424995E0
4.159059759E2;-5.473701000E0;-6.628837585E0;8.515632629E0
4.159237018E2;-1.018156052E1;2.242040634E-1;3.427793980E0
4.159414261E2;-9.681513786E0;5.691617489E0;-8.772320747E0
4.159591510E2;-6.252319336E0;4.809404373E0;-1.251632690E1
4.159768728E2;-4.263376236E0;1.838291645E0;-1.080714607E1
4.159946011E2;-2.756626844E0;-9.255952835E-1;-8.152799606E0
4.160123247E2;1.928030968E0;-3.617060661E0;-6.506596088E0
4.160300445E2;1.072569084E1;-5.701771736E0;-4.967747688E0
4.160477621E2;1.839032555E1;-5.607160568E0;-3.379724979E0
4.160654979E2;1.372369957E1;-5.209236145E-1;6.700540543E0
4.160832226E2;4.362949371E0;2.894867897E0;9.212572098E0
4.161009469E2;-3.816397429E0;1.136166573E0;5.264601707E0
4.161186717E2;-4.910910606E0;1.168762207E0;4.742916584E0
4.161363961E2;-3.386797667E0;2.968517780E0;2.115126133E0
4.161541156E2;-1.245114088E0;3.365140438E0;-9.120363235E0
4.161718454E2;-1.786923409E-1;2.224975586E0;-9.918458462E-1
4.161895697E2;-5.999382138E-1;-2.630939484E-1;7.329338551E0
4.162072943E2;8.770306110E-1;-2.973814011E-1;8.045440674E0
4.162250190E2;2.570736885E0;-2.008533478E-1;2.376459599E0
4.162427439E2;4.668829441E0;9.565753937E-1;-6.253237724E-1
4.162604677E2;6.347667694E0;1.256577492E0;1.159632206E-1
4.162781923E2;7.292953491E0;3.312368393E-1;2.132426739E0
4.162959197E2;6.873958111E0;-1.544085503E0;7.616514206E0
4.163136386E2;7.728698254E0;-1.876086235E0;4.404541016E0
4.163313659E2;9.115537643E0;-2.411798477E0;7.402563095E-1
4.163490905E2;5.517709255E0;-2.376987457E0;4.611448765E0
4.163668151E2;4.766445637E0;-2.654600143E0;7.570742607E0
4.163845425E2;8.248682022E0;-4.238492966E0;6.802980900E0
4.164022640E2;8.727165222E0;-5.098032951E0;8.495262146E0
4.164199884E2;7.707809925E0;-3.963593483E0;9.213584900E0
4.164377132E2;1.954158783E0;-6.090703011E0;3.408250809E0
4.164554377E2;-1.059659839E0;-9.732510567E0;-5.222369671E0
4.164731652E2;-7.204951286E0;-1.267624378E1;-7.700407028E0
4.164908866E2;-1.016084099E1;-1.037574100E1;-1.150848985E0
4.165086083E2;-6.339712620E0;-4.036647797E0;1.967005014E0
4.165263359E2;-4.633947372E0;-3.497645378E0;-1.781979680E0
4.165440507E2;-2.863739252E0;-7.935466766E-1;-1.867975473E0
4.165617890E2;-1.071285486E0;1.756768703E0;-3.293217659E0
4.165795096E2;7.420808077E-1;3.106815338E0;-3.952009916E0
4.165972318E2;5.699153423E0;4.900396347E0;-4.724246979E0
4.166149574E2;6.137244701E0;3.818110943E0;-2.062241554E0
4.166326667E2;1.948277950E0;3.169007301E0;-2.852916718E-2
4.166504074E2;-5.110903382E-1;3.959226131E0;-2.492443800E0
4.166681322E2;-2.308987141E0;5.114032745E0;-6.499803543E0
4.166858529E2;-4.164736271E0;6.467144012E0;-8.297195435E0
4.167035809E2;-6.041437149E0;6.898459435E0;-8.480954170E0
4.167212939E2;-6.264683723E0;7.225942612E0;-7.198414803E0
4.167390320E2;-5.425733566E0;6.759564400E0;-4.924802780E0
4.167567547E2;-3.975940228E0;5.711989403E0;-2.771821022E0
4.167744792E2;-2.105418682E0;2.703649521E0;3.143487215E0
4.167922035E2;2.267298460E0;-3.100956917E0;1.332119751E1
4.168099281E2;8.815895081E0;-1.122978306E1;1.370202255E1
4.168276529E2;1.016780376E1;-1.097379494E1;1.469670486E1
4.168453644E2;6.107355118E0;-2.397428513E0;9.186071396E0
4.168631017E2;-2.485739291E-1;1.733478546E0;4.992773056E0
4.168808263E2;-2.608703613E0;-1.097371101E0;-1.181805968E0
4.168985498E2;-1.321021318E-1;-5.773627281E0;-5.393555641E0
4.169162755E2;-4.520022392E0;-9.528445244E0;-6.543967247E0
4.169339999E2;-3.274352789E0;-4.437124252E0;7.861745358E-1
4.169517245E2;-5.816498756E0;1.526484489E0;-1.303357840E0
4.169694491E2;-8.129056931E0;4.776389122E0;-5.749578476E0
4.169871736E2;-7.132935047E0;4.024225712E0;-9.400770187E0
4.170048978E2;-5.837677479E0;1.472768784E0;-9.544920921E0
4.170226227E2;-4.378229141E0;-8.048620224E-1;-7.700082302E0
4.170403500E2;-1.186132312E0;-2.295194626E0;-5.188950539E0
4.170580716E2;5.507699490E0;-4.218160629E0;-3.841158867E0
4.170757934E2;1.290434361E1;-5.426877975E0;-4.175924778E0
4.170935207E2;1.163391495E1;-2.439280510E0;3.532562256E0
4.171112455E2;7.159994125E0;3.102356434E0;7.961837292E0
4.171289729E2;6.471752524E-1;2.348836899E0;4.745734215E0
4.171466943E2;-2.321722746E0;1.762896061E0;3.134922504E0
4.171644183E2;-2.524402618E0;1.960947990E0;3.006719351E-1
4.171821432E2;-1.595280528E0;2.029745102E0;-4.239464760E0
4.171998617E2;-6.998231411E-1;1.813616753E0;-3.065894842E-1
4.172175924E2;-1.224115610E0;1.374835968E-1;7.481524467E0
4.172353168E2;1.252220392E0;6.453990936E-2;9.005152702E0
4.172530392E2;2.772463083E0;4.786167145E-1;2.948444128E0
4.172707660E2;4.176218987E0;9.463872910E-1;-7.610449791E-1
4.172884886E2;5.092410088E0;1.140121460E0;2.248160839E-1
4.173062170E2;5.065907478E0;-2.883443832E-1;1.884340286E0
4.173239278E2;4.628786564E0;-2.327131271E0;6.059210300E0
4.173416639E2;4.501224518E0;-2.618548393E0;6.797007561E0
4.173593886E2;6.858475208E0;-2.398800850E0;3.607878208E0
4.173771131E2;9.391914368E0;-1.730510712E0;1.108408689E0
4.173948401E2;9.540258408E0;-2.412985802E0;4.983278275E0
4.174125625E2;7.767942905E0;-3.887058258E0;8.345661163E0
4.174302868E2;8.015562057E0;-4.446411133E0;1.026111984E1
4.174480114E2;7.174707413E0;-3.793976784E0;1.190001869E1
4.174657358E2;1.724164367E0;-6.133058548E0;4.485860348E0
4.174834604E2;-3.047931910E0;-9.182810783E0;-6.948547840E0
4.175011730E2;-7.259548664E0;-1.032807350E1;-7.739330292E0
4.175189094E2;-8.535237312E0;-7.898271561E0;-1.241979122E0
4.175366339E2;-4.541748047E0;-3.647935867E0;3.869940758E0
4.175543614E2;-3.120435238E0;-4.198965073E0;-7.165563107E-2
4.175720829E2;-8.962882161E-1;-1.776713371E0;-1.662806511E0
4.175898075E2;-1.980372667E-1;2.142047882E-2;-3.470643759E0
4.176075349E2;4.906085730E-1;1.654862404E0;-3.663865566E0
4.176252568E2;3.788301468E0;3.827396393E0;-4.975856781E0
4.176429800E2;7.053213596E0;4.688886642E0;-4.521399498E0
4.176607055E2;2.965256214E0;3.599611282E0;-3.408264160E0
4.176784311E2;-7.605949640E-1;4.174121857E0;-3.403512478E0
4.176961562E2;-2.925799847E0;5.503478527E0;-5.341921806E0
4.177138793E2;-4.531112194E0;6.292889118E0;-6.439938545E0
4.177316022E2;-5.341195107E0;6.777759552E0;-7.113470078E0
4.177493283E2;-5.257762432E0;7.467189789E0;-6.150124073E0
4.177670449E2;-5.011999130E0;7.467966080E0;-5.240537167E0
4.177847773E2;-4.608194351E0;5.945939064E0;-3.834425449E0
4.178025018E2;-2.780685186E0;1.579203606E0;5.186100960E0
4.178202246E2;4.942594051E0;-8.353763580E0;2.408656693E1
4.178379508E2;1.412687588E1;-1.733782005E1;1.569414997E1
4.178556635E2;7.817576885E0;-6.494216919E0;9.147245407E0
4.178734001E2;6.995980144E-1;3.501711369E0;2.997531652E0
4.178911247E2;-3.494992256E0;5.227503777E0;2.521841526E-1
4.179088490E2;-3.925027132E0;1.319885254E0;-1.300517464E1
4.179265734E2;-8.029417038E0;-2.230702400E0;-7.420248985E0
4.179442980E2;-1.095858002E1;-1.476541233E1;1.247743702E1
4.179620226E2;6.055065393E-1;-1.254533768E1;6.401207447E-1
4.179797355E2;1.041996956E0;5.795593262E-1;-7.458725929E0
4.179974718E2;-1.597957134E0;4.776580811E0;-8.781873703E0
4.180151961E2;-2.702311277E0;4.804343224E0;-8.465196609E0
4.180329207E2;-3.214920521E0;3.109630585E0;-7.637647152E0
4.180506452E2;-2.975897074E0;4.200506210E-1;-5.574811935E0
4.180683698E2;-1.283721030E-1;-2.191102982E0;-2.535147190E0
4.180860942E2;6.347273827E0;-3.544986725E0;-1.985408425E0
4.181038193E2;1.228408909E1;-4.526165962E0;-4.156962395E0
4.181215289E2;9.006536484E0;-6.008071899E-1;3.585031271E0
4.181392566E2;4.587241173E0;3.760493755E0;7.258769989E0
4.181569812E2;-7.203894258E-1;2.330821991E0;6.436459541E0
4.181747199E2;-3.528722763E0;1.619021416E0;1.390670657E0
4.181924413E2;-3.319500923E0;9.088239670E-1;-3.123201847E0
4.182101630E2;-2.259446621E0;1.701937675E0;-6.222532988E-1
4.182278905E2;-2.238098860E0;1.122349739E0;5.348808289E0
4.182455982E2;1.815848351E0;1.184424400E0;5.298011780E0
4.182633404E2;4.071471691E0;7.574234009E-1;2.881890059E0
4.182810643E2;4.035338402E0;1.207961082E0;1.114520788E0
4.182987878E2;4.089317322E0;1.046939850E0;7.406023741E-1
4.183165136E2;4.587944031E0;-2.277450562E-1;1.916615486E0
4.183342262E2;4.792024612E0;-1.582335472E0;3.776291132E0
4.183519624E2;4.456817627E0;-2.797103882E0;6.071318626E0
4.183696869E2;6.379822731E0;-2.171363831E0;4.318233967E0
4.183874099E2;8.058746338E0;-8.899478912E-1;3.512477636E0
4.184051356E2;6.361736298E0;-1.550069809E0;5.597257137E0
4.184228610E2;6.146308899E0;-4.616924286E0;8.082788467E0
4.184405850E2;8.872392654E0;-5.254149437E0;6.887545586E0
4.184583094E2;9.762983322E0;-4.791980743E0;7.127995014E0
4.184760323E2;6.374590874E0;-5.493582726E0;5.248260021E0
4.184937586E2;1.530105591E0;-7.120290756E0;1.032560110E0
4.185114723E2;-5.002364159E0;-9.893260002E0;-6.974553108E0
4.185292077E2;-8.386958122E0;-8.939085007E0;-5.540102005E0
4.185469318E2;-6.053658485E0;-2.599925041E0;3.359098434E-1
4.185646567E2;-4.345550060E0;-9.272422791E-1;2.452853441E0
4.185823813E2;-3.012233973E0;-2.638308525E0;1.376817226E0
4.186001058E2;-9.742763638E-1;-1.027385712E0;-1.116136432E0
4.186178302E2;1.335790396E0;1.219263077E0;-4.093400478E0
4.186355548E2;2.955339670E0;2.261546612E0;-4.352602959E0
4.186532795E2;5.421012878E0;3.283114433E0;-3.712242126E0
4.186710038E2;5.372027397E0;2.748276711E0;-2.907107353E0
4.186887284E2;1.861056447E0;2.125684738E0;-3.156855106E0
4.187064529E2;-6.379707456E-1;3.078603745E0;-3.628293753E0
4.187241708E2;-2.871787310E0;3.780776978E0;-5.065573215E0
4.187419049E2;-4.662903309E0;4.983631611E0;-6.588118553E0
4.187596264E2;-5.328991890E0;6.616506100E0;-7.163555145E0
4.187773480E2;-4.616526127E0;7.640796661E0;-6.297374725E0
4.187950754E2;-3.405359268E0;7.150348186E0;-4.387882233E0
4.188128029E2;-2.715818644E0;5.647247314E0;-2.762601614E0
4.188305236E2;-1.918595552E0;1.777594566E0;3.427630186E0
4.188482492E2;2.487997532E0;-4.220310211E0;1.356320381E1
4.188659711E2;9.553881645E0;-9.420670509E0;1.463475513E1
4.188836981E2;8.900283813E0;-8.721827507E0;1.085010147E1
4.189014211E2;2.377305984E0;-1.177453041E0;6.181180477E0
4.189191492E2;-1.508390903E0;2.367093086E0;2.864469051E0
4.189368720E2;-3.524436712E0;-1.069676399E0;-1.073455811E-1
4.189545969E2;-4.585720539E0;-6.069951057E0;-4.131045818E0
4.189723210E2;-5.661354542E0;-9.417832375E0;-6.863367558E0
4.189900450E2;-2.473402500E0;-6.741194725E0;-3.740197420E-1
4.190077721E2;-5.847131252E0;-9.280891418E-1;1.209615469E0
4.190254943E2;-6.089477539E0;4.145855904E0;-6.126663208E0
4.190432055E2;-4.401991844E0;4.534014702E0;-1.095627975E1
4.190609433E2;-3.001168966E0;3.373095036E0;-1.024696922E1
4.190786581E2;-2.487794161E0;6.203489304E-1;-6.964246273E0
4.190963925E2;7.201302052E-1;-2.238710403E0;-3.977474689E0
4.191141172E2;8.078783989E0;-4.759440422E0;-3.107010126E0
4.191318404E2;1.418864727E1;-5.452689171E0;-4.182954311E0
4.191495660E2;1.016548061E1;3.106498718E-2;5.041916370E0
4.191672907E2;5.643682957E0;4.420676708E0;7.420663834E0
4.191850153E2;-6.232495308E-1;2.915293217E0;5.837454319E0
4.192027396E2;-3.486509085E0;1.157477379E0;1.477616310E0
4.192204668E2;-3.319524050E0;1.471185684E0;-1.849046707E0
4.192381888E2;-2.294863701E0;1.260877609E0;-2.721092224E0
4.192559134E2;-1.892935157E0;2.814693451E-1;3.605313301E0
4.192736378E2;4.750697017E-1;2.629222870E-1;7.682902336E0
4.192913625E2;2.425350189E0;7.450675964E-1;4.000465393E0
4.193090783E2;3.962502480E0;1.053876877E0;1.006454229E0
4.193268117E2;4.774875641E0;8.100547791E-1;9.413436651E-1
4.193445333E2;5.345792770E0;1.647300720E-1;1.984720707E0
4.193622604E2;5.404143810E0;-5.477914810E-1;3.386135817E0
4.193799765E2;4.749339581E0;-1.668991089E0;6.485482216E0
4.193977113E2;5.885474205E0;-1.822743416E0;5.130104542E0
4.194154342E2;8.437227249E0;-7.158212662E-1;1.681710720E0
4.194331581E2;8.208659172E0;-6.597766876E-1;3.719404221E0
4.194508833E2;5.432202816E0;-3.376762390E0;7.920148849E0
4.194685985E2;6.001812458E0;-5.487549782E0;6.462808609E0
4.194863351E2;7.220179558E0;-5.381189346E0;9.074930191E0
4.195040568E2;4.693251133E0;-5.840514183E0;8.936759949E0
4.195217784E2;-1.530149281E-1;-7.607089996E0;7.674651742E-1
4.195395028E2;-4.729572773E0;-9.849087715E0;-8.031765938E0
4.195572301E2;-9.461431503E0;-1.124983501E1;-6.332525730E0
4.195749580E2;-6.401324749E0;-4.630055428E0;1.092441440E0
4.195926793E2;-3.094549656E0;-2.955886841E0;1.725569844E0
4.196104050E2;-1.086253405E0;-2.860815048E0;2.337806225E-1
4.196281283E2;1.794973761E-2;-4.369859695E-1;-2.636204243E0
4.196458412E2;-2.487861365E-1;1.030633926E0;-4.200244904E0
4.196635776E2;1.194147587E0;3.157932758E0;-3.672504902E0
4.196813022E2;4.261720657E0;4.893369198E0;-3.933251858E0
4.196990268E2;3.537239552E0;4.032142162E0;-3.983292818E0
4.197167511E2;1.005428553E0;3.755908966E0;-4.067076206E0
4.197344757E2;-6.343091726E-1;4.563646317E0;-4.178480148E0
4.197522001E2;-2.214815378E0;5.234209061E0;-5.065826893E0
4.197699248E2;-3.675217628E0;5.495147705E0;-6.035276413E0
4.197876523E2;-4.375117302E0;5.916234970E0;-6.312266827E0
4.198053708E2;-4.331949711E0;6.047081947E0;-5.048768997E0
4.198230982E2;-4.122107029E0;6.168810844E0;-3.595657825E0
4.198408229E2;-3.953477621E0;5.051238060E0;-2.229221344E0
4.198585472E2;-3.267015457E0;8.704338074E-1;3.746860027E0
4.198762748E2;5.554231405E-1;-5.809967041E0;1.384126282E1
4.198939965E2;9.408066750E0;-1.328400421E1;1.750316620E1
4.199117210E2;8.731146812E0;-7.417798996E0;1.465115166E1
4.199294455E2;4.008285046E0;6.416606903E-1;5.481217384E0
4.199471543E2;2.333109379E0;4.697913647E0;-1.378540277E0
4.199648985E2;1.357984304E0;5.346488953E-2;-5.598104477E0
4.199826193E2;-1.307929754E-1;-8.390229225E0;-2.369078159E0
4.200003427E2;-1.594059944E0;-1.239368916E1;-7.461632490E-1
4.200180682E2;-2.186637402E0;-5.158437729E0;8.436446190E-1
4.200357856E2;-8.158720016E0;3.642463684E0;2.220432281E0
4.200535201E2;-1.079288387E1;6.733433723E0;-5.574565887E0
4.200712419E2;-8.600930214E0;4.586281776E0;-1.132526207E1
4.200889661E2;-6.374204159E0;1.618329048E0;-1.146520710E1
4.201066908E2;-4.070426941E0;-3.468790054E-1;-8.048967361E0
4.201244151E2;-9.691566229E-4;-2.563760757E0;-4.809987068E0
4.201421399E2;8.944794655E0;-5.914849281E0;-3.356799126E0
4.201598644E2;1.632848740E1;-6.728323936E0;-4.839175701E0
4.201775890E2;1.166278172E1;-1.281519890E0;5.472524166E0
4.201953136E2;6.645040512E0;4.002261162E0;6.823226452E0
4.202130380E2;7.834301889E-2;2.322512627E0;6.663362026E0
4.202307655E2;-3.725383997E0;9.208440781E-1;3.703453779E0
4.202484872E2;-3.968888044E0;8.649749756E-1;8.905848265E-1
4.202662097E2;-2.781599998E0;1.743587494E0;-3.807393551E0
4.202839360E2;-1.599642754E0;2.147843361E0;-2.489846230E0
4.203016575E2;-1.950338006E0;8.163681030E-1;6.612836361E0
4.203193852E2;3.056485653E-1;9.430561066E-1;7.696124554E0
4.203371098E2;3.491503000E0;5.896797180E-1;1.598225951E0
4.203548341E2;4.950809002E0;-5.515232086E-1;6.191768646E-1
4.203725591E2;5.388175011E0;-2.062473297E-1;1.561351895E0
4.203902833E2;5.260545254E0;-4.328193665E-1;3.669685125E0
4.204080077E2;4.192094326E0;-1.633304596E0;6.420619488E0
4.204257323E2;5.800324917E0;-1.443993568E0;4.160552025E0
4.204434598E2;8.815608025E0;-6.358385086E-1;1.211554289E0
4.204611813E2;8.215235710E0;-4.949874878E-1;4.284234524E0
4.204789029E2;6.342489243E0;-3.225525856E0;7.686266422E0
4.204966305E2;6.253078461E0;-5.578343391E0;5.942120552E0
4.205143437E2;4.167134762E0;-6.827786446E0;7.032366276E0
4.205320781E2;1.872628093E0;-6.015217781E0;7.059847355E0
4.205498044E2;7.110155821E-1;-5.137428284E0;2.983728647E-1
4.205675143E2;-1.336598754E0;-4.406460762E0;-4.360305309E0
4.205852533E2;-5.845714569E0;-6.684328079E0;-3.057387114E0
4.206029736E2;-6.586101532E0;-7.277462006E0;-5.288865566E-1
4.206207028E2;-2.797441244E0;-4.571233749E0;1.320199251E0
4.206384270E2;-7.365572453E-1;-3.206315041E0;7.648744583E-1
4.206561483E2;-4.787399471E-1;-1.172215462E0;-1.724897981E0
4.206738756E2;-1.212052226E0;1.582393646E-1;-3.366285563E0
4.206915886E2;-1.316239595E0;1.364981651E0;-2.785941362E0
4.207093236E2;1.665121078E0;3.424482346E0;-2.976896524E0
4.207270495E2;4.972615719E0;4.493638515E0;-5.001377106E0
4.207447709E2;2.363759518E0;3.533598900E0;-4.611613274E0
4.207624986E2;-4.530883431E-1;3.470523834E0;-3.602162361E0
4.207802113E2;-2.089757204E0;4.249197960E0;-3.627278328E0
4.207979479E2;-3.427539349E0;4.994771957E0;-4.911879063E0
4.208156720E2;-4.144671440E0;6.247970581E0;-6.308821678E0
4.208333966E2;-4.258770466E0;7.150028229E0;-5.853078365E0
4.208511213E2;-3.936979771E0;7.174988270E0;-4.316583157E0
4.208688466E2;-3.252167463E0;6.135218620E0;-3.160699129E0
4.208865745E2;-2.240132570E0;2.158875465E0;1.081521749E0
4.209042948E2;1.359978676E0;-4.282554626E0;1.216774368E1
4.209220194E2;1.057142639E1;-1.209162617E1;1.721221542E1
4.209397402E2;1.100061321E1;-1.054156017E1;1.508361530E1
4.209574654E2;4.243245125E0;-1.097647667E0;8.189570427E0
4.209751930E2;-9.110951424E-2;3.499415398E0;2.110117912E0
4.209929176E2;-1.579055548E0;2.350064278E0;-5.985390663E0
4.210106424E2;-2.053327322E0;-3.493722916E0;-8.528970718E0
4.210283667E2;-4.314152718E0;-9.141591072E0;-7.142385483E0
4.210460909E2;-3.146856785E0;-1.048037338E1;6.766426086E0
4.210638155E2;-5.884372234E0;-1.483634949E0;6.161612511E0
4.210815402E2;-7.269339561E0;5.243782520E0;-2.731579304E0
4.210992677E2;-6.263669968E0;4.885798454E0;-1.056271172E1
4.211169894E2;-4.402645588E0;3.038278580E0;-1.150396347E1
4.211347103E2;-2.601503372E0;6.002988815E-1;-8.631899834E0
4.211524381E2;6.321566701E-1;-2.006621361E0;-5.243539333E0
4.211701534E2;7.759854317E0;-4.547860146E0;-2.679532290E0
4.211878871E2;1.449702263E1;-4.750214577E0;-2.512207031E0
4.212056122E2;9.854869843E0;7.732839584E-1;5.990906715E0
4.212233364E2;3.854366064E0;3.445833206E0;7.286351204E0
4.212410610E2;-1.727098465E0;1.881374359E0;4.335431099E0
4.212587850E2;-3.998244286E0;8.280820847E-1;2.513885021E0
