"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.051751041E2;1.463021636E0;9.624605179E0;2.559280872E0
4.051934166E2;1.735279918E0;7.264529228E0;-5.658391953E0
4.052117568E2;7.364302874E-1;-7.513093948E-1;-9.523653030E0
4.052300428E2;6.284373999E-1;-1.794532776E1;-1.085927963E1
4.052483524E2;6.734399319E0;-2.077346039E1;-7.609207153E0
4.052666674E2;5.007074356E0;-1.056419945E1;-4.489235878E0
4.052849835E2;8.220770955E-1;-1.897382736E-1;-3.930460453E0
4.053032965E2;-2.731611729E0;-2.568595886E0;1.568314314E0
4.053216170E2;-1.320794106E0;-8.600727081E0;9.446403503E0
4.053399301E2;6.097853184E-2;-5.013090134E0;1.148802757E1
4.053582440E2;-5.398293018E0;2.284423351E0;-2.608481407E0
4.053765494E2;-1.070584774E1;6.061418056E0;-7.369564533E0
4.053948682E2;-8.827940941E0;6.283969879E0;1.533060837E1
4.054131810E2;-3.599472523E0;1.889812469E0;7.697220802E0
4.054314952E2;-4.231039524E0;-2.753464699E0;2.931695938E0
4.054498093E2;-6.122391224E-1;-3.711100578E0;3.848551512E0
4.054681192E2;1.689708710E0;-3.248015404E0;5.516111374E0
4.054864320E2;3.700777769E0;-1.500803947E0;2.325230122E0
4.055047447E2;4.926131248E0;1.047933578E0;-2.084481955E0
4.055230565E2;2.438941956E0;8.904771805E-1;-3.061482906E0
4.055413704E2;1.933115721E0;1.254623413E0;-9.881309271E-1
4.055596829E2;5.000221729E-1;1.915689468E0;1.337498426E-1
4.055779922E2;-5.490713120E-1;2.425035000E0;8.583829403E-1
4.055963116E2;-4.580187798E-2;2.463357925E0;1.961881280E0
4.056146212E2;4.268712997E-1;2.126281261E0;7.779047489E-1
4.056329197E2;5.872764587E-1;1.589787006E0;-2.007156372E0
4.056512481E2;8.684511185E-1;1.054260254E0;-2.869168997E0
4.056695596E2;1.366618633E0;5.118675232E-1;-1.436947107E0
4.056878696E2;2.145955563E0;5.861768723E-1;6.390697956E-1
4.057061736E2;3.119043589E0;7.598228455E-1;4.831798077E-1
4.057244885E2;3.746010780E0;-1.725292206E-1;-3.417404175E0
4.057428016E2;3.631172657E0;-1.518598557E0;-5.388243198E0
4.057611116E2;4.155727863E0;-2.508012772E0;-3.956573606E-1
4.057794254E2;2.610716343E0;-2.902650833E0;-6.208765507E-2
4.057977408E2;1.272474527E0;-4.093780518E0;-3.509600163E0
4.058160519E2;-6.069660187E-2;-6.234291077E0;-6.185460091E0
4.058343646E2;1.185250521E0;-6.851482391E0;-4.485579967E0
4.058526778E2;3.872728109E0;-5.624100685E0;-1.691614151E0
4.058709904E2;5.343708992E0;-3.975164413E0;-5.883247256E-1
4.058893031E2;5.343235970E0;-2.385598183E0;-1.247481585E0
4.059076144E2;3.222890139E0;-1.815038681E0;-2.873627186E0
4.059259274E2;-2.245724440E0;-3.152687073E0;-4.842628956E0
4.059442433E2;-7.257977486E0;-3.198153496E0;-1.261263371E0
4.059625682E2;-7.709987640E0;-1.963360786E0;5.650444508E0
4.059808766E2;-7.536767960E0;-2.015453339E0;5.493810177E0
4.059991893E2;-7.516072273E0;-4.193323135E0;-2.164249897E0
4.060174986E2;-4.613952160E0;-3.150192261E0;-3.292342186E0
4.060358148E2;-9.555120468E-1;5.916824341E-1;2.236112595E0
4.060541277E2;2.015900612E0;1.582693100E0;3.809934139E0
4.060724403E2;3.585429668E0;1.167675018E0;3.226738930E0
4.060907542E2;4.095942497E0;4.176187515E-1;3.777568340E0
4.061090657E2;3.051053286E0;-1.555900574E-1;3.719646692E0
4.061273788E2;1.261610627E0;1.080119610E0;3.756575584E0
4.061456854E2;-4.721422195E-1;3.430197239E0;5.060476303E0
4.061640023E2;-1.511449933E0;5.762416840E0;5.895531654E0
4.061823169E2;-7.480481863E-1;8.219350815E0;6.387013435E0
4.062006297E2;-2.081923485E-1;9.156064034E0;6.441524506E0
4.062189378E2;-2.359176874E-1;9.281500816E0;4.943979740E0
4.062372564E2;9.474242330E-1;8.906889915E0;2.932800770E0
4.062555679E2;1.445712686E0;6.797110081E0;-2.654612541E0
4.062738795E2;2.797214508E0;-5.155591965E-1;-9.718589783E0
4.062921943E2;-8.077059984E-1;-1.700377274E1;-1.386483765E1
4.063105074E2;5.779152393E0;-2.010526085E1;-8.259700775E0
4.063288190E2;4.893666267E0;-1.232720852E1;-5.145057201E0
4.063471287E2;1.405990601E0;-6.542358398E-1;-1.490125179E0
4.063654447E2;-1.828468204E0;4.800699234E0;-1.405663490E0
4.063837583E2;-2.991630316E0;-1.754019737E0;3.701091290E0
4.064020697E2;1.115122437E0;-7.472201347E0;1.427618408E1
4.064203829E2;-1.881721854E0;-5.405519485E0;1.006487274E1
4.064386957E2;-7.456904888E0;1.514945984E0;-1.004594707E1
4.064570097E2;-1.119286823E1;6.343785763E0;-1.381841183E0
4.064753189E2;-8.428377151E0;7.793022156E0;1.332561302E1
4.064936340E2;-3.862884998E0;3.541894436E0;6.055447102E0
4.065119491E2;-2.380349159E0;-2.492186546E0;3.813136101E0
4.065302606E2;-7.753244638E-1;-4.945533752E0;5.824372292E0
4.065485722E2;1.376521587E-1;-3.122015953E0;6.081727505E0
4.065668851E2;1.909105062E0;-2.022220612E0;1.253229380E-1
4.065851954E2;4.696482658E0;-8.429565430E-1;-5.073687553E0
4.066035128E2;4.673593044E0;5.903558731E-1;-2.868315220E0
4.066218234E2;3.843397141E0;1.862547398E0;-9.919326901E-1
4.066401358E2;1.491992235E0;2.346287727E0;3.951618075E-2
4.066584439E2;-1.011912823E-1;2.573094368E0;1.292974830E0
4.066767628E2;-9.575488567E-1;2.883006096E0;9.590859413E-1
4.066950773E2;-1.481813669E0;3.045757294E0;-8.610653281E-1
4.067133870E2;-1.300197840E0;2.703790665E0;-2.544918776E0
4.067316997E2;1.301940084E0;1.710806847E0;-1.338102520E-1
4.067500135E2;1.837302208E0;6.829490662E-1;-7.982062101E-1
4.067683253E2;2.324213505E0;-1.133747101E-1;-2.018317699E0
4.067866319E2;3.187715769E0;-4.576511383E-1;-1.249549150E0
4.068049508E2;4.646254539E0;-1.174449921E0;-6.086848974E-1
4.068232647E2;4.836553574E0;-1.301754951E0;-2.129582167E0
4.068415760E2;3.145357370E0;-1.590637207E0;-2.340400219E0
4.068598892E2;2.073662758E0;-4.110098839E0;-2.653994799E0
4.068782018E2;1.913498282E0;-5.967727661E0;-4.013572216E0
4.068965158E2;1.585431576E0;-6.508142471E0;-4.175833702E0
4.069148263E2;3.410564899E0;-5.712296486E0;-2.428918839E0
4.069331410E2;4.969127655E0;-4.444623947E0;-2.152211428E0
4.069514530E2;5.134032249E0;-4.248145103E0;-3.436045647E0
4.069697670E2;2.345960140E0;-4.579214096E0;-5.951171875E0
4.069880784E2;-4.489088535E0;-4.608699799E0;-7.197709084E0
4.070063912E2;-9.082915306E0;-3.157603264E0;5.948406458E-2
4.070247039E2;-8.182700157E0;-1.182229996E0;7.644480705E0
4.070430168E2;-7.781583786E0;-9.613094330E-1;5.480093479E0
4.070613297E2;-6.870590210E0;-3.282893181E0;-3.700888634E0
4.070796423E2;-3.342441797E0;-2.783893585E0;-3.558475018E0
4.070979548E2;1.097847104E0;-6.356582642E-1;1.731145859E0
4.071162706E2;4.660430908E0;5.179672241E-1;4.402512550E0
4.071345806E2;4.973330975E0;-2.803993225E-1;5.054728985E0
4.071528951E2;3.468959808E0;-8.514823914E-1;4.514966011E0
4.071711976E2;1.698132277E0;-3.401536942E-1;3.331273079E0
4.071895200E2;-6.488435268E-1;1.479519844E0;4.135502338E0
4.072078347E2;-1.615841627E0;3.828359604E0;6.486060143E0
4.072261444E2;-1.113386393E0;6.559004307E0;8.251045227E0
4.072444583E2;-7.709953785E-1;8.902631760E0;8.328098297E0
4.072627683E2;-8.456779718E-1;1.076771927E1;6.825408936E0
4.072810709E2;-2.153344154E-1;1.130333805E1;4.854809761E0
4.072993956E2;1.715696216E0;1.067571163E1;1.826676130E0
4.073177111E2;1.256571770E0;7.495958328E0;-9.232735634E0
4.073360223E2;2.146607637E-1;-5.608847618E0;-1.684931564E1
4.073543336E2;1.800065041E-1;-2.523841476E1;-5.903099060E0
4.073726477E2;6.383414745E0;-2.169182014E1;-8.379069328E0
4.073909594E2;1.726994991E0;-6.467123032E0;-7.835696220E0
4.074092734E2;-5.650394440E0;-1.856136322E-2;-3.300173759E0
4.074275799E2;-5.925434113E0;-6.894435883E0;7.618782043E0
4.074458975E2;3.874981403E-2;-2.564218521E0;1.588026810E1
4.074642105E2;-2.241111279E0;5.182773590E0;8.347774506E0
4.074825242E2;-1.097003555E1;6.816036701E0;-1.558573723E1
4.075008360E2;-1.258174229E1;3.152523518E0;1.052813339E1
4.075191484E2;-3.865396738E0;8.314743042E-1;1.425412655E1
4.075374614E2;-1.571941853E0;-1.902671814E0;6.754224777E0
4.075557609E2;7.816756964E-1;-2.096631050E0;2.079112530E0
4.075740870E2;1.590094447E0;-2.537688255E0;1.911581516E0
4.075924008E2;7.795042992E-1;-2.722133636E0;5.091995001E-1
4.076107125E2;3.067728519E0;-1.072961807E0;-1.395460963E0
4.076290264E2;4.031044960E0;1.031228065E0;-2.165259361E0
4.076473380E2;3.443035603E0;2.986590862E0;-1.435034275E0
4.076656483E2;2.136348963E0;3.484517574E0;-4.168793559E-1
4.076839622E2;1.126604557E0;2.672010422E0;6.048917174E-1
4.077022786E2;3.674037457E-1;1.909055710E0;6.402540207E-1
4.077205889E2;-1.162474155E-1;1.620076180E0;-3.972482681E-2
4.077389020E2;-5.308022499E-1;2.059498787E0;-7.186762094E-1
4.077572173E2;-5.143651962E-1;2.091617584E0;-6.032752991E-1
4.077755250E2;1.244571209E-1;1.428960800E0;-1.610026479E0
4.077938402E2;1.054303646E0;-9.181919098E-1;-3.500264883E0
4.078121538E2;2.578613997E0;-1.518205643E0;-2.690338135E0
4.078304656E2;3.795552492E0;-1.800808907E0;-7.750047445E-1
4.078487799E2;4.058205128E0;-3.043679237E0;-1.387190461E0
4.078670878E2;3.130641222E0;-3.725762367E0;-3.706662178E0
4.078854011E2;3.028465509E0;-6.343132973E0;-5.500156879E0
4.079037168E2;3.427876234E0;-8.358685493E0;-4.970203400E0
4.079220303E2;6.027067661E0;-7.564565659E0;6.549366713E-1
4.079403426E2;3.949185610E0;-5.458035469E0;-2.348855495E0
4.079586522E2;2.491352558E0;-5.186588287E0;-3.306266785E0
4.079769678E2;8.181915283E-1;-3.035718918E0;-3.571740150E0
4.079952782E2;-1.155471563E0;-1.944892883E0;-4.492288589E0
4.080135946E2;-7.480753422E0;-2.650326729E0;-1.932213902E0
4.080319046E2;-8.853832245E0;-1.494265556E0;4.705613613E0
4.080502188E2;-8.230959892E0;-8.162603378E-1;6.379524231E0
4.080685282E2;-8.680273056E0;-2.712860107E0;-3.510929346E-1
4.080868446E2;-6.789033413E0;-3.679274559E0;-4.485239506E0
4.081051532E2;-2.637495279E0;-1.288976669E0;6.310746670E-1
4.081234700E2;1.856596708E0;2.926330566E-1;5.050215721E0
4.081417838E2;4.115704060E0;5.416011810E-1;3.266380787E0
4.081600928E2;4.159117699E0;8.226919174E-1;3.347499609E0
4.081784084E2;3.029329538E0;6.994476318E-1;3.750311375E0
4.081967152E2;1.702474117E0;6.350564957E-1;4.120625973E0
4.082150350E2;2.410432696E-1;2.063878059E0;5.310716629E0
4.082333470E2;-1.044404030E0;4.102143764E0;6.515389442E0
4.082516566E2;-1.424983978E0;6.046911240E0;6.821144581E0
4.082699610E2;-1.685799718E0;8.266416550E0;6.499104500E0
4.082882926E2;-1.683823824E0;1.027741814E1;5.966140270E0
4.083065862E2;-6.989521980E-1;1.122917366E1;4.932174206E0
4.083248995E2;1.431137919E0;1.068500328E1;2.629420996E0
4.083432113E2;2.655795097E0;6.909264565E0;-6.844390869E0
4.083615367E2;1.871021509E0;-1.182148933E0;-1.115177727E1
4.083798489E2;-3.214681149E-1;-1.444953728E1;-1.096469498E1
4.083981614E2;4.937352657E0;-2.082158279E1;-7.098145962E0
4.084164742E2;3.025262594E0;-1.266435814E1;-1.087975502E0
4.084347882E2;-5.181126595E-1;-3.862447739E-1;-1.025100708E0
4.084530990E2;-2.341166496E0;5.849028111E0;-1.579689980E0
4.084714127E2;-6.411144257E0;3.522768021E-1;4.652493000E0
4.084897254E2;-5.740599155E0;-6.124103546E0;8.429134369E0
4.085080394E2;-5.063230515E0;-6.650999069E0;1.703395844E0
4.085263522E2;-5.813438416E0;-1.319306374E0;-4.519608498E0
4.085446638E2;-7.463472366E0;4.326956749E0;6.531495094E0
4.085629755E2;-3.931604862E0;5.302588463E0;1.331526756E1
4.085812904E2;-2.014153957E0;1.372117519E0;9.046604156E0
4.085996018E2;-8.719767332E-1;-9.859848022E-1;5.094692230E0
4.086179149E2;7.808461189E-1;-3.477667809E0;4.196963787E0
4.086362305E2;1.383743644E0;-4.906679153E0;2.665329933E0
4.086545425E2;4.478588104E0;-3.322561264E0;-3.891295195E-1
4.086728532E2;6.194869041E0;-4.229412079E-1;-3.423620939E0
4.086911661E2;4.249276638E0;2.155611992E0;-4.598312378E0
4.087094736E2;1.188615084E0;3.706102371E0;-2.467798948E0
4.087277913E2;-1.696735382E0;4.110150337E0;-1.100702286E-1
4.087461041E2;-2.091812611E0;4.078243256E0;2.244579554E0
4.087644168E2;-8.156831264E-1;3.570375919E0;1.754936576E0
4.087827297E2;3.248338699E-1;1.733842850E0;-9.518867135E-1
4.088010336E2;1.938530922E0;9.953088760E-1;-2.756983519E0
4.088193444E2;3.040014029E0;3.331537247E-1;-1.594743013E0
4.088376578E2;3.508202791E0;-1.644191742E-1;-2.969090641E-1
4.088559693E2;1.904460907E0;-2.477321625E-1;-1.307405472E0
4.088742830E2;6.322188377E-1;5.687808990E-2;-2.714384556E0
4.088926091E2;1.646469116E0;-4.453840256E-1;-2.420210838E0
4.089109193E2;3.067060947E0;-1.383200645E0;-2.301002979E0
4.089292320E2;3.024326563E0;-2.316617966E0;-2.095537663E0
4.089475459E2;3.584242582E0;-4.273247719E0;-2.621750116E0
4.089658515E2;5.109189987E0;-7.631415367E0;-4.208749771E0
4.089841702E2;7.237102985E0;-7.675492287E0;-2.304401875E0
4.090024827E2;6.932583809E0;-7.750369072E0;-2.502637386E0
4.090207968E2;3.609833241E0;-7.474973679E0;-2.640288830E0
4.090391084E2;-5.241489410E-2;-4.239499092E0;-6.012074471E0
4.090574212E2;-5.313884258E0;-2.323263168E0;-6.473993778E0
4.090757342E2;-8.607385635E0;-1.477346420E0;1.101931930E0
4.090940468E2;-7.791457176E0;-7.514514923E-1;7.285657883E0
4.091123598E2;-8.725027084E0;-1.251631737E0;3.680944443E0
4.091306725E2;-8.282460213E0;-4.105925560E0;-4.554418564E0
4.091489852E2;-4.779165268E0;-3.748455048E0;-3.211676359E0
4.091672874E2;1.037269115E0;-1.744405746E0;2.744944096E0
4.091856107E2;4.320468426E0;-9.468669891E-1;5.022864819E0
4.092039129E2;5.013452530E0;-5.861282349E-2;4.130368233E0
4.092222255E2;4.779306412E0;9.354019165E-2;4.729660511E0
4.092405391E2;2.589576960E0;1.653490067E-1;4.742382526E0
4.092588508E2;4.668974578E-1;1.576501846E0;4.888800621E0
4.092771656E2;-9.810509086E-1;3.377578735E0;5.890163422E0
4.092954772E2;-1.316982150E0;5.452229500E0;7.464115143E0
4.093137905E2;-1.295888305E0;7.712271690E0;8.245686531E0
4.093321029E2;-1.694277406E0;1.037475967E1;6.872265816E0
4.093504144E2;-1.982510090E0;1.180753326E1;5.374863625E0
4.093687286E2;2.155452967E-1;1.115567589E1;2.183644295E0
4.093870424E2;9.433053732E-1;8.611950874E0;-9.959680557E0
4.094053551E2;-1.773696423E0;-3.206394196E0;-1.112878990E1
4.094236748E2;-1.782277465E0;-2.102943611E1;-5.307538033E0
4.094419893E2;4.915087223E0;-2.030779076E1;-1.064775085E1
4.094603034E2;2.829130411E0;-7.102133751E0;-8.922517776E0
4.094786091E2;-1.021591187E0;3.595371246E-1;-5.694634914E0
4.094969278E2;-1.441641092E0;-8.181614876E0;9.010915756E0
4.095152435E2;3.506332397E0;-9.461657524E0;1.800149918E1
4.095335534E2;-4.844096899E-1;1.544122696E-1;7.939429283E0
4.095518664E2;-9.839381218E0;5.184831619E0;-1.299879074E1
4.095701790E2;-1.443124104E1;5.278463364E0;1.144178391E1
4.095884918E2;-9.698825836E0;3.301181793E0;1.251477623E1
4.096067996E2;-5.521621704E0;1.420153618E0;4.201572418E0
4.096251036E2;-1.952063799E0;-3.366765976E-1;3.649119139E0
4.096434300E2;-5.079534054E-1;-2.788862228E0;5.701582909E0
4.096617428E2;1.450523496E0;-4.447731972E0;3.833571911E0
4.096800567E2;6.801150322E0;-3.666153908E0;-6.521871090E-1
4.096983684E2;7.858768463E0;-3.747119904E-1;-3.244719267E0
4.097166840E2;5.023688316E0;2.596449852E0;-2.061131477E0
4.097349928E2;2.495153427E0;3.531970978E0;-1.082561493E0
4.097533077E2;-4.278018475E-1;3.530954361E0;-3.486121297E-1
4.097716194E2;-1.579029560E0;3.052866936E0;1.367069483E-1
4.097899322E2;-1.264264584E0;2.052205086E0;1.004680097E-1
4.098082450E2;2.151947021E-1;1.663299561E0;-1.498489738E0
4.098265448E2;1.740697861E0;5.868043900E-1;-1.993370771E0
4.098448706E2;2.976843596E0;-3.232622147E-1;-8.980222344E-1
4.098631844E2;3.510732412E0;-3.161859512E-1;-4.711928368E-1
4.098814959E2;2.571179867E0;1.461191177E-1;-1.228523016E0
4.098998099E2;1.176944733E0;4.691991806E-1;-5.835481882E-1
4.099181216E2;2.684948444E-1;4.610948563E-1;-4.012688398E-1
4.099364373E2;9.639382362E-1;-1.998949051E-1;-5.089035034E-1
4.099547471E2;3.362454891E0;-2.298750877E0;-7.019134760E-1
4.099730603E2;5.158201218E0;-6.202419281E0;-2.876038313E0
4.099913729E2;5.521033287E0;-7.949897766E0;-4.032501698E0
4.100096856E2;6.618352890E0;-6.716516495E0;-2.452418566E0
4.100279984E2;4.983870029E0;-8.533949852E0;-3.905094624E0
4.100463123E2;4.546857834E0;-6.889384270E0;-5.404852390E0
4.100646250E2;3.078091145E0;-3.932167053E0;-5.231986046E0
4.100829367E2;-1.413550615E0;-3.235183716E0;-2.463226557E0
4.101012495E2;-3.795854330E0;-2.157559395E0;-1.241545081E0
4.101195633E2;-5.732684135E0;-1.910631180E0;4.346363544E0
4.101378751E2;-7.736566544E0;-2.115392685E0;4.474166870E0
4.101561885E2;-1.003065586E1;-4.152193069E0;-8.052182198E-1
4.101744993E2;-9.421350479E0;-5.202113152E0;-2.629664898E0
4.101928175E2;-5.754954338E0;-2.929713249E0;1.763154984E0
4.102111260E2;1.034726977E0;2.602500916E-1;3.709802151E0
4.102294271E2;4.321302414E0;7.988729477E-1;3.190175295E0
4.102477469E2;3.201208353E0;4.711885452E-1;3.233544827E0
4.102660538E2;1.929332972E0;2.888278961E-1;4.178183079E0
4.102843746E2;5.653542280E-1;6.126461029E-1;4.876730442E0
4.103026897E2;-1.310724735E0;3.175344467E0;5.650523186E0
4.103210028E2;-1.365710258E0;6.267261028E0;6.552565575E0
4.103393167E2;-1.595311642E0;8.867733002E0;6.994998932E0
4.103576282E2;-1.988817930E0;1.109184074E1;6.050786018E0
4.103759351E2;-4.982757568E-1;1.202986908E1;5.208286762E0
4.103942537E2;1.827403069E0;1.162997532E1;3.946399927E0
4.104125677E2;1.714452505E0;9.545145035E0;-1.926790237E0
4.104308794E2;3.757901669E0;3.351398468E0;-1.180741501E1
4.104491924E2;-3.635778904E0;-1.755619431E1;-5.244239330E0
4.104675049E2;1.806120157E0;-2.342699051E1;-8.547675133E0
4.104858189E2;4.661502838E0;-1.364273071E1;-1.350586700E1
4.105041316E2;2.903199911E0;-1.035837173E0;4.941764355E0
4.105224432E2;1.324421644E0;-7.489213943E-1;1.662619400E1
4.105407559E2;2.515234470E0;-5.245734215E0;1.118114376E1
4.105590699E2;-3.592293262E0;-3.972555161E0;-9.128670692E-1
4.105773817E2;-8.522260666E0;2.203178406E0;-1.208386517E1
4.105956943E2;-1.274678802E1;4.088161945E0;6.954117775E0
4.106140071E2;-7.947877884E0;4.221659660E0;9.291425705E0
4.106323242E2;-5.354306221E0;1.742915154E0;6.556373596E0
4.106506330E2;-2.362812042E0;1.017501831E0;5.489688873E0
4.106689427E2;-7.105474472E-1;4.747734070E-1;4.936706543E0
4.106872584E2;-2.423131466E-2;-2.169952393E0;2.535954952E0
4.107055733E2;4.612307549E0;-4.512248993E0;-2.354326248E0
4.107238839E2;9.587172508E0;-2.654048920E0;-3.887441158E0
4.107421975E2;8.075545311E0;1.281876564E0;-1.714213848E0
4.107605093E2;4.127701283E0;3.525317192E0;7.877280712E-1
4.107788234E2;-3.495144844E-2;4.184433460E0;2.039425611E0
4.107971351E2;-3.021506310E0;3.391949654E0;1.409692764E0
4.108154418E2;-3.536908150E0;2.338884354E0;-1.009571552E-1
4.108337607E2;-1.220089674E0;1.944328308E0;-1.534049630E0
4.108520743E2;1.702361822E0;8.607568741E-1;-1.457204700E0
4.108703861E2;3.605986357E0;-6.369752884E-1;-1.160949826E0
4.108886943E2;3.812684059E0;-8.497552872E-1;-1.407220364E0
4.109070113E2;2.452352524E0;5.783939362E-2;-2.142065763E0
4.109253219E2;2.172944069E0;-3.714933395E-1;-2.391006947E0
4.109436361E2;2.640615702E0;-1.510245323E0;-2.458877802E0
4.109619498E2;4.497324944E0;-2.963850021E0;-2.833887339E0
4.109802628E2;6.670167923E0;-5.520168304E0;-3.685625553E0
4.109985769E2;6.332635880E0;-6.815384865E0;-4.784750938E0
4.110168824E2;5.742645264E0;-6.413851738E0;-2.673520565E0
4.110352011E2;5.359920979E0;-4.698411942E0;-1.279594421E0
4.110535138E2;4.892988205E0;-3.686251640E0;-5.576702356E-1
4.110718266E2;1.143015146E0;-3.629439354E0;-2.674603939E0
4.110901395E2;-3.428954601E0;-4.091730118E0;-5.262217522E0
4.111084523E2;-8.105766296E0;-4.593458176E0;-5.364828110E-1
4.111267650E2;-8.123302460E0;-3.773533821E0;6.171641827E0
4.111450701E2;-8.360464096E0;-4.345806122E0;4.497666836E0
4.111633812E2;-8.032072067E0;-6.075166702E0;-2.211490870E0
4.111817032E2;-3.471560478E0;-2.836634636E0;-2.200415373E0
4.112000161E2;1.277989268E0;4.269170761E-1;2.772150278E0
4.112183299E2;4.389167786E0;9.720430374E-1;3.820391178E0
4.112366417E2;4.713025093E0;4.994258881E-1;3.132890224E0
4.112549544E2;2.920534372E0;1.606206894E-1;3.899716854E0
4.112732686E2;1.236404896E0;3.686456680E-1;4.662603855E0
4.112915811E2;-1.127153993E0;1.528321266E0;5.417025566E0
4.113098929E2;-2.491938353E0;4.325773716E0;6.522775650E0
4.113282055E2;-2.488562107E0;7.142189026E0;7.965454102E0
4.113465181E2;-2.737637997E0;9.746551514E0;7.680895805E0
4.113648322E2;-3.054803848E0;1.175348186E1;6.097823143E0
4.113831409E2;-2.464710712E0;1.214229774E1;4.985463619E0
4.114014564E2;-6.313514709E-1;1.115436745E1;2.013066769E0
4.114197694E2;-6.472047567E-1;8.233522415E0;-5.774842262E0
4.114380833E2;-3.927180767E-1;-1.481371880E0;-1.202708626E1
4.114563890E2;-1.460610390E0;-2.456371689E1;-9.096241951E0
4.114747078E2;7.401891232E0;-2.319125748E1;-8.839176178E0
4.114930194E2;5.383448124E0;-6.965204239E0;-4.300531387E0
4.115113345E2;3.512694120E0;5.558697701E0;-4.037144661E0
4.115296461E2;2.195592403E0;3.079326153E0;6.667300701E0
4.115479447E2;2.890588999E0;-1.228730106E1;1.914316368E1
4.115662607E2;2.232336998E0;-1.955540276E1;9.625964165E0
4.115845739E2;-6.820023537E0;-4.433729172E0;-1.244558048E1
4.116028999E2;-1.146480751E1;6.049346924E0;-9.786486626E0
4.116212100E2;-1.153839302E1;1.038104057E1;2.099016190E1
4.116395227E2;-9.186216354E0;1.062596703E1;1.042337322E1
4.116578319E2;-8.318109512E0;4.624239922E0;4.563069344E0
4.116761483E2;-5.954492092E0;-1.517256737E0;5.940860748E0
4.116944611E2;-5.979167938E0;-7.033506393E0;4.838294506E0
4.117127769E2;4.935264587E-5;-7.561504364E0;1.943219900E0
4.117310736E2;8.118722916E0;-4.681018829E0;4.271394014E-1
4.117493857E2;1.127695465E1;7.237358093E-1;-1.719218016E0
4.117677008E2;1.029465103E1;4.559577465E0;-4.330802917E0
4.117860133E2;7.060636997E0;4.873683453E0;-1.324156880E0
4.118043281E2;2.294447422E0;3.594551563E0;2.131573409E-1
4.118226389E2;-1.903905153E0;3.033378601E0;2.266437054E0
4.118409516E2;-2.978155613E0;2.587012768E0;-3.691909015E-1
4.118592789E2;-2.514418602E0;1.943678856E0;-2.621221781E0
4.118775899E2;-3.172954559E0;4.910345078E-1;-3.619600296E0
